Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2015-04-01,24.267416130681333,-0.40762403162596456,0.0,1.1312855084238511,0.0,-0.0,1000000.0,
2015-04-02,24.5060674063161,0.23661070603086978,0.0,0.6558365496597153,0.0,0.0,1000000.0,
2015-04-06,24.946016795274573,1.3258660032178753,0.0,2.0,0.0,0.0,1000000.0,
2015-04-07,24.64716006004508,0.5307884291437679,0.0,1.3955564777051408,0.0,-0.0,1000000.0,
2015-04-08,24.54290092239223,0.1957017168531252,0.0,0.5317802575477046,0.0,-0.0,1000000.0,
2015-04-09,24.744216201853636,0.692577048385838,0.0,2.0,0.0,0.0,1000000.0,
2015-04-10,24.81343529699418,0.8250669964745088,0.0,2.0,0.0,0.0,1000000.0,
2015-04-13,24.732053252157225,0.48859991043880385,0.0,1.6891931571671612,0.0,-0.0,1000000.0,
2015-04-14,24.750245471660865,0.487119671338001,0.0,1.7107441029419928,0.0,0.0,1000000.0,
2015-04-15,24.818893916246253,0.7198351634389619,0.0,2.0,0.0,0.0,1000000.0,
2015-04-16,24.465140156958313,-0.44117477606645183,0.0,1.697604751684861,0.0,-0.0,1000000.0,
2015-04-17,24.51979292063093,-0.16037684412322162,0.0,0.6498931994227332,0.0,0.0,1000000.0,
2015-04-20,25.270697638754648,2.296990845071894,0.0,2.0,0.0,0.0,1000000.0,
2015-04-21,25.296085530017294,2.0240189926218664,0.0,2.0,0.0,0.0,1000000.0,
2015-04-22,25.767108523738624,2.5993771594363486,0.0,2.0,0.0,0.0,1000000.0,
2015-04-23,25.937266769190185,2.4098119402777174,0.0,2.0,0.0,0.0,1000000.0,
2015-04-24,26.11173661073761,2.248279156737608,0.0,2.0,0.0,0.0,1000000.0,
2015-04-27,26.589113054510964,2.494115323787451,0.0,2.0,0.0,0.0,1000000.0,
2015-04-28,26.161381434266396,1.5972844330563212,0.0,2.0,0.0,-0.0,1000000.0,
2015-04-29,25.771571719539406,0.9341529321428161,0.0,1.3663704789861848,0.0,-0.0,1000000.0,
2015-04-30,25.018795820650773,-0.23208316619552677,0.0,0.35508768781624317,0.0,-0.0,1000000.0,
2015-05-01,25.80229444390995,0.8743377907791934,0.0,1.348267659602567,0.0,0.0,1000000.0,
2015-05-04,25.74653501397831,0.7200993507529805,0.0,1.1004412461861097,0.0,-0.0,1000000.0,
2015-05-05,25.138146960628273,-0.2532525221442627,0.0,0.3965830041110828,0.0,-0.0,1000000.0,
2015-05-06,24.94915576731136,-0.5989975155616291,0.0,0.9670387442474011,0.0,-0.0,1000000.0,
2015-05-07,25.08318812302956,-0.41812126139110345,0.0,0.6884412632065419,0.0,0.0,1000000.0,
2015-05-08,25.624556254212685,0.4131434822392092,0.0,0.691411360691026,0.0,0.0,1000000.0,
2015-05-11,25.3205939000071,-0.14962631474791416,0.0,0.25875807957835717,0.0,-0.0,1000000.0,
2015-05-12,25.18139093468038,-0.44139530009255157,0.0,0.7878872339003329,0.0,-0.0,1000000.0,
2015-05-13,25.18713848273893,-0.47698741083516305,0.0,0.8752470604819357,0.0,0.0,1000000.0,
2015-05-14,25.896819534082763,0.7540426834824288,0.0,1.5035799850128333,0.0,0.0,1000000.0,
2015-05-15,25.869311398786397,0.6321298062064554,0.0,1.4111393191781325,0.0,-0.0,1000000.0,
2015-05-18,26.148924046252645,1.1320797606936952,0.0,2.0,0.0,0.0,1000000.0,
2015-05-19,26.211694323909523,1.1429804595311672,0.0,2.0,0.0,0.0,1000000.0,
2015-05-20,26.158230847638936,0.9625694654556721,0.0,2.0,0.0,-0.0,1000000.0,
2015-05-21,26.507329547298195,1.5306631235843235,0.0,2.0,0.0,0.0,1000000.0,
2015-05-22,26.764886462581398,1.8111317918849859,0.0,2.0,0.0,0.0,1000000.0,
2015-05-26,26.18773590519773,0.8484918509970917,0.0,1.595424831144923,0.0,-0.0,1000000.0,
2015-05-27,26.65290220965171,1.5842498169475179,0.0,2.0,0.0,0.0,1000000.0,
2015-05-28,26.607476441298704,1.3547144772412114,0.0,2.0,0.0,-0.0,1000000.0,
2015-05-29,26.258725726497413,0.6884654233609582,0.0,1.2033918133525083,0.0,-0.0,1000000.0,
2015-06-01,26.35537002178019,0.7950277317760072,0.0,1.3655598871497008,0.0,0.0,1000000.0,
2015-06-02,26.16144020876007,0.42489958173266906,0.0,0.7274270700513418,0.0,-0.0,1000000.0,
2015-06-03,26.222892367732765,0.4576010744353239,0.0,0.8198718283815906,0.0,0.0,1000000.0,
2015-06-04,25.98864883400952,-0.06112648218146821,0.0,0.12125830966389678,0.0,-0.0,1000000.0,
2015-06-05,25.829629363794677,-0.4975797900692968,0.0,1.0899391510463279,0.0,-0.0,1000000.0,
2015-06-08,25.664866160218544,-0.8665570178713354,0.0,1.906209493061188,0.0,-0.0,1000000.0,
2015-06-09,25.605369527687337,-1.0769268310437425,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-10,25.89395052842507,-0.5598487900891537,0.0,1.4597414161631765,0.0,0.0,1000000.0,
2015-06-11,25.828999585431905,-0.9601549903776627,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-12,25.523766230408974,-1.7132803225126274,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-15,25.45497233323464,-1.7179817178118593,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-16,25.568851643298544,-1.2769313043145512,0.0,2.0,0.0,0.0,1000000.0,
2015-06-17,25.34799605016875,-1.605031432343377,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-18,25.413868101772653,-1.3001202169492472,0.0,2.0,0.0,0.0,1000000.0,
2015-06-19,25.050356275123118,-1.8322481804040354,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-22,25.225343573999012,-1.358090873860261,0.0,2.0,0.0,0.0,1000000.0,
2015-06-23,25.10824345872218,-1.4325664701051104,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-24,25.337329734277333,-0.8786646603349411,0.0,2.0,0.0,0.0,1000000.0,
2015-06-25,25.25192869333601,-1.0142272149158043,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-26,25.22480612402129,-0.9918033269027674,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-29,24.89408284210862,-1.721609198329878,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-30,25.018813813177193,-1.2803244375113239,0.0,2.0,0.0,0.0,1000000.0,
2015-07-01,25.25524564163125,-0.5454974894004436,0.0,1.7596322517402654,0.0,0.0,1000000.0,
2015-07-02,25.07855084339226,-1.0394810588466066,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-06,25.05683737402129,-1.0235327965785024,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-07,25.474018925164945,0.5344340377496803,0.0,1.992431378996836,0.0,0.0,1000000.0,
2015-07-08,24.87769117799909,-1.4975750364347336,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-09,24.35618857691956,-2.743330611019893,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-10,25.100729038504564,-0.2870109514123362,0.0,1.026457939900186,0.0,0.0,1000000.0,
2015-07-13,25.633768131522142,1.5548278842196541,0.0,2.0,0.0,0.0,1000000.0,
2015-07-14,25.507329355781238,1.0955603014880815,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-15,25.893581440237963,2.148381685240955,0.0,2.0,0.0,0.0,1000000.0,
2015-07-16,26.38733375364325,2.7227961882162637,0.0,2.0,0.0,0.0,1000000.0,
2015-07-17,26.738376688306822,2.665299063782951,0.0,2.0,0.0,0.0,1000000.0,
2015-07-20,27.274290509027992,2.6972725866928124,0.0,2.0,0.0,0.0,1000000.0,
2015-07-21,26.97865528563932,1.9118414480072619,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-22,25.752924036329283,0.26199466721842174,0.0,0.3461483985452084,0.0,-0.0,1000000.0,
2015-07-23,25.777905428780024,0.26598203248448354,0.0,0.3515306684638097,0.0,0.0,1000000.0,
2015-07-24,25.74533442370387,0.191114954246248,0.0,0.2536254974722222,0.0,-0.0,1000000.0,
2015-07-27,25.421899734770864,-0.252496218665022,0.0,0.3368289039384519,0.0,-0.0,1000000.0,
2015-07-28,25.366435368885963,-0.3660597868617602,0.0,0.49932819118783717,0.0,-0.0,1000000.0,
2015-07-29,25.0357838175573,-0.8190742788222463,0.0,1.1183984517167216,0.0,-0.0,1000000.0,
2015-07-30,24.935347653312075,-0.9191404219264347,0.0,1.23457161496974,0.0,-0.0,1000000.0,
2015-07-31,24.69569883434235,-1.1845856492031395,0.0,1.5508745649581783,0.0,-0.0,1000000.0,
2015-08-03,23.709408401084488,-2.104025280495401,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-04,22.947965650787268,-2.3594203037529393,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-05,23.079756871861914,-1.9269950394774265,0.0,1.6598181237791847,0.0,0.0,1000000.0,
2015-08-06,23.200040444781116,-1.663802704103115,0.0,1.3444008749795977,0.0,0.0,1000000.0,
2015-08-07,23.313389652704007,-1.4150040483602124,0.0,1.078575234474326,0.0,0.0,1000000.0,
2015-08-10,24.463198758048403,-0.4923396918787986,0.0,0.37405190847656444,0.0,0.0,1000000.0,
2015-08-11,23.099981297960085,-1.3639659829703705,0.0,0.9838800792427198,0.0,-0.0,1000000.0,
2015-08-12,23.49370192479114,-0.9782690566430156,0.0,0.6949110808641963,0.0,0.0,1000000.0,
2015-08-13,23.614315103834166,-0.8060184776881263,0.0,0.5811455887954806,0.0,0.0,1000000.0,
2015-08-14,23.73252274191919,-0.6438172132467673,0.0,0.4879893304030912,0.0,0.0,1000000.0,
2015-08-17,24.053717083735023,-0.3164310549057093,0.0,0.27269474280826356,0.0,0.0,1000000.0,
2015-08-18,23.905231900019203,-0.36357921949936634,0.0,0.365169306404435,0.0,-0.0,1000000.0,
2015-08-19,23.570007748407875,-0.6239952401169357,0.0,0.6621102089952006,0.0,-0.0,1000000.0,
2015-08-20,23.167116870908075,-0.9718553399014498,0.0,1.0977155196937236,0.0,-0.0,1000000.0,
2015-08-21,21.514554694978226,-2.4075554713424934,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-24,20.959019272243424,-2.450481398093883,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-25,21.21375600642508,-1.9482980794722653,0.0,1.7480627769886246,0.0,0.0,1000000.0,
2015-08-26,22.475556832296707,-0.7369107242929529,0.0,0.6947254742901713,0.0,0.0,1000000.0,
2015-08-27,23.12541742691182,-0.0419513922187612,0.0,0.042612595071588336,0.0,0.0,1000000.0,
2015-08-28,23.11901487074583,0.03397209222824153,0.0,0.0370722397142456,0.0,-0.0,1000000.0,
2015-08-31,23.051005187293107,-0.004375665515802651,0.0,0.004837001959498418,0.0,-0.0,1000000.0,
2015-09-01,22.04515372324546,-1.0346708138873175,0.0,1.1097521264123147,0.0,-0.0,1000000.0,
2015-09-02,23.00772984825608,0.0016179797204103061,0.0,0.001735659487388626,0.0,0.0,1000000.0,
2015-09-03,22.538909982984556,-0.4636131464788622,0.0,0.4949560009842531,0.0,-0.0,1000000.0,
2015-09-04,22.253014589002237,-0.7049417477514032,0.0,0.7448946955986373,0.0,-0.0,1000000.0,
2015-09-08,22.86012387136149,0.023035966411528542,0.0,0.02635970630495529,0.0,0.0,1000000.0,
2015-09-09,22.4125806208679,-0.4483411295418196,0.0,0.5114207198621981,0.0,-0.0,1000000.0,
2015-09-10,22.969836966162354,0.22070297152244095,0.0,0.2558184457538122,0.0,0.0,1000000.0,
2015-09-11,23.121097473775457,0.43379879236026525,0.0,0.5136949216308354,0.0,0.0,1000000.0,
2015-09-14,23.611891771009073,1.030609556928455,0.0,1.230550874496651,0.0,0.0,1000000.0,
2015-09-15,23.778904445251182,1.2777575071042362,0.0,1.5639921059882962,0.0,0.0,1000000.0,
2015-09-16,23.769736880315087,1.2901636178543356,0.0,1.5981733145510624,0.0,-0.0,1000000.0,
2015-09-17,23.20953142072036,0.630983765145453,0.0,0.797343431279384,0.0,-0.0,1000000.0,
2015-09-18,23.129401090679384,0.5328519493163298,0.0,0.6742779715132425,0.0,-0.0,1000000.0,
2015-09-21,23.602198424597795,1.0365930242219454,0.0,1.3610121898055978,0.0,0.0,1000000.0,
2015-09-22,23.29742989679229,0.5836023802094775,0.0,0.9259857055305656,0.0,-0.0,1000000.0,
2015-09-23,23.54283212664538,0.9979796367335682,0.0,2.0,0.0,0.0,1000000.0,
2015-09-24,23.670209389669754,1.1347542325726698,0.0,2.0,0.0,0.0,1000000.0,
2015-09-25,23.617768393045264,0.9548030304009618,0.0,1.870625049526485,0.0,-0.0,1000000.0,
2015-09-28,23.17109243220633,0.07457529586025488,0.0,0.146085472744344,0.0,-0.0,1000000.0,
2015-09-29,22.39785364977809,-1.3100301902094635,0.0,2.0,0.0,-0.0,1000000.0,
2015-09-30,22.612798195822098,-1.0517964295560536,0.0,2.0,0.0,0.0,1000000.0,
2015-10-01,22.425209257064246,-1.3100507686278045,0.0,2.0,0.0,-0.0,1000000.0,
2015-10-02,22.48993625274099,-1.1729183448507272,0.0,2.0,0.0,0.0,1000000.0,
2015-10-05,22.618347592157875,-1.009985476548599,0.0,2.0,0.0,0.0,1000000.0,
2015-10-06,22.699168583063255,-0.8199638599425221,0.0,1.6469951264374503,0.0,0.0,1000000.0,
2015-10-07,22.541513927062706,-1.1700559041607586,0.0,2.0,0.0,-0.0,1000000.0,
2015-10-08,22.1638937958902,-1.7070600460394139,0.0,2.0,0.0,-0.0,1000000.0,
2015-10-09,22.714925815848314,-0.6280355047638164,0.0,1.1658917838232492,0.0,0.0,1000000.0,
2015-10-12,22.713183286724306,-0.5600130656075867,0.0,1.062691745125946,0.0,-0.0,1000000.0,
2015-10-13,22.691906671946374,-0.525545195388822,0.0,1.0540282413395825,0.0,-0.0,1000000.0,
2015-10-14,22.298024827768742,-1.212871118564931,0.0,2.0,0.0,-0.0,1000000.0,
2015-10-15,22.643629477267726,-0.4375511448263237,0.0,0.9185091943956187,0.0,0.0,1000000.0,
2015-10-16,22.497567473722377,-0.6755956046454381,0.0,1.4135011670347915,0.0,-0.0,1000000.0,
2015-10-19,22.563165573751043,-0.4627633803636413,0.0,1.0428165487222656,0.0,0.0,1000000.0,
2015-10-20,23.009317660463427,0.5932720465126513,0.0,1.3791971492560873,0.0,0.0,1000000.0,
2015-10-21,22.904618491125376,0.4672392450013872,0.0,1.19681033812832,0.0,-0.0,1000000.0,
2015-10-22,23.244861984936172,1.5766494932392479,0.0,2.0,0.0,0.0,1000000.0,
2015-10-23,23.96065425305566,3.1261677273461657,0.0,2.0,0.0,0.0,1000000.0,
2015-10-26,23.182556887810666,1.1650822583397993,0.0,2.0,0.0,-0.0,1000000.0,
2015-10-27,23.01832654113098,0.6783569681354273,0.0,1.7129151754751257,0.0,-0.0,1000000.0,
2015-10-28,24.041807062742734,2.500309399560343,0.0,2.0,0.0,0.0,1000000.0,
2015-10-29,24.389324217071447,2.48693523986434,0.0,2.0,0.0,0.0,1000000.0,
2015-10-30,24.17039106359799,1.812414125996107,0.0,2.0,0.0,-0.0,1000000.0,
2015-11-02,24.45872712430863,1.9102239589887922,0.0,2.0,0.0,0.0,1000000.0,
2015-11-03,24.656200015437843,1.8590801824236818,0.0,2.0,0.0,0.0,1000000.0,
2015-11-04,24.63040220601613,1.5996311812181656,0.0,1.9199866332165263,0.0,-0.0,1000000.0,
2015-11-05,24.50387060506398,1.312530754170455,0.0,1.5816570571583228,0.0,-0.0,1000000.0,
2015-11-06,24.599528094475705,1.2787465779581944,0.0,1.4993173022367299,0.0,0.0,1000000.0,
2015-11-09,24.540040597369007,1.0915547737015203,0.0,1.267821585569169,0.0,-0.0,1000000.0,
2015-11-10,23.796703601015185,0.16919143477780357,0.0,0.20270645213004324,0.0,-0.0,1000000.0,
2015-11-11,23.583559157868113,-0.17648617879997175,0.0,0.2286826956136624,0.0,-0.0,1000000.0,
2015-11-12,23.585080656228115,-0.2488920018189045,0.0,0.3408291191625375,0.0,0.0,1000000.0,
2015-11-13,22.834199107845812,-1.3509327306349104,0.0,1.922150025086154,0.0,-0.0,1000000.0,
2015-11-16,23.24993625994542,-0.8669911925622077,0.0,1.3232084522663636,0.0,0.0,1000000.0,
2015-11-17,23.152027886611943,-1.040891117561372,0.0,1.6096175129990344,0.0,-0.0,1000000.0,
2015-11-18,23.78614042272885,-0.13627904213495332,0.0,0.22355281281356998,0.0,0.0,1000000.0,
2015-11-19,24.09718360969203,0.31244145249587135,0.0,0.5266756058157822,0.0,0.0,1000000.0,
2015-11-20,24.11223541691648,0.3241514677902981,0.0,0.5449244199538713,0.0,0.0,1000000.0,
2015-11-23,23.762017597702613,-0.3265601584602355,0.0,0.572211128094616,0.0,-0.0,1000000.0,
2015-11-24,23.863664446112526,-0.24055695570289373,0.0,0.45569559032417106,0.0,0.0,1000000.0,
2015-11-25,23.62039468003563,-0.6537681677278986,0.0,1.2240239053120943,0.0,-0.0,1000000.0,
2015-11-27,23.634713592310302,-0.5611276934324393,0.0,1.0596595535758888,0.0,0.0,1000000.0,
2015-11-30,23.707014609527526,-0.3814501657275937,0.0,0.721506039606325,0.0,0.0,1000000.0,
2015-12-01,23.515716371771706,-0.6662961013657303,0.0,1.2837800513581088,0.0,-0.0,1000000.0,
2015-12-02,23.36585542384265,-0.8716319583093343,0.0,1.7620938794064227,0.0,-0.0,1000000.0,
2015-12-03,23.17305921078218,-1.1669087110912115,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-04,23.974389636409523,0.6289143088605297,0.0,1.4293800333875828,0.0,0.0,1000000.0,
2015-12-07,23.70249419326776,0.12882802043426025,0.0,0.33411918940813323,0.0,-0.0,1000000.0,
2015-12-08,23.652779905786097,0.13667086254803876,0.0,0.4214405104994851,0.0,-0.0,1000000.0,
2015-12-09,23.114288502429403,-1.3570280899991862,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-10,23.110498013828945,-1.2417642509839828,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-11,22.550180960845886,-2.264969775430976,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-14,22.417632875677956,-2.296246224129374,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-15,21.94239478225702,-2.5588474345432273,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-16,21.903942966115387,-2.1748002172090866,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-17,21.345107689466907,-2.375847617741786,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-18,20.819434705113125,-2.4128839408154668,0.0,2.0,0.0,-0.0,1000000.0,
2015-12-21,21.010721711312183,-1.8943120694118278,0.0,1.8900404107329134,0.0,0.0,1000000.0,
2015-12-22,20.680787182290548,-1.891625497144129,0.0,1.7248999730925887,0.0,-0.0,1000000.0,
2015-12-23,20.915753672901754,-1.4879583685831128,0.0,1.3084418178609252,0.0,0.0,1000000.0,
2015-12-24,20.669452989068407,-1.5059842446271037,0.0,1.2664256992227063,0.0,-0.0,1000000.0,
2015-12-28,20.293622304227426,-1.601389599879332,0.0,1.2824589632754257,0.0,-0.0,1000000.0,
2015-12-29,20.727431584622934,-1.1344924137177077,0.0,0.9084073746898674,0.0,0.0,1000000.0,
2015-12-30,20.43220573456243,-1.2355062253792781,0.0,0.9798315578325321,0.0,-0.0,1000000.0,
2015-12-31,20.10762863657257,-1.339114820325633,0.0,1.0428404369465254,0.0,-0.0,1000000.0,
2016-01-04,20.256009197671407,-1.105896377847726,0.0,0.8580524821781117,0.0,0.0,1000000.0,
2016-01-05,19.685133323196837,-1.43312230513844,0.0,1.152714512184001,0.0,-0.0,1000000.0,
2016-01-06,19.538322246749722,-1.4372373866955155,0.0,1.2007197761537571,0.0,-0.0,1000000.0,
2016-01-07,18.872584903133156,-1.8339605175011837,0.0,1.5665108107086805,0.0,-0.0,1000000.0,
2016-01-08,19.16709556647914,-1.4633955519829378,0.0,1.2938162271497393,0.0,0.0,1000000.0,
2016-01-11,19.265716371771706,-1.3053851815759188,0.0,1.2489764104816112,0.0,0.0,1000000.0,
2016-01-12,19.524789183129847,-0.9847449965164023,0.0,1.0164816804959647,0.0,0.0,1000000.0,
2016-01-13,19.1233963737089,-1.3239483170428439,0.0,1.4721326280139149,0.0,-0.0,1000000.0,
2016-01-14,19.65587138562402,-0.6603722921853484,0.0,0.8018172491955483,0.0,0.0,1000000.0,
2016-01-15,19.346363683333035,-0.9813414150349731,0.0,1.327388973554849,0.0,-0.0,1000000.0,
2016-01-19,19.34262054615253,-0.9093150771019128,0.0,1.31428875523011,0.0,-0.0,1000000.0,
2016-01-20,19.564075894159828,-0.5167634236474955,0.0,0.7742590167410827,0.0,0.0,1000000.0,
2016-01-21,19.08200156066299,-1.1440141429162878,0.0,1.7915043269448412,0.0,-0.0,1000000.0,
2016-01-22,20.328474307191943,0.8634982299345656,0.0,1.3974953006200574,0.0,0.0,1000000.0,
2016-01-25,19.753049831298185,0.029096171232747253,0.0,0.05207347807721727,0.0,-0.0,1000000.0,
2016-01-26,19.94134533645698,0.4661226590421196,0.0,0.9016921554874004,0.0,0.0,1000000.0,
2016-01-27,18.380065946807775,-2.129184564905847,0.0,2.0,0.0,-0.0,1000000.0,
2016-01-28,18.59547662543987,-1.6314085167492962,0.0,2.0,0.0,0.0,1000000.0,
2016-01-29,19.176121352744644,-0.5068385850670192,0.0,0.9911244755531582,0.0,0.0,1000000.0,
2016-02-01,19.04735031196254,-0.679914196480187,0.0,1.380185502354963,0.0,-0.0,1000000.0,
2016-02-02,18.798842586239367,-1.1016059139216163,0.0,2.0,0.0,-0.0,1000000.0,
2016-02-03,19.118908050080027,-0.3552812974089931,0.0,0.7781300738114746,0.0,0.0,1000000.0,
2016-02-04,19.26822554442764,0.0013407874139299196,0.0,0.002962723874194597,0.0,0.0,1000000.0,
2016-02-05,18.822989266616826,-0.9718424575264948,0.0,2.0,0.0,-0.0,1000000.0,
