Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2015-02-13,23.04510472447815,2.0392706481523675,1.0,2.0,2.0,0.5663431776258179,1000000.5752482811,
2015-02-17,22.727402446278816,1.3251142978418722,1.0,2.0,2.0,-0.6354045563986688,999999.9398437247,
2015-02-18,22.569506702491648,0.9525986874332385,1.0,1.7351711088991075,1.7351711088991075,-0.31618873091098865,999999.6236549938,
2015-02-19,22.578326298752323,0.8779920359117276,1.0,1.5870103011610566,1.5870103011610566,0.015081267412071497,999999.6387362613,
2015-02-20,22.27355447215674,0.33651730408386743,1.0,0.6104546017996179,0.6104546017996179,-0.4851408618599047,999999.1535953995,
2015-02-23,22.12445600869885,0.11674774793347681,1.0,0.21799844085978332,0.21799844085978332,-0.09160652738053046,999999.0619888721,
2015-02-24,22.39772490865797,0.6152589577508176,1.0,1.1432367195939102,1.1432367195939102,0.05818433670845516,999999.1201732089,
2015-02-25,22.790529754228594,1.2123982072834174,1.0,2.0,2.0,0.4477837781701426,999999.5679569871,
2015-02-26,23.29585001734876,1.9037892032961534,1.0,2.0,2.0,1.01064052624033,1000000.5785975133,
2015-02-27,23.51934975178557,2.0717554335931854,1.0,2.0,2.0,0.44699946887362074,1000001.0255969821,
2015-03-02,24.283709691403498,2.5861421006954477,1.0,2.0,2.0,1.528719879235858,1000002.5543168613,
2015-03-03,24.35209885788388,2.189587725821109,1.0,2.0,2.0,0.13677833296076614,1000002.6910951943,
2015-03-04,24.279799400053,1.8107342597179945,1.0,2.0,2.0,-0.14459891566175997,1000002.5464962786,
2015-03-05,24.413982905693377,1.7409963760221208,1.0,1.9403873691959839,1.9403873691959839,0.2682775923345459,1000002.814773871,
2015-03-06,24.173113960827404,1.3338747723188595,1.0,1.4900118154577378,1.4900118154577378,-0.46805462158010497,1000002.3467192494,
2015-03-09,24.292231073964274,1.32271503091974,1.0,1.4673664700894524,1.4673664700894524,0.1774519379790997,1000002.5241711873,
2015-03-10,23.617661288491604,0.4993826584468692,1.0,0.5901028312772229,0.5901028312772229,-0.9911569803962492,1000001.5330142069,
2015-03-11,23.357849114043276,0.12847039836800114,1.0,0.15803069814880386,0.15803069814880386,-0.15396400794194268,1000001.379050199,
2015-03-12,23.6271008396362,0.3892400610610227,1.0,0.49996547984369605,0.49996547984369605,0.042037136000677475,1000001.421087335,
2015-03-13,23.270026662538406,-0.103516477450483,1.0,0.13488611996749028,0.13488611996749028,-0.1790723813323054,1000001.2420149536,
2015-03-16,23.482815791925447,0.14578960547898287,1.0,0.190690491666523,0.190690491666523,0.028618593476729612,1000001.2706335471,
2015-03-17,23.320741684986448,-0.10709706576639651,1.0,0.1428726176292605,0.1428726176292605,-0.030977717949666164,1000001.2396558292,
2015-03-18,23.62767631465482,0.2397324378072862,1.0,0.3307789403587039,0.3307789403587039,0.043570694497693914,1000001.2832265237,
2015-03-19,23.65633945885308,0.21346412026933337,1.0,0.3068297093340996,0.3068297093340996,0.009445240618711789,1000001.2926717643,
2015-03-20,23.724107036737543,0.22707279691909363,1.0,0.3586955250576747,0.3586955250576747,0.020715307500980606,1000001.3133870717,
2015-03-23,23.615564995902808,-0.07391358746748197,1.0,0.13884121324795115,0.13884121324795115,-0.039263325795761285,1000001.274123746,
2015-03-24,24.136899358269165,0.8735575906470359,1.0,1.9317741340551422,1.9317741340551422,0.06969329599758121,1000001.343817042,
2015-03-25,23.72336004908586,-0.16571412741141883,1.0,0.42148186613430944,0.42148186613430944,-0.8011299792972251,1000000.5426870626,
2015-03-26,23.623752683727602,-0.47913229210994646,1.0,1.2672353895469957,1.2672353895469957,-0.043251328517038876,1000000.4994357341,
2015-03-27,23.395867646152727,-1.0492327333402116,1.0,2.0,2.0,-0.2898831312788084,1000000.2095526028,
2015-03-30,23.464832268652046,-0.7853461513879806,1.0,2.0,2.0,0.137929244998638,1000000.3474818479,
2015-03-31,23.301893967198232,-1.124869539386309,1.0,2.0,2.0,-0.325876602907627,1000000.021605245,
2015-04-01,23.056378016969454,-1.6335320319994522,1.0,2.0,2.0,-0.49103190045755696,999999.5305733444,
2015-04-02,22.63815557564071,-2.423536889060331,1.0,2.0,2.0,-0.8364448826574886,999998.6941284618,
2015-04-06,22.4518430057907,-2.401940345513421,1.0,2.0,2.0,-0.37262513970001976,999998.3215033221,
2015-04-07,22.46141632807341,-2.1109733643465414,1.0,2.0,2.0,0.019146644565417148,999998.3406499666,
2015-04-08,22.598517254177764,-1.5720129302113885,1.0,2.0,2.0,0.2742018522087122,999998.6148518188,
2015-04-09,22.507868843135917,-1.5592001590947744,1.0,2.0,2.0,-0.18129682208369502,999998.4335549967,
2015-04-10,22.453130650639142,-1.4743366700004028,1.0,2.0,2.0,-0.10947638499354895,999998.3240786118,
2015-04-13,22.434406805401814,-1.355810023147627,1.0,2.0,2.0,-0.037447690474657236,999998.2866309213,
2015-04-14,22.046653474852825,-1.7671755728687695,1.0,2.0,2.0,-0.7755066610979782,999997.5111242603,
2015-04-15,22.145159723291265,-1.4238901179938197,1.0,2.0,2.0,0.19701249687688005,999997.7081367571,
2015-04-16,22.23122989312216,-1.1609442090574587,1.0,1.7919447477397918,1.7919447477397918,0.171828256783397,999997.8799650139,
2015-04-17,21.74609509206909,-1.6710122248365282,1.0,2.0,2.0,-0.8696468415712241,999997.0103181724,
2015-04-20,22.338802539813813,-0.7225905218839443,1.0,1.0882642268031042,1.0882642268031042,1.1840472918296487,999998.1943654643,
2015-04-21,22.184220564287592,-0.8651002053225038,1.0,1.3297682087027207,1.3297682087027207,-0.1685882900465877,999998.0257771743,
2015-04-22,22.246459301221094,-0.7118674902331057,1.0,1.2480340006860473,1.2480340006860473,0.08264049241195723,999998.1084176666,
2015-04-23,22.64210092902547,0.08531315252481704,1.0,0.16669836148861042,0.16669836148861042,0.4921522001278404,999998.6005698667,
2015-04-24,23.540780963139373,1.8805735096163902,1.0,2.0,2.0,0.14705853673154884,999998.7476284035,
2015-04-27,22.867650626181188,0.6352401250874347,1.0,1.3461283398626316,1.3461283398626316,-1.347241481406575,999997.4003869221,
2015-04-28,22.80554209650566,0.6340514256393569,1.0,1.4855187645476642,1.4855187645476642,-0.08381513758045346,999997.3165717844,
2015-04-29,22.53659856092157,0.10325748119225465,1.0,0.26689932967570307,0.26689932967570307,-0.40134859786627025,999996.9152231866,
2015-04-30,22.083991576182818,-0.9741217445865663,1.0,2.0,2.0,-0.12340015183880008,999996.7918230348,
2015-05-01,22.112234327721033,-0.8185561722300925,1.0,2.0,2.0,0.05648550307643063,999996.8483085379,
2015-05-04,22.163736662961547,-0.6370736877866915,1.0,1.6661506595914868,1.6661506595914868,0.10250389647041469,999996.9508124343,
2015-05-05,21.617774297433062,-1.7765186846982384,1.0,2.0,2.0,-0.9101563294480266,999996.0406561049,
2015-05-06,21.342268226866707,-2.023851226181894,1.0,2.0,2.0,-0.5510121411327091,999995.4896439638,
2015-05-07,21.534043163460122,-1.4352431990509067,1.0,2.0,2.0,0.38354987318682987,999995.8731938369,
2015-05-08,21.91170734859386,-0.623931910986486,1.0,1.2363726064923828,1.2363726064923828,0.7541829291772162,999996.6273767661,
2015-05-11,21.72753837138758,-0.9021369974872795,1.0,1.75515835959191,1.75515835959191,-0.22847965701321393,999996.3988971091,
2015-05-12,21.28910464251945,-1.566420193961204,1.0,2.0,2.0,-0.7698878868105636,999995.6290092223,
2015-05-13,21.349848700463824,-1.3161588023748634,1.0,2.0,2.0,0.12148811588874509,999995.7504973381,
2015-05-14,21.767435762660533,-0.5524663052402313,1.0,0.9450648508519075,0.9450648508519075,0.8335917216696964,999996.5840890598,
2015-05-15,21.44431257581065,-1.0557350339157159,1.0,1.7663792684299504,1.7663792684299504,-0.30660433801344555,999996.2774847219,
2015-05-18,21.369112217561955,-1.0706955760482888,1.0,1.7429985450230254,1.7429985450230254,-0.13286742487410785,999996.144617297,
2015-05-19,21.653552162947456,-0.5605440168062648,1.0,0.9061887697472543,0.9061887697472543,0.4945231962904424,999996.6391404932,
2015-05-20,21.805560658558676,-0.2797892663142995,1.0,0.45332525123608075,0.45332525123608075,0.13706909635129558,999996.7762095896,
2015-05-21,21.940626065770303,-0.004262172587320979,1.0,0.007138286379663211,0.007138286379663211,0.06055927921022977,999996.8367688687,
2015-05-22,21.778170902971315,-0.1656139691743218,1.0,0.3568121419063232,0.3568121419063232,-0.0016841622592039763,999996.8350847064,
2015-05-26,21.39649471902682,-0.9425402716583741,1.0,2.0,2.0,-0.13865147849500786,999996.696433228,
2015-05-27,21.768404598982066,0.11755404543477503,1.0,0.35635310568187123,0.35635310568187123,0.7413542895690167,999997.4377875176,
2015-05-28,21.68566880015792,-0.005229650136415498,1.0,0.019389900691062844,0.019389900691062844,-0.02998860366954113,999997.4077989139,
2015-05-29,21.31773430130024,-1.250410844743223,1.0,2.0,2.0,-0.01010512854262977,999997.3976937854,
2015-06-01,21.43879198564923,-0.7203028254699853,1.0,2.0,2.0,0.24211536869798067,999997.6398091541,
2015-06-02,21.719262865456916,0.6017536171654659,1.0,2.0,2.0,0.5609417596153676,999998.2007509137,
2015-06-03,21.76233278224863,0.7602270797755197,1.0,2.0,2.0,0.08613983358343091,999998.2868907473,
2015-06-04,21.645702962410915,0.14865751734591318,1.0,0.726161983591472,0.726161983591472,-0.23517039670004397,999998.0517203505,
2015-06-05,21.412330832924894,-0.9417839277576542,1.0,2.0,2.0,-0.17137672548714777,999997.880343625,
2015-06-08,20.942984699130502,-2.527004282649759,1.0,2.0,2.0,-0.9386922675887845,999996.9416513573,
2015-06-09,20.941957107456243,-2.0907576554676326,1.0,2.0,2.0,-0.0020551833485171755,999996.9395961739,
2015-06-10,21.547423795854545,0.04798001619991137,1.0,0.17656208408051172,0.17656208408051172,1.2081982199227244,999998.1477943938,
2015-06-11,21.42951506678415,-0.40395039202422023,1.0,1.49903911943529,1.49903911943529,-0.022801926488985852,999998.1249924673,
2015-06-12,21.330917011694652,-0.6936310010932512,1.0,2.0,2.0,-0.14855378300023808,999997.9764386844,
2015-06-15,21.082275124052526,-1.4629458090792333,1.0,2.0,2.0,-0.49728377528425227,999997.4791549091,
2015-06-16,21.07344379334825,-1.3725747491269358,1.0,2.0,2.0,-0.01766266140855066,999997.4614922478,
2015-06-17,20.97948404259287,-1.487879319252038,1.0,2.0,2.0,-0.18791950151076264,999997.2735727462,
2015-06-18,21.320501910492137,-0.3438714605826522,1.0,1.124034368090926,1.124034368090926,0.6807217873506722,999997.9542945336,
2015-06-19,21.305829102469925,-0.3129046677259549,1.0,1.1109368804124375,1.1109368804124375,-0.01651238672488407,999997.9377821469,
2015-06-22,21.436028493681487,0.22153619774574324,1.0,0.8293852563431099,0.8293852563431099,0.14422097806806722,999998.0820031249,
2015-06-23,21.388651543063066,0.045639152676626236,1.0,0.17087919130229592,0.17087919130229592,-0.04028150343097533,999998.0417216214,
2015-06-24,21.308575880416107,-0.1789573216229634,1.0,0.7133515845574651,0.7133515845574651,-0.014496973065990492,999998.0272246484,
2015-06-25,21.104792279115028,-0.9004624112514276,1.0,2.0,2.0,-0.14729932751811567,999997.8799253209,
2015-06-26,20.963613775431526,-1.3354093819866597,1.0,2.0,2.0,-0.2823570073670041,999997.5975683135,
2015-06-29,20.56183809811637,-2.307809748296724,1.0,2.0,2.0,-0.8035513546303079,999996.7940169588,
2015-06-30,20.383984470708995,-2.3714894433797267,1.0,2.0,2.0,-0.35570725481475307,999996.438309704,
2015-07-01,20.431885190937123,-1.9618110969186742,1.0,2.0,2.0,0.09580144045625616,999996.5341111444,
2015-07-02,20.28705965940746,-2.0344374586613836,1.0,2.0,2.0,-0.2896510630593241,999996.2444600813,
2015-07-06,20.26635412573639,-1.7987974878221338,1.0,2.0,2.0,-0.04141106734213906,999996.203049014,
2015-07-07,20.615924932040926,-0.8874433232513752,1.0,2.0,2.0,0.6991416126090684,999996.9021906266,
2015-07-08,20.473144844065704,-1.1302224803857954,1.0,2.0,2.0,-0.2855601759504438,999996.6166304507,
2015-07-09,20.603956824981424,-0.7478165720204193,1.0,1.7842136567798415,1.7842136567798415,0.2613002823166093,999996.877930733,
2015-07-10,21.048504765244264,0.3726451160678467,1.0,0.9247362663921753,0.9247362663921753,0.7918792900247269,999997.669810023,
2015-07-13,21.803076837112414,1.99518942781726,1.0,2.0,2.0,0.6961672648627496,999998.3659772879,
2015-07-14,22.45488469100936,2.619839879466796,1.0,2.0,2.0,1.3036157077938952,999999.6695929957,
2015-07-15,22.462489433588075,2.1614920006901777,1.0,2.0,2.0,0.015209485157427594,999999.6848024809,
2015-07-16,23.36577285761794,2.640817016774992,1.0,2.0,2.0,1.806566848059731,1000001.4913693289,
2015-07-17,27.829031018103596,3.7135820266868067,1.0,2.0,2.0,8.92651632097131,1000010.41788565,
2015-07-20,27.18098699465751,2.53644779337627,1.0,1.1952840176926234,1.1952840176926234,-1.297295120865634,1000009.120590529,
2015-07-21,27.462072891715444,2.173104531196511,1.0,0.8806731526121804,0.8806731526121804,0.3355055640545226,1000009.456096093,
2015-07-22,27.42962922814879,1.8406374131374104,1.0,0.6738493147849696,0.6738493147849696,-0.02888249923227401,1000009.4272135939,
2015-07-23,26.557604399442205,1.3567167762096481,1.0,0.4727847038176838,0.4727847038176838,-0.5879149302158642,1000008.8392986637,
2015-07-24,25.56433764383325,0.9183724785934917,1.0,0.31505362523761915,0.31505362523761915,-0.4698379254804009,1000008.3694607381,
2015-07-27,26.001912199488935,0.9679837798951179,1.0,0.32731197391283906,0.32731197391283906,0.13784106254805042,1000008.5073018007,
2015-07-28,25.797096909790838,0.8125395040654837,1.0,0.27553829168144506,0.27553829168144506,-0.06711615728196106,1000008.4401856434,
2015-07-29,26.012891239936,0.7996839899658781,1.0,0.27440692932304583,0.27440692932304583,0.059457904039202016,1000008.4996435475,
2015-07-30,25.984941068854386,0.7099524995258814,1.0,0.24892248781217888,0.24892248781217888,-0.007707947282825645,1000008.4919356002,
2015-07-31,25.651095852990405,0.5195641154897734,1.0,0.18972792667596064,0.18972792667596064,-0.08319037351876038,1000008.4087452267,
2015-08-03,26.05545484276215,0.5914032013242598,1.0,0.22745300010796937,0.22745300010796937,0.07666160515203094,1000008.4854068318,
2015-08-04,25.829359836024796,0.4298245682047967,1.0,0.17579292862369297,0.17579292862369297,-0.051503477699068864,1000008.4339033541,
2015-08-05,26.472807568296574,0.619943245255239,1.0,0.2756212429311558,0.2756212429311558,0.11296381880086849,1000008.5468671729,
2015-08-06,26.909097719796982,0.7505129673913787,1.0,0.3716859373511375,0.3716859373511375,0.12010673679353483,1000008.6669739097,
2015-08-07,26.616329807426187,0.5380028842546778,1.0,0.3065247772745832,0.3065247772745832,-0.10891545767598958,1000008.5580584521,
2015-08-10,26.566320233215336,0.4349837194004102,1.0,0.2883808568468032,0.2883808568468032,-0.015356389477219396,1000008.5427020626,
2015-08-11,27.987947504421207,1.344908628346482,1.0,1.0042700158854805,1.0042700158854805,0.4088962568485738,1000008.9515983195,
2015-08-12,27.910943683105543,1.358589438467907,1.0,1.2714841691708019,1.2714841691708019,-0.07773345008585243,1000008.8738648694,
2015-08-13,27.667578357841226,1.216873237267203,1.0,1.49090910396422,1.49090910396422,-0.3097642958008729,1000008.5641005735,
2015-08-14,27.687788701268683,1.2657429478689062,1.0,1.5699543240956064,1.5699543240956064,0.030013217180042958,1000008.5941137907,
2015-08-17,27.63197819464677,1.1386746490188266,1.0,1.3762382786914589,1.3762382786914589,-0.08791052026914571,1000008.5062032704,
2015-08-18,27.279157628178535,0.7303719133086105,1.0,0.8913835450625501,0.8913835450625501,-0.486292451183633,1000008.0199108192,
2015-08-19,27.628146968821017,1.1294568829434362,1.0,1.3607068928580102,1.3607068928580102,0.3103793706292449,1000008.3302901898,
2015-08-20,27.196176248992774,0.5658954269530821,1.0,0.6761658177055763,0.6761658177055763,-0.5888123475958552,1000007.7414778422,
2015-08-21,25.72223759045611,-1.2204764747537207,1.0,1.4774103608567706,1.4774103608567706,-0.9978288051120302,1000006.7436490371,
2015-08-24,24.82892780605142,-2.009345113224965,1.0,2.0,2.0,-1.3205690153929306,1000005.4230800217,
2015-08-25,24.429927083325424,-2.1106009779840833,1.0,2.0,2.0,-0.7980014454519946,1000004.6250785763,
2015-08-26,26.645773485700126,0.01046064794028315,1.0,0.010251582846763137,0.010251582846763137,4.428708182123673,1000009.0537867583,
2015-08-27,26.72133116867862,0.04897529866476685,1.0,0.048542305021053916,0.048542305021053916,0.0007171497635020699,1000009.0545039081,
2015-08-28,26.249658323656526,-0.4587701354893777,1.0,0.46544724396422554,0.46544724396422554,-0.023521444521625575,1000009.0309824636,
2015-08-31,25.634878281229472,-1.0412774801522655,1.0,1.0366357164916438,1.0366357164916438,-0.28700445910067285,1000008.7439780046,
2015-09-01,24.831284112092078,-1.6794510223540162,1.0,1.567297217709659,1.567297217709659,-0.8338304095440768,1000007.910147595,
2015-09-02,25.468556680041083,-1.0088018921480775,1.0,0.9150614210233671,0.9150614210233671,0.997817168974135,1000008.9079647639,
2015-09-03,25.10981814395282,-1.2041961040225684,1.0,1.0500886423134825,1.0500886423134825,-0.3284703354407047,1000008.5794944285,
2015-09-04,24.90841830083548,-1.2481650677705705,1.0,1.0407448256295753,1.0407448256295753,-0.2115017035462616,1000008.3679927249,
2015-09-08,25.47464294119586,-0.7203063089180571,1.0,0.592206288072317,0.592206288072317,0.5886225567926985,1000008.9566152816,
2015-09-09,25.363078854210436,-0.7312899386140189,1.0,0.6244305511843452,0.6244305511843452,-0.06611729023048346,1000008.8904979915,
2015-09-10,25.800824858080354,-0.2837204185468151,1.0,0.2570284289643522,0.2570284289643522,0.2727908752919076,1000009.1632888668,
2015-09-11,25.984516685959804,-0.04352966337307759,1.0,0.041792147375474764,0.041792147375474764,0.04689116751106189,1000009.2101800343,
2015-09-14,25.798413913911123,-0.1417582088500243,1.0,0.1467101094158537,0.1467101094158537,-0.007935011419503429,1000009.2022450229,
2015-09-15,26.38212629986923,0.5734638452560982,1.0,0.6457981521702094,0.6457981521702094,0.08488787594717156,1000009.2871328988,
2015-09-16,26.24631537285134,0.5120942841381131,1.0,0.6169455599087559,0.6169455599087559,-0.08774972460107058,1000009.1993831742,
2015-09-17,26.593948179913525,1.1159445227815534,1.0,1.5105821507362966,1.5105821507362966,0.21313006190939202,1000009.412513236,
2015-09-18,25.945145493094167,0.36061745441049226,1.0,0.5460532965211646,0.5460532965211646,-0.9815165513403973,1000008.4309966847,
2015-09-21,26.179582828164612,0.6724075155748609,1.0,1.0053532331010009,1.0053532331010009,0.12732632973798402,1000008.5583230144,
2015-09-22,25.61253987717646,-0.24630474673716585,1.0,0.387644416390571,0.387644416390571,-0.5710050273081376,1000007.9873179871,
2015-09-23,25.59368013813024,-0.4212372438933229,1.0,0.7597663461594061,0.7597663461594061,-0.007869055430503912,1000007.9794489318,
2015-09-24,25.722525512986422,-0.11256163503874896,1.0,0.21643977773719536,0.21643977773719536,0.09707738982138825,1000008.0765263216,
2015-09-25,25.162145789369212,-1.1095717919007122,1.0,2.0,2.0,-0.12396380316153409,1000007.9525625184,
2015-09-28,24.48666750455468,-2.089161749545165,1.0,2.0,2.0,-1.3509565696290622,1000006.6016059488,
2015-09-29,24.527055741723785,-1.7434829061192558,1.0,2.0,2.0,0.080776474338208,1000006.6823824231,
2015-09-30,25.159782065906413,-0.7235097677301785,1.0,1.2577062399834293,1.2577062399834293,1.2643392077252298,1000007.9467216308,
2015-10-01,25.476728043546995,-0.17328333036290264,1.0,0.3012659550321825,0.3012659550321825,0.397190273388782,1000008.3439119041,
2015-10-02,26.09579959779824,0.8170827647067327,1.0,1.4201668006936008,1.4201668006936008,0.184826831756267,1000008.528738736,
2015-10-05,26.848546097131237,1.844061910913098,1.0,2.0,2.0,1.0681558378920897,1000009.5968945739,
2015-10-06,27.14180902342556,1.9521741666232493,1.0,2.0,2.0,0.5865258525886432,1000010.1834204264,
2015-10-07,27.183062802539695,1.73573336369549,1.0,2.0,2.0,0.08250755822827216,1000010.2659279847,
2015-10-08,27.131202269479644,1.4781823298362171,1.0,1.8713435197401525,1.8713435197401525,-0.10391405084049134,1000010.1620139339,
2015-10-09,27.475742063907273,1.6729607750617894,1.0,1.946852774660321,1.946852774660321,0.6446390477123671,1000010.8066529816,
2015-10-12,27.732372234408164,1.7062458321374634,1.0,1.822356178760771,1.822356178760771,0.49943441460736177,1000011.3060873961,
2015-10-13,27.93713054845484,1.6926723097896914,1.0,1.6613920663709265,1.6613920663709265,0.3729011325870115,1000011.6789885287,
2015-10-14,27.928945742954,1.4990664416638737,1.0,1.3767709531784371,1.3767709531784371,-0.014025102593672317,1000011.6649634261,
2015-10-15,28.36420514084032,1.6739581522195894,1.0,1.415955505607841,1.415955505607841,0.599193719279177,1000012.2641571454,
2015-10-16,28.27046304596836,1.4161875742851742,1.0,1.1337639078312816,1.1337639078312816,-0.13315792273782892,1000012.1309992226,
2015-10-19,28.442012692513874,1.385532306560109,1.0,1.050513454096594,1.050513454096594,0.19437192197391573,1000012.3253711446,
2015-10-20,27.963965100193544,0.9263941663251964,1.0,0.6967242518377234,0.6967242518377234,-0.5027261112343783,1000011.8226450334,
2015-10-21,27.64288051610955,0.6140718232959732,1.0,0.4665564656907251,0.4665564656907251,-0.2240526683017681,1000011.598592365,
2015-10-22,28.065821254631366,0.846336198247596,1.0,0.642982169856777,0.642982169856777,0.1970610976051148,1000011.7956534626,
2015-10-23,30.61528923867698,2.2902030355206677,0.0,1.5468345016666583,0.0,1.6382979831072462,1000013.4339514457,Exit
2015-10-26,31.024890811473732,2.2212882797512408,0.0,1.4205019873041491,0.0,0.0,1000013.4339514457,
2015-10-27,30.912092261753127,1.9427095281134372,0.0,1.2408929344823314,0.0,-0.0,1000013.4339514457,
2015-10-28,31.080387204084193,1.8375736121319284,0.0,1.1588885936844353,0.0,0.0,1000013.4339514457,
2015-10-29,31.30492114085573,1.7784557711565263,0.0,1.1110214349974394,0.0,0.0,1000013.4339514457,
2015-10-30,31.09737640308662,1.4905117188131944,0.0,0.9298535104305662,0.0,-0.0,1000013.4339514457,
2015-11-02,31.46899791687578,1.5304320992108813,0.0,0.925845645296653,0.0,0.0,1000013.4339514457,
2015-11-03,31.63246788593136,1.4519272278984607,0.0,0.8539086837707311,0.0,0.0,1000013.4339514457,
2015-11-04,31.45198031410708,1.215805829045687,0.0,0.7124384706719512,0.0,-0.0,1000013.4339514457,
2015-11-05,31.605187284304293,1.1861424394205844,0.0,0.7019469318812143,0.0,0.0,1000013.4339514457,
2015-11-06,31.71787717334222,1.1371407405706344,0.0,0.6788175628536541,0.0,0.0,1000013.4339514457,
2015-11-09,31.4208123110986,0.869715655886421,0.0,0.5313972987148841,0.0,-0.0,1000013.4339514457,
2015-11-10,31.771932041688277,0.9849763046980076,0.0,0.6129480493999251,0.0,0.0,1000013.4339514457,
2015-11-11,32.071055626181625,1.0689870323370887,0.0,0.6823001640137618,0.0,0.0,1000013.4339514457,
2015-11-12,31.989392348478454,0.9237089917742851,0.0,0.6043182661322118,0.0,-0.0,1000013.4339514457,
2015-11-13,31.39972040919446,0.4631832166792518,0.0,0.32224270548009554,0.0,-0.0,1000013.4339514457,
2015-11-16,31.848539559685975,0.6990845478813799,0.0,0.5175683513326512,0.0,0.0,1000013.4339514457,
2015-11-17,31.672965412909303,0.49933393702389645,0.0,0.4275016566479656,0.0,-0.0,1000013.4339514457,
2015-11-18,32.258988205026114,1.0801339200448854,0.0,1.2432041959688354,0.0,0.0,1000013.4339514457,
2015-11-19,32.16502559770852,1.4646943747404997,0.0,2.0,0.0,-0.0,1000013.4339514457,
2015-11-20,33.10576868673784,2.843199786997744,0.0,2.0,0.0,0.0,1000013.4339514457,
2015-11-23,33.12118541866605,2.329828349977397,0.0,2.0,0.0,0.0,1000013.4339514457,
2015-11-24,32.72823243203302,1.4966820373719847,0.0,2.0,0.0,-0.0,1000013.4339514457,
2015-11-25,32.48876802911961,0.9917531825917819,0.0,1.7174089184490233,0.0,-0.0,1000013.4339514457,
2015-11-27,32.553345382817746,0.999063692960212,0.0,1.7362845166737628,0.0,0.0,1000013.4339514457,
2015-11-30,32.200220938260486,0.309569547547209,0.0,0.5752375528283318,0.0,-0.0,1000013.4339514457,
2015-12-01,33.273242143480864,1.9564640863081224,0.0,2.0,0.0,0.0,1000013.4339514457,
2015-12-02,33.14798526172955,1.535238185898935,0.0,2.0,0.0,-0.0,1000013.4339514457,
2015-12-03,32.64417013932882,0.6426164418567246,0.0,1.072753641662115,0.0,-0.0,1000013.4339514457,
2015-12-04,33.401116079307435,1.670906677766428,0.0,2.0,0.0,0.0,1000013.4339514457,
2015-12-07,33.20882519493894,1.2285265132776397,0.0,1.9220082205074862,0.0,-0.0,1000013.4339514457,
2015-12-08,33.25529627887906,1.1954371446225474,0.0,1.9311560071346872,0.0,0.0,1000013.4339514457,
2015-12-09,32.76548818398152,0.3366391240481607,0.0,0.5651555239773368,0.0,-0.0,1000013.4339514457,
