Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2015-02-13,-53.008148941372426,-0.38070924952427254,1.0,0.15159481962358112,0.15159481962358112,-0.030396105262182997,999999.9674586877,
2015-02-17,-52.98477567120426,-0.3990963002166352,1.0,0.16119016786313614,0.16119016786313614,0.003528873652796809,999999.9709875614,
2015-02-18,-52.80875055032265,-0.39288631133303753,1.0,0.16580607582963092,0.16580607582963092,0.028366594921086043,999999.9993541563,
2015-02-19,-53.17738636979073,-0.5828282957375679,1.0,0.25082879957675525,0.25082879957675525,-0.061249592721863644,999999.9381045636,
2015-02-20,-53.60519817082058,-0.8022968611225321,1.0,0.3523099746108602,0.3523099746108602,-0.10745974225963735,999999.8306448214,
2015-02-23,-53.14567102167785,-0.6593873990290652,1.0,0.300452379099909,0.300452379099909,0.16181821185420966,999999.9924630333,
2015-02-24,-53.43636478631745,-0.8614770836221683,1.0,0.40958457339488746,0.40958457339488746,-0.08750333146691895,999999.9049597018,
2015-02-25,-53.69198602540851,-1.0073782820134092,1.0,0.4852936660942896,0.4852936660942896,-0.10481207980283469,999999.800147622,
2015-02-26,-53.97343835990435,-1.123651638201191,1.0,0.5362073065609602,0.5362073065609602,-0.13666340569898192,999999.6634842163,
2015-02-27,-54.33959206721754,-1.2098765123635524,1.0,0.610827577555887,0.610827577555887,-0.19644622359220715,999999.4670379927,
2015-03-02,-54.69382568810405,-1.4032856965423968,1.0,0.833770324494399,0.833770324494399,-0.21671007865536568,999999.250327914,
2015-03-03,-53.76768818931828,-0.7829709620274851,1.0,0.506748254034088,0.506748254034088,0.7716954297833526,1000000.0220233438,
2015-03-04,-53.41141304977877,-0.4779532361070869,1.0,0.3274971508086006,0.3274971508086006,0.18027292826255717,1000000.202296272,
2015-03-05,-53.545166596182625,-0.49435666601695255,1.0,0.3679758753105626,0.3679758753105626,-0.04386462344456055,1000000.1584316486,
2015-03-06,-54.067387387603084,-0.8096133413340894,1.0,0.6494150109995395,0.6494150109995395,-0.19258681153185153,999999.9658448371,
2015-03-09,-55.01368341944339,-1.661366608138238,1.0,1.641090635876005,1.641090635876005,-0.6160263613637068,999999.3498184758,
2015-03-10,-54.37023033467557,-1.1745041882947205,1.0,1.6690622715504926,1.6690622715504926,1.0559228745844875,1000000.4057413504,
2015-03-11,-53.15921676462169,0.607531207756219,1.0,0.8977322732351427,0.8977322732351427,2.020100065115126,1000002.4258414155,
2015-03-12,-52.521993649711035,1.5401052556814532,1.0,2.0,2.0,0.5704023539165727,1000002.9962437694,
2015-03-13,-51.95024447480224,2.1273963703756262,1.0,2.0,2.0,1.143498349817591,1000004.1397421192,
2015-03-16,-53.024039557852376,0.6862570864920249,1.0,0.9227721124971137,0.9227721124971137,-2.1492060079315265,1000001.9905361113,
2015-03-17,-52.87061539744649,0.8791344639178801,1.0,1.1744443690237558,1.1744443690237558,0.14119802822104313,1000002.1317341395,
2015-03-18,-53.21733374087626,0.4524671454164956,1.0,0.6170364099616478,0.6170364099616478,-0.4080375180169324,1000001.7236966215,
2015-03-19,-52.908569753090376,0.8441826073854749,1.0,1.1363886300517427,1.1363886300517427,0.18973959421871106,1000001.9134362157,
2015-03-20,-53.015910271245666,0.65235504109204,1.0,0.8679582586028621,0.8679582586028621,-0.12238318993270754,1000001.7910530258,
2015-03-23,-52.999826600384836,0.660207259069538,1.0,0.8733197400979161,0.8733197400979161,0.013951912730065082,1000001.8050049385,
2015-03-24,-52.1732174374037,1.5545732906867729,1.0,1.9141382466299235,1.9141382466299235,0.7203328716174433,1000002.5253378102,
2015-03-25,-50.9306704957217,2.4078760899015026,0.0,2.0,0.0,2.375535416936614,1000004.900873227,Exit
2015-03-26,-50.870808667289474,2.050891892072425,0.0,1.8514948675249387,0.0,0.0,1000004.900873227,
2015-03-27,-50.697217798716764,1.8916956213925387,0.0,1.5811491352472808,0.0,0.0,1000004.900873227,
2015-03-30,-52.19149709148941,0.5673325369859757,1.0,0.4999168835113711,0.4999168835113711,-0.0007498753252670567,1000004.9001233517,Entry
2015-03-31,-52.578081369981035,0.17747108968715314,1.0,0.1592517551393868,0.1592517551393868,-0.19377100541058329,1000004.7063523463,
2015-04-01,-52.639793464489095,0.08825408040576571,1.0,0.07989990716419842,0.07989990716419842,-0.009946787135699056,1000004.6964055592,
2015-04-02,-51.476299221301126,1.0319821902979711,1.0,0.9200494391029546,0.9200494391029546,0.09170285771888992,1000004.788108417,
2015-04-06,-51.2989546823469,1.0816372656699602,1.0,0.9778375775726019,0.9778375775726019,0.16307906138510067,1000004.9511874784,
2015-04-07,-50.94829959107073,1.3628618440402953,0.0,1.38215147145226,0.0,0.3414169686506346,1000005.292604447,Exit
2015-04-08,-50.89049971907222,1.3585951976520039,0.0,1.5035016021064473,0.0,0.0,1000005.292604447,
2015-04-09,-52.1157019692121,-0.05716361188718993,1.0,0.06571735344144676,0.06571735344144676,-9.857603016217014e-05,1000005.2925058709,Entry
2015-04-10,-52.35461231321478,-0.34295169472637166,1.0,0.3960095032806899,0.3960095032806899,-0.016195993742400813,1000005.2763098772,
2015-04-13,-51.99196067593993,0.07823407335635303,1.0,0.09036077291833654,0.09036077291833654,0.1431550216455992,1000005.4194648988,
2015-04-14,-52.29321732296278,-0.3222984672181977,1.0,0.3846373756783232,0.3846373756783232,-0.027663198375911507,1000005.3918017003,
2015-04-15,-51.85680390695133,0.14203692559343545,1.0,0.17442941447767857,0.17442941447767857,0.16754559910365724,1000005.5593472994,
2015-04-16,-51.24848724875882,0.8083039630801477,1.0,1.0444756882467017,1.0444756882467017,0.1048032490948836,1000005.6641505485,
2015-04-17,-50.90096742922585,1.1441093085966318,0.0,1.499971590875887,0.0,0.36140928915369797,1000006.0255598377,Exit
2015-04-20,-52.2102444652655,-0.6684988512696826,1.0,0.937100999111809,0.937100999111809,-0.0014056514986677136,1000006.0241541862,Entry
2015-04-21,-52.2944616914873,-0.8993318562266452,1.0,1.3561970932422358,1.3561970932422358,-0.07954869097607231,1000005.9446054953,
2015-04-22,-52.65931748709933,-1.3581947442362798,1.0,1.9688849986013974,1.9688849986013974,-0.4957354013196571,1000005.448870094,
2015-04-23,-52.131159304740905,-0.5211026700513707,1.0,0.7786544889778023,0.7786544889778023,1.0380973763696482,1000006.4869674704,
2015-04-24,-52.08146419401224,-0.37479208178422824,1.0,0.5889389976311444,0.5889389976311444,0.03841074781210271,1000006.5253782182,
2015-04-27,-52.83041570597181,-1.4378837403393168,1.0,2.0,2.0,-0.4432033442313513,1000006.0821748739,
2015-04-28,-53.1951211245681,-1.7796005317625205,1.0,2.0,2.0,-0.7294108371925745,1000005.3527640367,
2015-04-29,-52.44413626906781,-0.6769738493109316,1.0,1.0160810722208988,1.0160810722208988,1.5004938326089008,1000006.8532578694,
2015-04-30,-51.93021557905053,0.042242419295205384,1.0,0.0651215246286679,0.0651215246286679,0.5207586464278732,1000007.3740165158,
2015-05-01,-52.21490472371619,-0.34387685400102685,1.0,0.5366339500826269,0.5366339500826269,-0.019246659784039832,1000007.354769856,
2015-05-04,-52.724925453892354,-1.0319700480641636,1.0,1.6158323018672396,1.6158323018672396,-0.2753132365861383,1000007.0794566193,
2015-05-05,-52.205075548049386,-0.1311985683688213,1.0,0.2253286059624516,0.2253286059624516,0.8379045144398528,1000007.9173611337,
2015-05-06,-51.74880844057102,0.8228775504137879,1.0,1.6015631804999848,1.6015631804999848,0.10074567941281443,1000008.0181068132,
2015-05-07,-52.2128836428439,-0.07090626406627383,1.0,0.13803061153520252,0.13803061153520252,-0.7454410557967753,1000007.2726657575,
2015-05-08,-53.00386846019721,-1.4583365318176231,1.0,2.0,2.0,-0.11197307213703533,1000007.1606926853,
2015-05-11,-52.70697516673113,-0.8352212707621098,1.0,1.5089569239797624,1.5089569239797624,0.593050022318138,1000007.7537427075,
2015-05-12,-52.469776974456956,-0.389176908429123,1.0,0.7003016165315263,0.7003016165315263,0.35670887162642106,1000008.1104515792,
2015-05-13,-53.19887479494961,-1.4999497714730254,1.0,2.0,2.0,-0.5125379298758214,1000007.5979136493,
2015-05-14,-53.868444241490664,-2.2676460038525432,1.0,2.0,2.0,-1.339138893082108,1000006.2587747562,
2015-05-15,-54.30878623023623,-2.619024116918617,1.0,2.0,2.0,-0.880683977491131,1000005.3780907787,
2015-05-18,-53.768749178445724,-1.561204157997074,1.0,2.0,2.0,1.080074103581012,1000006.4581648823,
2015-05-19,-53.20120480496566,-0.664284046395235,1.0,0.9678119037518146,0.9678119037518146,1.1335404648157497,1000007.5917053471,
2015-05-20,-52.890265271735615,-0.19432574767360555,1.0,0.2829445845146254,0.2829445845146254,0.29990368062821754,1000007.8916090276,
2015-05-21,-53.575759837009464,-1.0768013760422581,1.0,1.5527778132856116,1.5527778132856116,-0.19586172480159952,1000007.6957473028,
2015-05-22,-53.11354716348084,-0.34607295408475175,1.0,0.5142173791718683,0.5142173791718683,0.7161557438235053,1000008.4119030467,
2015-05-26,-53.05401878952924,-0.24065983919375217,1.0,0.3570687390700826,0.3570687390700826,0.030374801479602295,1000008.4422778481,
2015-05-27,-54.31687872883766,-1.8409262295905031,1.0,2.0,2.0,-0.45339220304237343,1000007.988885645,
2015-05-28,-53.99218553476283,-1.2579978038453206,1.0,1.6367714439035572,1.6367714439035572,0.6488415453155062,1000008.6377271904,
2015-05-29,-53.249037386950064,-0.21763197641046025,1.0,0.30017122034253535,0.30017122034253535,1.2143587665944169,1000009.852085957,
2015-06-01,-53.455550295259364,-0.43261889189249886,1.0,0.6191795958114354,0.6191795958114354,-0.062467744266891986,1000009.7896182127,
2015-06-02,-53.34938732153942,-0.2381083055660259,1.0,0.34385241050130544,0.34385241050130544,0.06532095638009149,1000009.8549391691,
2015-06-03,-53.77865386127537,-0.7761383886563806,1.0,1.1686219672065439,1.1686219672065439,-0.14884148877082062,1000009.7060976804,
2015-06-04,-52.958296728040615,0.6444298189561968,1.0,1.1366576298626327,1.1366576298626327,0.9586394203467077,1000010.6647371007,
2015-06-05,-52.444740261800824,1.6339975498023116,1.0,2.0,2.0,0.5824428621615442,1000011.2471799629,
2015-06-08,-51.67833531639178,2.422597596118821,1.0,2.0,2.0,1.5328098908180863,1000012.7799898537,
2015-06-09,-51.34527672303009,2.386910915235926,1.0,2.0,2.0,0.6661171867233833,1000013.4461070405,
2015-06-10,-51.6924110316103,1.7635761446230651,1.0,2.0,2.0,-0.694268617160418,1000012.7518384233,
2015-06-11,-51.92512377793878,1.3364839721053947,1.0,1.522482048581273,1.522482048581273,-0.4661417695840902,1000012.2856966538,
2015-06-12,-51.47773441112205,1.6162310048093664,1.0,1.7402355167173906,1.7402355167173906,0.6808156495024084,1000012.9665123032,
2015-06-15,-51.14674681186791,1.745396013635948,1.0,1.8198932150904288,1.8198932150904288,0.5758768892675236,1000013.5423891925,
2015-06-16,-50.98033691687675,1.67574123672689,0.0,1.6509180818434237,0.0,0.30011839899567766,1000013.8425075915,Exit
2015-06-17,-50.932567997500556,1.516047019897095,0.0,1.40551220618823,0.0,0.0,1000013.8425075915,
2015-06-18,-51.53252217235701,0.8796430029977569,1.0,0.7998192205456749,0.7998192205456749,-0.0011997288308185125,1000013.8413078627,Entry
2015-06-19,-51.08737633956738,1.158027408969488,1.0,1.041041050341351,1.041041050341351,0.3556743602662674,1000014.196982223,
2015-06-22,-51.432522267724444,0.7688710665907238,1.0,0.6882284909599183,0.6882284909599183,-0.359840298408745,1000013.8371419245,
2015-06-23,-51.13760283259462,0.9359762426049316,1.0,0.8279778859957383,0.8279778859957383,0.20276233370159893,1000014.0399042582,
2015-06-24,-49.819625751959755,1.8977022918554267,0.0,1.6740955167071176,0.0,1.0900139101858937,1000015.1299181684,Exit
2015-06-25,-49.78739450921132,1.7479413547673703,0.0,1.5484234277120774,0.0,0.0,1000015.1299181684,
2015-06-26,-49.423961389166216,1.808923151523304,0.0,1.5252558441363948,0.0,0.0,1000015.1299181684,
2015-06-29,-47.90894088411527,2.4916367081606805,0.0,1.8351125098573644,0.0,0.0,1000015.1299181684,
2015-06-30,-47.85698092585026,2.1491984799922106,0.0,1.4615517902776598,0.0,0.0,1000015.1299181684,
2015-07-01,-48.05365003339128,1.8315216072391136,0.0,1.2528570938671315,0.0,-0.0,1000015.1299181684,
2015-07-02,-48.11215555273102,1.6114414901100085,0.0,1.092609101180578,0.0,-0.0,1000015.1299181684,
2015-07-06,-48.17215549551056,1.4151938864720808,0.0,0.9523342446714348,0.0,-0.0,1000015.1299181684,
2015-07-07,-48.30340329331819,1.1942631559395,0.0,0.7910414560050187,0.0,-0.0,1000015.1299181684,
2015-07-08,-47.66922949529015,1.4321796746141222,0.0,0.9102446777851871,0.0,0.0,1000015.1299181684,
2015-07-09,-47.65908557780035,1.294345854868339,0.0,0.8125298848919462,0.0,0.0,1000015.1299181684,
2015-07-10,-48.37723197282458,0.7618355757621241,0.0,0.4976240115390343,0.0,-0.0,1000015.1299181684,
2015-07-13,-48.938943937984064,0.32583580352648894,0.0,0.2222606483915294,0.0,-0.0,1000015.1299181684,
2015-07-14,-49.25818605728733,0.04544728155989181,0.0,0.03226890222444417,0.0,-0.0,1000015.1299181684,
2015-07-15,-49.300034560093096,-0.04570707297372974,0.0,0.033774189360592,0.0,-0.0,1000015.1299181684,
2015-07-16,-49.92766676539326,-0.5668964815982293,0.0,0.4344425644302785,0.0,-0.0,1000015.1299181684,
2015-07-17,-49.83914913120462,-0.6157712404207667,0.0,0.5152633700244963,0.0,0.0,1000015.1299181684,
2015-07-20,-49.387819791546896,-0.33488377369330496,0.0,0.3034836092022079,0.0,0.0,1000015.1299181684,
2015-07-21,-50.47110800809857,-1.486448093032979,0.0,1.4721434723172961,0.0,-0.0,1000015.1299181684,
2015-07-22,-49.718799215688755,-0.9182749249548018,0.0,1.028926261609273,0.0,0.0,1000015.1299181684,
2015-07-23,-47.814902799854515,1.0980951217915385,0.0,1.2252488101298928,0.0,0.0,1000015.1299181684,
2015-07-24,-47.792568615313506,1.0171655084261995,0.0,1.1410514742934235,0.0,0.0,1000015.1299181684,
2015-07-27,-48.1153925023887,0.5868934430653061,0.0,0.6643369515194956,0.0,-0.0,1000015.1299181684,
2015-07-28,-48.864131670485726,-0.21029049347655707,0.0,0.24231030774922807,0.0,-0.0,1000015.1299181684,
2015-07-29,-48.730302809781215,-0.005919268553311445,0.0,0.006997827384573121,0.0,0.0,1000015.1299181684,
2015-07-30,-49.755324429581826,-1.098493006873689,0.0,1.2769918709344399,0.0,-0.0,1000015.1299181684,
2015-07-31,-49.73926850905245,-0.9768489939005521,0.0,1.1258955637926336,0.0,0.0,1000015.1299181684,
2015-08-03,-49.50138433753154,-0.631262279057574,0.0,0.7336176642694983,0.0,0.0,1000015.1299181684,
2015-08-04,-48.78497525688263,0.23271005384913473,0.0,0.2744752405325823,0.0,0.0,1000015.1299181684,
2015-08-05,-49.10003451240938,-0.058536615122263054,0.0,0.07413695881753832,0.0,-0.0,1000015.1299181684,
2015-08-06,-48.31548654055742,1.0411416766434194,0.0,1.4056634292121482,0.0,0.0,1000015.1299181684,
2015-08-07,-48.47994075557458,0.8314728350886281,0.0,1.1299654930606005,0.0,-0.0,1000015.1299181684,
2015-08-10,-48.744242892294764,0.45694178848053074,0.0,0.6181174784992125,0.0,-0.0,1000015.1299181684,
2015-08-11,-48.29278188827892,0.9770221438090971,0.0,1.2882497437807106,0.0,0.0,1000015.1299181684,
2015-08-12,-48.31686168151683,0.8649716764619614,0.0,1.120450959328142,0.0,-0.0,1000015.1299181684,
2015-08-13,-47.98552008395905,1.1725278127156995,0.0,1.5242266432711407,0.0,0.0,1000015.1299181684,
2015-08-14,-47.83922945237481,1.23307868682461,0.0,1.6034210684886536,0.0,0.0,1000015.1299181684,
2015-08-17,-48.007611496773826,0.9181741102730079,0.0,1.1859124913213261,0.0,-0.0,1000015.1299181684,
2015-08-18,-47.40578016807162,1.6336054307611794,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-08-19,-47.293433687483585,1.6216612754042312,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-08-20,-46.56692156490631,2.227158518577424,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-08-21,-44.44872717143361,3.148720817135211,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-08-24,-42.60902582482386,3.0754385856558764,0.0,1.7745367634007816,0.0,0.0,1000015.1299181684,
2015-08-25,-41.57560601543965,2.696354931513927,0.0,1.2119202181351552,0.0,0.0,1000015.1299181684,
2015-08-26,-43.746401981115504,1.514352031140702,0.0,0.6407503377129378,0.0,-0.0,1000015.1299181684,
2015-08-27,-44.24812217860773,1.174273664139797,0.0,0.49212897915897824,0.0,-0.0,1000015.1299181684,
2015-08-28,-44.25032471786411,1.0627604184026322,0.0,0.44725836297598454,0.0,-0.0,1000015.1299181684,
2015-08-31,-43.974745026912615,1.0679938390230888,0.0,0.45180872775604497,0.0,0.0,1000015.1299181684,
2015-09-01,-42.81238088037237,1.3909025019616914,0.0,0.5709713736267289,0.0,0.0,1000015.1299181684,
2015-09-02,-43.43211291126672,1.0309548216189792,0.0,0.42768761327933735,0.0,-0.0,1000015.1299181684,
2015-09-03,-43.161259609849466,1.033994240034345,0.0,0.4279500297288591,0.0,0.0,1000015.1299181684,
2015-09-04,-42.11165951496151,1.3211921886674882,0.0,0.5405049488834022,0.0,0.0,1000015.1299181684,
2015-09-08,-42.78802872377209,0.9517544485297817,0.0,0.4016482647529424,0.0,-0.0,1000015.1299181684,
2015-09-09,-42.10594780217294,1.129593443729759,0.0,0.48552636058103893,0.0,0.0,1000015.1299181684,
2015-09-10,-42.933234205631486,0.6967783554769406,0.0,0.31699514387956157,0.0,-0.0,1000015.1299181684,
2015-09-11,-42.22107715197506,0.9368766482750475,0.0,0.44885497342095776,0.0,0.0,1000015.1299181684,
2015-09-14,-42.12785032484359,0.9061937443448137,0.0,0.46574676541089516,0.0,0.0,1000015.1299181684,
2015-09-15,-42.5409968369942,0.6310519088230637,0.0,0.3698635346381373,0.0,-0.0,1000015.1299181684,
2015-09-16,-42.77802873330884,0.41613888963613405,0.0,0.2846973445894528,0.0,-0.0,1000015.1299181684,
2015-09-17,-42.60000340061643,0.4823860671332801,0.0,0.4218422122956595,0.0,0.0,1000015.1299181684,
2015-09-18,-42.19113699102822,0.8916704644609635,0.0,1.0719697442475442,0.0,0.0,1000015.1299181684,
2015-09-21,-42.202585061151495,0.8074069004601162,0.0,1.054964067924093,0.0,-0.0,1000015.1299181684,
2015-09-22,-41.91844913342205,1.0974017601572015,0.0,1.3881537747187258,0.0,0.0,1000015.1299181684,
2015-09-23,-41.64093408106798,1.462092702472237,0.0,1.8615862075978575,0.0,0.0,1000015.1299181684,
2015-09-24,-41.386267501976675,1.5846200990986596,0.0,1.9541174418424077,0.0,0.0,1000015.1299181684,
2015-09-25,-41.35582112440578,1.5168800212829463,0.0,1.9652234428535242,0.0,0.0,1000015.1299181684,
2015-09-28,-40.855558475528184,2.013380441361579,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-09-29,-40.75655195005294,1.985055270565982,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-09-30,-41.75850897724359,0.5372479118479013,0.0,0.7501080650923817,0.0,-0.0,1000015.1299181684,
2015-10-01,-41.29344770836412,1.10559502843194,0.0,1.6453197264158803,0.0,0.0,1000015.1299181684,
2015-10-02,-42.7328313311943,-1.1211724789382935,0.0,1.751014525520305,0.0,-0.0,1000015.1299181684,
2015-10-05,-43.70152642734553,-2.161985791542251,0.0,2.0,0.0,-0.0,1000015.1299181684,
2015-10-06,-43.744337974320224,-1.9600400491340069,0.0,2.0,0.0,-0.0,1000015.1299181684,
2015-10-07,-43.949016863763674,-1.8810083200489682,0.0,2.0,0.0,-0.0,1000015.1299181684,
2015-10-08,-44.72867270061192,-2.267830669034389,0.0,2.0,0.0,-0.0,1000015.1299181684,
2015-10-09,-44.795768418631674,-1.9607958839648396,0.0,1.6410416362320814,0.0,-0.0,1000015.1299181684,
2015-10-12,-44.893882250953965,-1.7580352105360508,0.0,1.3422215221059042,0.0,-0.0,1000015.1299181684,
2015-10-13,-44.617284536299,-1.3872180356704078,0.0,1.001102884642379,0.0,0.0,1000015.1299181684,
2015-10-14,-45.49361009415636,-1.7510162086916394,0.0,1.151441102203671,0.0,-0.0,1000015.1299181684,
2015-10-15,-45.98339785270587,-1.7820592780290239,0.0,1.064461924517262,0.0,-0.0,1000015.1299181684,
2015-10-16,-46.53938863612218,-1.8074903327611802,0.0,0.9834511334409476,0.0,-0.0,1000015.1299181684,
2015-10-19,-45.81392455002599,-1.2655773022378332,0.0,0.662958926471331,0.0,0.0,1000015.1299181684,
2015-10-20,-45.72301138571371,-1.0986985558165192,0.0,0.5654510061526457,0.0,0.0,1000015.1299181684,
2015-10-21,-45.61873546607488,-0.945708469272302,0.0,0.48828131913223344,0.0,0.0,1000015.1299181684,
2015-10-22,-46.76017796801478,-1.380606757180465,0.0,0.7048037751165704,0.0,-0.0,1000015.1299181684,
2015-10-23,-46.932925731431325,-1.331626285436877,0.0,0.6824577948402548,0.0,-0.0,1000015.1299181684,
2015-10-26,-45.7629309801338,-0.6598167731603589,0.0,0.3680323928638597,0.0,0.0,1000015.1299181684,
2015-10-27,-45.819584508274616,-0.6291565576343003,0.0,0.401280830748594,0.0,-0.0,1000015.1299181684,
2015-10-28,-46.59069240266647,-1.0557405929202675,0.0,0.7352480084842289,0.0,-0.0,1000015.1299181684,
2015-10-29,-46.42222065425619,-0.9440539463642541,0.0,0.8168815251749125,0.0,0.0,1000015.1299181684,
2015-10-30,-45.9628835992523,-0.4764680174160503,0.0,0.4828350460805082,0.0,0.0,1000015.1299181684,
2015-11-02,-46.88010181211565,-1.3098077184326264,0.0,1.3965258610725813,0.0,-0.0,1000015.1299181684,
2015-11-03,-46.97622059180172,-1.340183212126111,0.0,1.544361583922094,0.0,-0.0,1000015.1299181684,
2015-11-04,-46.56260314813313,-0.8111846659291849,0.0,1.0635495932471282,0.0,0.0,1000015.1299181684,
2015-11-05,-39.126038681315954,3.860517914236799,0.0,2.0,0.0,0.0,1000015.1299181684,
2015-11-06,-41.0776515024395,2.228467707181208,0.0,1.128597560882347,0.0,-0.0,1000015.1299181684,
2015-11-09,-40.72923168023054,2.0260644502698697,0.0,0.9040917016890294,0.0,0.0,1000015.1299181684,
2015-11-10,-40.277074497828075,1.908393041354484,0.0,0.7626278044376247,0.0,0.0,1000015.1299181684,
2015-11-11,-40.69641591695366,1.5351450351312943,0.0,0.5725152951920345,0.0,-0.0,1000015.1299181684,
2015-11-12,-40.54792371168919,1.411993781660495,0.0,0.49929749663171585,0.0,0.0,1000015.1299181684,
2015-11-13,-40.04003033884502,1.4123671678843677,0.0,0.4776787485845292,0.0,0.0,1000015.1299181684,
2015-11-16,-40.711673038912075,1.0720740059920477,0.0,0.35372734223346497,0.0,-0.0,1000015.1299181684,
2015-11-17,-40.89160908846091,0.9195351966416249,0.0,0.2990192917465631,0.0,-0.0,1000015.1299181684,
2015-11-18,-36.72178163446598,1.9209927770758766,0.0,0.5631585974203177,0.0,0.0,1000015.1299181684,
2015-11-19,-37.01735301202241,1.612322881638356,0.0,0.4505351189175825,0.0,-0.0,1000015.1299181684,
2015-11-20,-37.93267709667248,1.22494858113215,0.0,0.34066188457308744,0.0,-0.0,1000015.1299181684,
2015-11-23,-37.4067108099828,1.2324449678960745,0.0,0.33657955098077075,0.0,0.0,1000015.1299181684,
2015-11-24,-37.6427493271401,1.0568738544598988,0.0,0.28878018361811447,0.0,-0.0,1000015.1299181684,
2015-11-25,-37.35188763126548,1.0364863947906968,0.0,0.29059951293154124,0.0,0.0,1000015.1299181684,
2015-11-27,-37.33652779927512,0.9520645045079591,0.0,0.2782217465365496,0.0,0.0,1000015.1299181684,
2015-11-30,-37.51082388390827,0.8209984594737475,0.0,0.2532998031403294,0.0,-0.0,1000015.1299181684,
2015-12-01,-37.94759108916647,0.621254767045202,0.0,0.21711820114958835,0.0,-0.0,1000015.1299181684,
2015-12-02,-40.101431231623856,-0.31262589579107675,0.0,0.13575392744217904,0.0,-0.0,1000015.1299181684,
2015-12-03,-39.77368602996719,-0.4649717825804509,0.0,0.29549776048140797,0.0,0.0,1000015.1299181684,
2015-12-04,-40.49185232847677,-0.8598765587615596,0.0,0.5351993710128798,0.0,-0.0,1000015.1299181684,
2015-12-07,-40.485412065118624,-0.8926617389750687,0.0,0.5672746342827001,0.0,0.0,1000015.1299181684,
2015-12-08,-38.04467343112215,0.5857082664405674,0.0,0.3804017227385334,0.0,0.0,1000015.1299181684,
2015-12-09,-37.357382941997045,0.9338716550954727,0.0,0.6043241257130132,0.0,0.0,1000015.1299181684,
2015-12-10,-37.24103257437423,0.9152844265208363,0.0,0.6041254933420261,0.0,0.0,1000015.1299181684,
2015-12-11,-36.42395496817541,1.3136910376047297,0.0,0.8639343873001168,0.0,0.0,1000015.1299181684,
2015-12-14,-35.92913134045783,1.4589986340654577,0.0,0.9308272848332142,0.0,0.0,1000015.1299181684,
