Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2017-03-30,29.710483933705557,-0.7621139063309844,0.0,1.3360430309806712,0.0,-0.0,1000002.2068548965,
2017-03-31,29.20056603870622,-1.4636025248631506,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-04-03,29.572988912857085,-0.7725131505695899,0.0,1.2665658762369414,0.0,0.0,1000002.2068548965,
2017-04-04,29.772102176961734,-0.3877494826171843,0.0,0.6458940645447248,0.0,0.0,1000002.2068548965,
2017-04-05,29.606765995507207,-0.5914030809212016,0.0,1.0021954384002083,0.0,-0.0,1000002.2068548965,
2017-04-06,30.17558072063386,0.429094232506623,0.0,0.7540321728579843,0.0,0.0,1000002.2068548965,
2017-04-07,29.809286018739662,-0.1649230872428205,0.0,0.2954487497967394,0.0,-0.0,1000002.2068548965,
2017-04-10,30.159594347518222,0.4692164382780178,0.0,0.8429819446072975,0.0,0.0,1000002.2068548965,
2017-04-11,30.09100227598502,0.3772756113122561,0.0,0.6890213125493062,0.0,-0.0,1000002.2068548965,
2017-04-12,30.42038817233187,1.004301772225706,0.0,1.8596173607139888,0.0,0.0,1000002.2068548965,
2017-04-13,30.75474518089129,1.6794163277884666,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-17,31.034281844845932,2.3182711995801615,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-18,30.88456878540243,1.8058530438811653,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-04-19,31.04462260025172,1.8013379872549926,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-20,30.992328717902282,1.5100926886536759,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-04-21,31.159836451208605,1.5736653735801391,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-24,32.025052045911195,2.3618175082760815,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-25,32.201527168083715,2.1579228389343443,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-26,32.23934870940215,1.8902918667113577,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-04-27,32.19094549105779,1.603913641929885,0.0,1.6719512641674057,0.0,-0.0,1000002.2068548965,
2017-04-28,34.03170004012058,2.649474260675287,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-05-01,34.09562383578435,2.2454533366689455,0.0,1.6905431220857947,0.0,0.0,1000002.2068548965,
2017-05-02,37.016955971360595,3.032205105794149,0.0,1.6621223684322906,0.0,0.0,1000002.2068548965,
2017-05-03,37.485938633876856,2.5334355599481237,0.0,1.1430759035153693,0.0,0.0,1000002.2068548965,
2017-05-04,37.9553916955416,2.238786934564677,0.0,0.8844549261491677,0.0,0.0,1000002.2068548965,
2017-05-05,37.65580684394316,1.8183139606037124,0.0,0.6621324964686952,0.0,-0.0,1000002.2068548965,
2017-05-08,38.13623551026222,1.7339354226454415,0.0,0.5944769641921643,0.0,0.0,1000002.2068548965,
2017-05-09,37.91459087565872,1.471976480241728,0.0,0.4871160496302277,0.0,-0.0,1000002.2068548965,
2017-05-10,37.2416437019429,1.1299854003754877,0.0,0.3736187094871305,0.0,-0.0,1000002.2068548965,
2017-05-11,37.10055172407643,0.9816381931493273,0.0,0.32748491802597735,0.0,-0.0,1000002.2068548965,
2017-05-12,37.02395243472246,0.865134663988862,0.0,0.2932361118493386,0.0,-0.0,1000002.2068548965,
2017-05-15,37.13320391385318,0.815211872515024,0.0,0.2819904222532318,0.0,0.0,1000002.2068548965,
2017-05-16,36.32758760451882,0.4636518056041226,0.0,0.16808614020888366,0.0,-0.0,1000002.2068548965,
2017-05-17,36.44729273992159,0.43304630195292704,0.0,0.16617303408641285,0.0,0.0,1000002.2068548965,
2017-05-18,36.90899817614223,0.5353002494678366,0.0,0.22137576692430383,0.0,0.0,1000002.2068548965,
2017-05-19,36.98887441537607,0.4935904240005138,0.0,0.22499861973939397,0.0,0.0,1000002.2068548965,
2017-05-22,37.68503375346666,0.7386244497834237,0.0,0.364689644866523,0.0,0.0,1000002.2068548965,
2017-05-23,38.1550215933697,0.9080560727297687,0.0,0.49425906602551206,0.0,0.0,1000002.2068548965,
2017-05-24,38.460212633408766,1.0453746182653196,0.0,0.6573540533619742,0.0,0.0,1000002.2068548965,
2017-05-25,39.110475956859155,1.570872119527784,0.0,1.2546969150989082,0.0,0.0,1000002.2068548965,
2017-05-26,39.18986447651846,1.6269263299905625,0.0,1.4801961961468584,0.0,0.0,1000002.2068548965,
2017-05-30,39.30982894188456,1.898631172588526,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-05-31,38.70419691454019,1.083677229452281,0.0,1.226530763847271,0.0,-0.0,1000002.2068548965,
2017-06-01,39.02308897212455,1.296037750310111,0.0,1.4003493055492222,0.0,0.0,1000002.2068548965,
2017-06-02,39.47784538025766,1.5832166539669812,0.0,1.5883196508669515,0.0,0.0,1000002.2068548965,
2017-06-05,39.598284770776054,1.5049335427237636,0.0,1.4142378885495321,0.0,0.0,1000002.2068548965,
2017-06-06,38.59158532290103,0.5335068456620111,0.0,0.4976227266093482,0.0,-0.0,1000002.2068548965,
2017-06-07,38.51936004075395,0.43574128882665586,0.0,0.40439714262197,0.0,-0.0,1000002.2068548965,
2017-06-08,38.21210339620758,0.10720426414272063,0.0,0.10104831571979665,0.0,-0.0,1000002.2068548965,
2017-06-09,37.0557502157334,-0.9785497207489706,0.0,0.9203959315285805,0.0,-0.0,1000002.2068548965,
2017-06-12,36.868417442018306,-1.1380285381301616,0.0,1.0616222429257542,0.0,-0.0,1000002.2068548965,
2017-06-13,37.49781930947392,-0.5754553330878157,0.0,0.5439702360307678,0.0,0.0,1000002.2068548965,
2017-06-14,37.52372048351274,-0.6536584143280284,0.0,0.6648365059469198,0.0,0.0,1000002.2068548965,
2017-06-15,37.32700316110896,-0.9603219665722937,0.0,1.0439760509182847,0.0,-0.0,1000002.2068548965,
2017-06-16,37.25086226513622,-1.0883647311819256,0.0,1.212913651725742,0.0,-0.0,1000002.2068548965,
2017-06-19,37.719954689694234,-0.6339314811493479,0.0,0.7386393096036978,0.0,0.0,1000002.2068548965,
2017-06-20,36.79780300994428,-1.560679408325958,0.0,1.7130557575741212,0.0,-0.0,1000002.2068548965,
2017-06-21,36.12805980390414,-1.9429973607692121,0.0,1.896864637646772,0.0,-0.0,1000002.2068548965,
2017-06-22,35.67997151129371,-1.9895414659680595,0.0,1.7214919934157462,0.0,-0.0,1000002.2068548965,
2017-06-23,36.276127110009156,-1.3197423583556258,0.0,1.1154465627214865,0.0,0.0,1000002.2068548965,
2017-06-26,35.688482830828995,-1.6040942555451594,0.0,1.303484646638397,0.0,-0.0,1000002.2068548965,
2017-06-27,35.011195053210194,-1.8725109305051266,0.0,1.4391383059722391,0.0,-0.0,1000002.2068548965,
2017-06-28,35.80589288419612,-1.1381131696824678,0.0,0.8653958587180981,0.0,0.0,1000002.2068548965,
2017-06-29,35.198580235681625,-1.4384776567131576,0.0,1.0817400126850776,0.0,-0.0,1000002.2068548965,
2017-06-30,34.847495495738094,-1.5648293082669231,0.0,1.2048106093705628,0.0,-0.0,1000002.2068548965,
2017-07-03,34.621854811460494,-1.6398887587492812,0.0,1.3384292477602684,0.0,-0.0,1000002.2068548965,
2017-07-05,34.40847140998228,-1.6369905220169407,0.0,1.3309021326086823,0.0,-0.0,1000002.2068548965,
2017-07-06,34.299531519940174,-1.5756811957721328,0.0,1.2989122896562713,0.0,-0.0,1000002.2068548965,
2017-07-07,34.60984825551003,-1.217792177477996,0.0,1.0436483025264545,0.0,0.0,1000002.2068548965,
2017-07-10,34.74519794730929,-0.9963500802989586,0.0,0.8483885753892938,0.0,0.0,1000002.2068548965,
2017-07-11,34.743162081039685,-0.9034785641944632,0.0,0.7658143080257802,0.0,-0.0,1000002.2068548965,
2017-07-12,35.09531795476979,-0.5302280029287658,0.0,0.47361460310690795,0.0,0.0,1000002.2068548965,
2017-07-13,35.88933102755145,0.27257905747958977,0.0,0.2633571606526517,0.0,0.0,1000002.2068548965,
2017-07-14,36.00570306190336,0.4845082070392239,0.0,0.5053119959948749,0.0,0.0,1000002.2068548965,
2017-07-17,35.97719596348062,0.5690440773571255,0.0,0.6479629832210202,0.0,-0.0,1000002.2068548965,
2017-07-18,36.83729181633512,1.809734695655378,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-07-19,37.05227286141974,2.005227064778974,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-07-20,36.70934699497476,1.4749212865450994,0.0,1.7625456473269778,0.0,-0.0,1000002.2068548965,
2017-07-21,36.88028094682039,1.5056421616125868,0.0,1.685280496582358,0.0,0.0,1000002.2068548965,
2017-07-24,37.017535984334785,1.5376868313646097,0.0,1.6359378915199132,0.0,0.0,1000002.2068548965,
2017-07-25,35.58564447819657,0.019782732760133946,0.0,0.021055458103028283,0.0,-0.0,1000002.2068548965,
2017-07-26,34.903970986865765,-0.6973403516701354,0.0,0.7393413782813218,0.0,-0.0,1000002.2068548965,
2017-07-27,34.75177497154673,-0.7902801743603076,0.0,0.8247886893571099,0.0,-0.0,1000002.2068548965,
2017-07-28,35.262163415325624,-0.26118991259572977,0.0,0.27287393206705424,0.0,0.0,1000002.2068548965,
2017-07-31,34.995094691311145,-0.5506989942342797,0.0,0.5782563971325718,0.0,-0.0,1000002.2068548965,
2017-08-01,34.92879728976921,-0.6451278528350002,0.0,0.6866694657792153,0.0,-0.0,1000002.2068548965,
2017-08-02,35.18809575325472,-0.425865401404109,0.0,0.4701133569922192,0.0,0.0,1000002.2068548965,
2017-08-03,34.96059835923573,-0.7444428808488279,0.0,0.8574454705683056,0.0,-0.0,1000002.2068548965,
2017-08-04,35.27405979718994,-0.4356469143119049,0.0,0.5184309050272462,0.0,0.0,1000002.2068548965,
2017-08-07,35.08728428716692,-0.6913024490046624,0.0,0.8384755521335471,0.0,-0.0,1000002.2068548965,
2017-08-08,35.22417457361517,-0.5691635939984697,0.0,0.7086665356615354,0.0,0.0,1000002.2068548965,
2017-08-09,35.26236890743867,-0.5357198200176109,0.0,0.6716800605008996,0.0,0.0,1000002.2068548965,
2017-08-10,35.07114015505971,-0.715099152187276,0.0,0.8853309262489382,0.0,-0.0,1000002.2068548965,
2017-08-11,35.33556677844284,-0.34696736471189693,0.0,0.43046447573971935,0.0,0.0,1000002.2068548965,
2017-08-14,35.3088235361014,-0.3395043269156552,0.0,0.4222237192602701,0.0,-0.0,1000002.2068548965,
2017-08-15,35.07144695573119,-0.5594945398795734,0.0,0.7416550219737933,0.0,-0.0,1000002.2068548965,
2017-08-16,35.62956298900623,0.3134480639702093,0.0,0.4742320577847139,0.0,0.0,1000002.2068548965,
2017-08-17,35.075105528210045,-0.4495269413779934,0.0,0.7609113934864488,0.0,-0.0,1000002.2068548965,
2017-08-18,35.034885431192855,-0.45500092031976597,0.0,0.9695883491922296,0.0,-0.0,1000002.2068548965,
2017-08-21,35.10020357888846,-0.24147790269590197,0.0,1.1142081828097612,0.0,0.0,1000002.2068548965,
2017-08-22,35.89713947980144,2.8372420683992217,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-08-23,35.75559562391192,1.943510846182892,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-08-24,35.45474656422552,0.7932344390945194,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-08-25,35.24472765162849,-0.0009237300065846807,0.0,0.003507892735854308,0.0,-0.0,1000002.2068548965,
2017-08-28,35.30673148181198,0.17974897880474677,0.0,0.699665936614176,0.0,0.0,1000002.2068548965,
2017-08-29,35.74468043401909,1.6662382924792598,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-08-30,35.726214657311864,1.417176164246766,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-08-31,35.93843142191173,1.8833289032082832,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-01,35.68240100592955,0.9353962656080743,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-05,35.463805606052425,0.1602850910517812,0.0,0.5418051561560036,0.0,-0.0,1000002.2068548965,
2017-09-06,35.48160925964023,0.17890375884273468,0.0,0.6113965919689784,0.0,0.0,1000002.2068548965,
2017-09-07,36.07640518260975,1.8763958507172465,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-08,35.92094818750644,1.261317537648019,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-11,35.80109348418209,0.8110323180151627,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-12,36.15645144901574,1.6508245110744577,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-13,36.37271308432832,1.9638619714332957,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-14,35.84359418378629,0.5070785975618447,0.0,1.3553061267690862,0.0,-0.0,1000002.2068548965,
2017-09-15,35.388997297019586,-0.7910917421098329,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-18,34.66296568503665,-2.4891481379674802,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-19,34.96837284650635,-1.658887319899524,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-20,34.94126579138483,-1.5182070396256646,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-21,35.25740748625762,-0.7202554812848396,0.0,1.6507044340002028,0.0,0.0,1000002.2068548965,
2017-09-22,35.153533841390114,-0.9044259984552889,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-09-25,35.348376983995365,-0.48236381220958174,0.0,1.0902051992477888,0.0,0.0,1000002.2068548965,
2017-09-26,35.674039140118566,0.2138761147935966,0.0,0.4872818398371685,0.0,0.0,1000002.2068548965,
2017-09-27,36.409915973473346,1.6743346426680576,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-28,36.658939410973346,1.8847808525212506,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-09-29,37.12833070754616,2.265953062556518,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-02,36.87113369011944,1.623503445397631,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-10-03,36.5086515049984,0.9855434602923173,0.0,1.4338285894805192,0.0,-0.0,1000002.2068548965,
2017-10-04,36.29592165895902,0.6147461800660821,0.0,0.8913695634681572,0.0,-0.0,1000002.2068548965,
2017-10-05,37.17971660710785,1.673485521387715,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-06,37.7145423287762,2.000906077753074,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-09,37.42212946743544,1.4673400874861278,0.0,1.6258553539742047,0.0,-0.0,1000002.2068548965,
2017-10-10,37.01322755691709,0.9428027338476915,0.0,1.0187248984698598,0.0,-0.0,1000002.2068548965,
2017-10-11,37.69195315751375,1.5036526514725719,0.0,1.5222296208141906,0.0,0.0,1000002.2068548965,
2017-10-12,37.35674899297244,1.057448544798756,0.0,1.0407253253181634,0.0,-0.0,1000002.2068548965,
2017-10-13,37.4321587833837,1.0229314983781994,0.0,0.9987559778884804,0.0,0.0,1000002.2068548965,
2017-10-16,37.51439089602526,1.0190168110529676,0.0,1.0516960029964497,0.0,0.0,1000002.2068548965,
2017-10-17,37.60604077559455,1.0249334168535065,0.0,1.1091403640247022,0.0,0.0,1000002.2068548965,
2017-10-18,37.71177494490071,1.065202281536814,0.0,1.2409721576898463,0.0,0.0,1000002.2068548965,
2017-10-19,37.39549089945648,0.6243780225763041,0.0,0.7937612260976741,0.0,-0.0,1000002.2068548965,
2017-10-20,37.69765156059054,0.9679966199982036,0.0,1.4067328619044464,0.0,0.0,1000002.2068548965,
2017-10-23,36.47616526528322,-1.0534145983455074,0.0,1.8138557684829921,0.0,-0.0,1000002.2068548965,
2017-10-24,36.456002712245414,-1.3381449021933904,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-10-25,38.182458311227066,1.8443789072142698,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-26,38.408810089293766,1.938478717055694,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-27,40.87109520055313,3.456174585561646,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-30,41.54934684971736,2.894646434785848,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-10-31,41.4432896472308,2.273657383392661,0.0,1.4887689994275775,0.0,-0.0,1000002.2068548965,
2017-11-01,42.04079650364267,2.195034545560969,0.0,1.2737714191789935,0.0,0.0,1000002.2068548965,
2017-11-02,42.003423025650015,1.850547808863898,0.0,0.9773059671795282,0.0,-0.0,1000002.2068548965,
2017-11-03,42.12310714012675,1.6620320468501126,0.0,0.8116672748743966,0.0,0.0,1000002.2068548965,
2017-11-06,41.126204689694234,1.0621758675294386,0.0,0.5079320506490759,0.0,-0.0,1000002.2068548965,
2017-11-07,41.39627749246268,1.0757873687958688,0.0,0.5093566393586638,0.0,0.0,1000002.2068548965,
2017-11-08,42.00151940687593,1.2226846868958023,0.0,0.561616925679328,0.0,0.0,1000002.2068548965,
2017-11-09,42.06246871239237,1.1278324152193078,0.0,0.5113499142811879,0.0,0.0,1000002.2068548965,
2017-11-10,41.78813166445879,0.9078599920357847,0.0,0.4130529681925504,0.0,-0.0,1000002.2068548965,
2017-11-13,41.813401242270885,0.8308065666747572,0.0,0.3822499206561598,0.0,0.0,1000002.2068548965,
2017-11-14,41.80102080589823,0.7429470181018906,0.0,0.34855431994354436,0.0,-0.0,1000002.2068548965,
2017-11-15,41.589378475785416,0.5699511316948594,0.0,0.2757412570322616,0.0,-0.0,1000002.2068548965,
2017-11-16,42.01658964156762,0.6982784833581679,0.0,0.35481096711231375,0.0,0.0,1000002.2068548965,
2017-11-17,41.24255352728583,0.2292884214402579,0.0,0.12430072791724725,0.0,-0.0,1000002.2068548965,
2017-11-20,41.24033468979075,0.11883037302531346,0.0,0.07736320815808886,0.0,-0.0,1000002.2068548965,
2017-11-21,41.991456537992704,0.5971579694700014,0.0,0.5428712211052958,0.0,0.0,1000002.2068548965,
2017-11-22,42.08933578417981,0.6799492468532583,0.0,0.82646364865367,0.0,0.0,1000002.2068548965,
2017-11-24,42.31219082586981,1.4851160438535622,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-11-27,42.84759400806749,2.454578962184996,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-11-28,42.82384325075714,2.0036970582920617,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-11-29,41.82512322059032,-0.17906387490699735,0.0,0.392870694337921,0.0,-0.0,1000002.2068548965,
2017-11-30,41.76307289341853,-0.28478012684742376,0.0,0.6249089539642404,0.0,-0.0,1000002.2068548965,
2017-12-01,41.33671404864593,-1.1092330590972934,0.0,2.0,0.0,-0.0,1000002.2068548965,
2017-12-04,41.344479406560495,-0.9909186904787176,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-12-05,41.76530931375299,-0.19286748812528662,0.0,0.4264322256264724,0.0,0.0,1000002.2068548965,
2017-12-06,42.34846750894877,0.9922028026927844,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-12-07,42.93918350830909,1.9528156337238922,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-12-08,43.32607188275142,2.2137463108195026,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-12-11,43.34544100346035,1.8994968281643632,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-12-12,43.52963688925048,1.852115526034162,0.0,2.0,0.0,0.0,1000002.2068548965,
2017-12-13,43.36243636866003,1.4378910413789658,0.0,1.8618422646988946,0.0,-0.0,1000002.2068548965,
2017-12-14,43.77037713441308,1.7063971670859546,-1.0,2.0,-2.0,-0.003,1000002.2038548965,Entry
2017-12-15,44.38561387355357,2.035567765186882,-1.0,2.0,-2.0,-1.2304734782809703,1000000.9733814182,
2017-12-18,44.45868533796267,1.8412804820778257,-1.0,1.8644314706233056,-1.8644314706233056,-0.1463462816122725,1000000.8270351365,
2017-12-19,44.16240335978455,1.39596600768191,-1.0,1.4161892522440178,-1.4161892522440178,0.5517250809662494,1000001.3787602175,
2017-12-20,43.85278934186892,0.9786874107031758,-1.0,0.984053185692671,-0.984053185692671,0.437823840416372,1000001.8165840579,
2017-12-21,43.86160270909236,0.8940993230071693,-1.0,0.8946480677880876,-0.8946480677880876,-0.008806929769761563,1000001.8077771281,
2017-12-22,43.9765793034953,0.9151258126076591,-1.0,0.905055587625019,-0.905055587625019,-0.10287919930320007,1000001.7048979288,
2017-12-26,43.87473333382741,0.752385372061687,-1.0,0.7331692432729656,-0.7331692432729656,0.09191843440848552,1000001.7968163631,
2017-12-27,43.45052449373889,0.3082948296316093,0.0,0.3002433260374293,0.0,0.30991712041249175,1000002.1067334835,Exit
2017-12-28,43.372850482880615,0.1647557274918212,0.0,0.16807513875803112,0.0,-0.0,1000002.1067334835,
2017-12-29,43.5096445130159,0.22921058242821957,0.0,0.2490314164298683,0.0,0.0,1000002.1067334835,
2018-01-02,43.85526889509158,0.5365850961848992,-1.0,0.6685573690991161,-0.6685573690991161,-0.0010028360536486743,1000002.1057306475,Entry
2018-01-03,44.25273774586046,1.0408075647873356,-1.0,1.5867127843563271,-1.5867127843563271,-0.2671079622917781,1000001.8386226852,
2018-01-04,43.976207598907365,0.5858391183407006,-1.0,1.160877621855232,-1.160877621855232,0.4381351666866541,1000002.2767578518,
2018-01-05,44.961502209434926,2.4002389723029673,-1.0,2.0,-2.0,-1.1450651478632288,1000001.1316927039,
2018-01-08,44.864824617588866,1.9610351735790579,-1.0,2.0,-2.0,0.19335518369211968,1000001.3250478876,
2018-01-09,45.21143019163601,2.2061310934435463,-1.0,2.0,-2.0,-0.6932111480942922,1000000.6318367395,
2018-01-10,44.91423547768681,1.4852556143189737,-1.0,2.0,-2.0,0.5943894278984061,1000001.2262261674,
2018-01-11,44.91002345621315,1.3231770578692823,-1.0,2.0,-2.0,0.00842404294731125,1000001.2346502104,
2018-01-12,45.84130944861072,2.3843548160501187,-1.0,2.0,-2.0,-1.8625719847951387,999999.3720782256,
2018-01-16,45.90742713194899,2.06370947975434,-1.0,2.0,-2.0,-0.13223536667653946,999999.2398428589,
2018-01-17,46.19212281738987,2.0404650793028103,-1.0,2.0,-2.0,-0.5693913708817604,999998.670451488,
2018-01-18,45.84345070054935,1.452147034027119,-1.0,1.617289576697655,-1.617289576697655,0.6967701680460971,999999.367221656,
2018-01-19,46.12793161489006,1.5523832521851118,-1.0,1.6173004175730017,-1.6173004175730017,-0.4600880337939648,999998.9071336222,
2018-01-22,46.98790966426389,2.0419758964647623,-1.0,1.901097553905034,-1.901097553905034,-1.391268554060408,999997.5158650682,
2018-01-23,47.45190539410305,2.0608072327003373,-1.0,1.714008499953498,-1.714008499953498,-0.8823817806005395,999996.6334832875,
2018-01-24,47.35730159783429,1.7174300142691454,-1.0,1.332152954513529,-1.332152954513529,0.1615789276143706,999996.7950622152,
2018-01-25,47.91007866443989,1.8428652839267345,-1.0,1.3239615474224466,-1.3239615474224466,-0.7363958895766085,999996.0586663256,
2018-01-26,47.73540649292196,1.538428685457571,-1.0,1.0875527555365267,-1.0875527555365267,0.23090462530668376,999996.2895709509,
2018-01-29,47.41650545561261,1.2045830819727654,-1.0,0.87667306506878,-0.87667306506878,0.3465053823335413,999996.6360763332,
2018-01-30,47.19765125201383,0.9618796620966036,-1.0,0.7390526990459371,-0.7390526990459371,0.19165715492309573,999996.8277334882,
2018-01-31,46.78884574743952,0.5726999028362186,-1.0,0.47096875827308815,-0.47096875827308815,0.301726685629321,999997.1294601738,
2018-02-01,47.08271869023237,0.7356887621616648,-1.0,0.6376663145912087,-0.6376663145912087,-0.13865502129168503,999996.9908051525,
2018-02-02,44.970776811017004,-1.2273955032279313,-1.0,1.1474674223584094,-1.1474674223584094,1.3459494930884428,999998.3367546456,
2018-02-05,42.910080392797795,-2.554165807692702,0.0,1.9944146402925347,0.0,2.3628608061436642,1000000.6996154517,Exit
2018-02-06,44.07659692520983,-1.5476899032034785,-1.0,1.1599232042424037,-1.1599232042424037,-0.0017398848063636056,1000000.6978755669,Entry
2018-02-07,42.52640705351233,-2.245237079056092,0.0,1.448161497145295,0.0,1.7963613183571185,1000002.4942368852,Exit
2018-02-08,40.501553848692225,-2.681405944664833,0.0,1.360378952905696,0.0,-0.0,1000002.4942368852,
2018-02-09,42.22941495526497,-1.615255319704251,0.0,0.7621324452988565,0.0,0.0,1000002.4942368852,
2018-02-12,42.627253572496635,-1.2883496686354274,0.0,0.5793902276512801,0.0,0.0,1000002.4942368852,
2018-02-13,42.55251121986359,-1.1971701994678565,0.0,0.5170688200003047,0.0,-0.0,1000002.4942368852,
2018-02-14,43.079987620088936,-0.8857693203377656,0.0,0.375629451651877,0.0,0.0,1000002.4942368852,
2018-02-15,44.073403025176276,-0.4257761642046648,-1.0,0.1800593226294444,-0.1800593226294444,-0.00027008898394416663,1000002.4939667962,Entry
2018-02-16,44.64181959593289,-0.15471262475561987,-1.0,0.06574255386546118,-0.06574255386546118,-0.10252017785493299,1000002.3914466184,
2018-02-20,44.857159515749395,-0.018299171590501605,-1.0,0.007933300949977866,-0.007933300949977866,-0.014243710157294066,1000002.3772029082,
2018-02-21,45.54662862947414,0.33239554026793744,-1.0,0.14879903983330778,-0.14879903983330778,-0.005681064583217934,1000002.3715218436,
2018-02-22,45.21328498937149,0.23962746681930788,-1.0,0.11119957709261401,-0.11119957709261401,0.049544814387703674,1000002.421066658,
2018-02-23,46.0251243508258,0.6954327369719959,-1.0,0.3399913002000884,-0.3399913002000884,-0.0906193812455184,1000002.3304472767,
2018-02-26,46.578677266920906,1.0339625399841486,-1.0,0.5256408970270596,-0.5256408970270596,-0.18848165006796636,1000002.1419656266,
2018-02-27,45.22223139274544,0.42397418151923927,-1.0,0.2283679151031398,-0.2283679151031398,0.7125575165973588,1000002.8545231433,
2018-02-28,44.89556447127987,0.32998359041476905,-1.0,0.18918740549873866,-0.18918740549873866,0.07454147302384753,1000002.9290646163,
2018-03-01,43.319131721606645,-0.49961072661568445,0.0,0.301686644808159,0.0,0.2979574407456716,1000003.227022057,Exit
2018-03-02,43.86077437349805,-0.08280703445919528,-1.0,0.05501240114072456,-0.05501240114072456,-8.251860171108684e-05,1000003.2269395385,Entry
2018-03-05,44.37503653746657,0.28137745795052005,-1.0,0.18877546743397478,-0.18877546743397478,-0.028491441055173025,1000003.1984480974,
2018-03-06,44.704353601002424,0.44580433760220806,-1.0,0.301576835676529,-0.301576835676529,-0.06233618465532855,1000003.1361119128,
2018-03-07,45.03210803839456,0.6282287782670887,-1.0,0.42031625907825654,-0.42031625907825654,-0.09902125524276438,1000003.0370906575,
2018-03-08,46.06855185360533,1.1917061441916006,-1.0,0.7897153502105727,-0.7897153502105727,-0.4361882857908837,1000002.6009023717,
2018-03-09,47.98377682246132,2.2999746961395187,-1.0,1.584064431672,-1.584064431672,-1.5136740806343374,1000001.0872282911,
2018-03-12,48.35431343369795,2.1848876486016136,-1.0,1.4025012780014965,-1.4025012780014965,-0.5872262112227279,1000000.5000020799,
2018-03-13,46.94635812977695,1.1727245048722288,-1.0,0.7727096434915908,-0.7727096434915908,1.9737144256664327,1000002.4737165056,
2018-03-14,47.7405614004488,1.552914094298508,-1.0,1.0418743299451387,-1.0418743299451387,-0.6140922731703814,1000001.8596242324,
2018-03-15,47.66233925525451,1.3721764887272632,-1.0,0.938020076910265,-0.938020076910265,0.08134186373161871,1000001.9409660961,
2018-03-16,46.965661521065606,0.8091222356893923,-1.0,0.5614795458497298,-0.5614795458497298,0.652932891008953,1000002.5938989872,
2018-03-19,45.21385085617794,-0.4319565338240354,-1.0,0.3036772378719069,-0.3036772378719069,0.983219153073872,1000003.5771181403,
2018-03-20,45.37361025273362,-0.34113798826436625,-1.0,0.24220260193821597,-0.24220260193821597,-0.048607504224011555,1000003.5285106361,
