Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2015-02-17,47.96975519270181,0.551440385599417,0.0,0.23556033845526278,0.0,-0.0,1000000.0,
2015-02-18,47.77512488453708,0.5219531991538596,0.0,0.2305977667946258,0.0,-0.0,1000000.0,
2015-02-19,47.945075238905474,0.6229598164830472,0.0,0.2791614606340314,0.0,0.0,1000000.0,
2015-02-20,48.228573511146905,0.7741196532508423,0.0,0.35153896278915814,0.0,0.0,1000000.0,
2015-02-23,48.00915331805826,0.7149605027186299,0.0,0.332448473965169,0.0,-0.0,1000000.0,
2015-02-24,48.39634376271338,0.9372985851053496,0.0,0.4464054405018472,0.0,0.0,1000000.0,
2015-02-25,48.6330716740928,1.0510237828188735,0.0,0.500820439132061,0.0,0.0,1000000.0,
2015-02-26,48.80354466958797,1.102412511396494,0.0,0.5178536357551475,0.0,0.0,1000000.0,
2015-02-27,49.25578335075303,1.2224464961018238,0.0,0.6047672056561151,0.0,0.0,1000000.0,
2015-03-02,49.80852735588429,1.4901672718412189,0.0,0.8461785130477409,0.0,0.0,1000000.0,
2015-03-03,48.831082607206234,0.865390484597123,0.0,0.5342203314479241,0.0,-0.0,1000000.0,
2015-03-04,48.35286128486804,0.49495461503612703,0.0,0.32773366607622717,0.0,-0.0,1000000.0,
2015-03-05,48.45115896259875,0.4850114972582377,0.0,0.35398451090426664,0.0,0.0,1000000.0,
2015-03-06,49.027219472274346,0.8282631817140871,0.0,0.6444384056064782,0.0,0.0,1000000.0,
2015-03-09,49.98398799331101,1.6483600860090126,0.0,1.559649059932409,0.0,0.0,1000000.0,
2015-03-10,49.38615957261039,1.225276292248376,0.0,1.6265915896223728,0.0,-0.0,1000000.0,
2015-03-11,48.108013449369174,-0.5567499941550956,0.0,0.785039052631276,0.0,-0.0,1000000.0,
2015-03-12,47.495902492947565,-1.4538005331957393,0.0,2.0,0.0,-0.0,1000000.0,
2015-03-13,47.00421972319102,-1.9485726161535024,0.0,2.0,0.0,-0.0,1000000.0,
2015-03-16,47.86518510883667,-0.789895336324786,0.0,1.037552992563676,0.0,0.0,1000000.0,
2015-03-17,47.75212818787838,-0.9133370605138798,0.0,1.1857168573520191,0.0,-0.0,1000000.0,
2015-03-18,47.92884833069555,-0.6997136245166075,0.0,0.9160055233318654,0.0,0.0,1000000.0,
2015-03-19,47.73983045290607,-0.9232599307173971,0.0,1.195106516549404,0.0,-0.0,1000000.0,
2015-03-20,47.843910382422635,-0.7533029652102194,0.0,0.9619096661067286,0.0,0.0,1000000.0,
2015-03-23,47.83300365612719,-0.7502400691574662,0.0,0.9507203392785702,0.0,-0.0,1000000.0,
2015-03-24,46.97010975394316,-1.6208031710290807,0.0,1.8986479978729958,0.0,-0.0,1000000.0,
2015-03-25,45.820244947713725,-2.3445392011804818,0.0,2.0,0.0,-0.0,1000000.0,
2015-03-26,45.86643076696311,-1.9365091037848903,0.0,1.7047314061222243,0.0,0.0,1000000.0,
2015-03-27,45.88572512062141,-1.6788341300454592,0.0,1.4008353526529853,0.0,0.0,1000000.0,
2015-03-30,47.142190974355344,-0.5553195040059239,0.0,0.495612333765768,0.0,0.0,1000000.0,
2015-03-31,47.522889660219526,-0.16116096869803806,0.0,0.1474797460356423,0.0,0.0,1000000.0,
2015-04-01,47.61510978267668,-0.04344421124750062,0.0,0.0401543117097461,0.0,0.0,1000000.0,
2015-04-02,46.45618542351879,-1.0081728194183222,0.0,0.9188495914517721,0.0,-0.0,1000000.0,
2015-04-06,46.04063302916303,-1.258427326868924,0.0,1.1539176293768452,0.0,-0.0,1000000.0,
2015-04-07,45.71016990028957,-1.5310805807465093,0.0,1.5741657753257614,0.0,-0.0,1000000.0,
2015-04-08,45.57081247438184,-1.6119152475478655,0.0,1.8071599292137475,0.0,-0.0,1000000.0,
2015-04-09,46.671685273938756,-0.30971352030829263,0.0,0.36186846884321316,0.0,0.0,1000000.0,
2015-04-10,46.91461369989995,0.008179501717364894,0.0,0.009671923486421003,0.0,0.0,1000000.0,
2015-04-13,46.61884394345965,-0.31799210004572215,0.0,0.3750932017976839,0.0,-0.0,1000000.0,
2015-04-14,46.847065775121514,0.011696288917878784,0.0,0.014333647526389574,0.0,0.0,1000000.0,
2015-04-15,46.45985042372464,-0.3960068630757167,0.0,0.500935302242374,0.0,-0.0,1000000.0,
2015-04-16,46.075015839319434,-0.8007580701711663,0.0,1.0595063596384295,0.0,-0.0,1000000.0,
2015-04-17,45.478123337383096,-1.436504581503656,0.0,1.8948865433438487,0.0,-0.0,1000000.0,
2015-04-20,46.6485925575758,0.202686883760696,0.0,0.29089166679923417,0.0,0.0,1000000.0,
2015-04-21,46.507787352717855,0.10700027957972978,0.0,0.1716929290598557,0.0,-0.0,1000000.0,
2015-04-22,46.56795532728138,0.24027811197504115,0.0,0.3928548283697149,0.0,0.0,1000000.0,
2015-04-23,46.139722216978804,-0.4961163620918291,0.0,0.8280341841867503,0.0,-0.0,1000000.0,
2015-04-24,46.068990960667186,-0.6401550914559966,0.0,1.0838157768654701,0.0,-0.0,1000000.0,
2015-04-27,46.524033524799336,0.07818984892705481,0.0,0.13579873699379955,0.0,0.0,1000000.0,
2015-04-28,46.85933345408922,0.7019684950932751,0.0,1.2491921235209418,0.0,0.0,1000000.0,
2015-04-29,46.08825243516675,-0.5991919359808626,0.0,1.177589339661242,0.0,-0.0,1000000.0,
2015-04-30,45.727164960472095,-1.296761318907484,0.0,2.0,0.0,-0.0,1000000.0,
2015-05-01,46.039940759613195,-0.5374999221229972,0.0,1.2139495884171287,0.0,0.0,1000000.0,
2015-05-04,46.419881665759924,0.27940464642324836,0.0,0.6347429703729924,0.0,0.0,1000000.0,
2015-05-05,45.85443191030194,-1.0429510031609877,0.0,2.0,0.0,-0.0,1000000.0,
2015-05-06,45.49197379033169,-1.843037630001032,0.0,2.0,0.0,-0.0,1000000.0,
2015-05-07,45.81651894324821,-0.9973554584109948,0.0,2.0,0.0,0.0,1000000.0,
2015-05-08,46.54944315821127,0.7379300330547925,0.0,1.7549014686932756,0.0,0.0,1000000.0,
2015-05-11,46.21996481830216,0.0018561144951812429,0.0,0.0045173094015663095,0.0,-0.0,1000000.0,
2015-05-12,45.914057443530936,-0.6658953942754364,0.0,1.7153827970583713,0.0,-0.0,1000000.0,
2015-05-13,46.64659086870972,1.1687783577741657,0.0,2.0,0.0,0.0,1000000.0,
2015-05-14,47.21441322040734,2.1279411339954044,0.0,2.0,0.0,0.0,1000000.0,
2015-05-15,47.514420601625254,2.3269201568811337,0.0,2.0,0.0,0.0,1000000.0,
2015-05-18,47.04035973442097,1.2973376390429012,0.0,2.0,0.0,-0.0,1000000.0,
2015-05-19,46.479885760246525,0.2310185901403528,0.0,0.4410017988172416,0.0,-0.0,1000000.0,
2015-05-20,46.286839121412655,-0.11111867360550906,0.0,0.21298889849737573,0.0,-0.0,1000000.0,
2015-05-21,46.86202108761697,0.9048721853016842,0.0,1.701936979288761,0.0,0.0,1000000.0,
2015-05-22,46.3854321938946,-0.021489002132765656,0.0,0.04080825759818109,0.0,-0.0,1000000.0,
2015-05-26,46.27967048777512,-0.19923465421443412,0.0,0.3785494939861114,0.0,-0.0,1000000.0,
2015-05-27,47.51486812571379,1.9069938304072307,0.0,2.0,0.0,0.0,1000000.0,
2015-05-28,47.11634333635839,1.0970660465199105,0.0,1.8583909844805373,0.0,-0.0,1000000.0,
2015-05-29,46.446068884627906,-0.10385878428192218,0.0,0.18411202837853813,0.0,-0.0,1000000.0,
2015-06-01,46.6397379265547,0.18971260544795435,0.0,0.3424708878218838,0.0,0.0,1000000.0,
2015-06-02,46.610903365092284,0.12051340805558837,0.0,0.2177233539760951,0.0,-0.0,1000000.0,
2015-06-03,46.979131117771324,0.7057045807358513,0.0,1.3150788950550982,0.0,0.0,1000000.0,
2015-06-04,46.32600709183294,-0.6658144654656225,0.0,1.4023136948155508,0.0,-0.0,1000000.0,
2015-06-05,45.77770775330216,-1.8027992766761092,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-08,44.890528809955086,-2.6955317041670175,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-09,44.567254513335484,-2.5097299444717165,0.0,2.0,0.0,-0.0,1000000.0,
2015-06-10,45.032826153074545,-1.7096298836110806,0.0,2.0,0.0,0.0,1000000.0,
2015-06-11,45.23478433893746,-1.3115775681536732,0.0,1.5288594481625142,0.0,0.0,1000000.0,
2015-06-12,44.82336154336414,-1.5776568490419949,0.0,1.7564715884397493,0.0,-0.0,1000000.0,
2015-06-15,44.53044666846587,-1.691103091647967,0.0,1.832328850314559,0.0,-0.0,1000000.0,
2015-06-16,44.34440726414769,-1.6575095820904426,0.0,1.704299736552096,0.0,-0.0,1000000.0,
2015-06-17,44.255546587358126,-1.5362946404644053,0.0,1.4847322309455209,0.0,-0.0,1000000.0,
2015-06-18,44.830388184700325,-0.8944875860849617,0.0,0.8493863934653875,0.0,0.0,1000000.0,
2015-06-19,44.45766141888629,-1.12754010703088,0.0,1.0643405730859077,0.0,-0.0,1000000.0,
2015-06-22,44.87540470082841,-0.6626942241723113,0.0,0.6262603453108421,0.0,0.0,1000000.0,
2015-06-23,44.42192153994789,-0.9881042725474081,0.0,0.9194858952612813,0.0,-0.0,1000000.0,
2015-06-24,43.254847564935545,-1.8786938887136337,0.0,1.7508120745208935,0.0,-0.0,1000000.0,
2015-06-25,43.10983897389285,-1.8081973706898156,0.0,1.6676416172026676,0.0,-0.0,1000000.0,
2015-06-26,42.704450708441854,-1.8866167634531057,0.0,1.6335358251709546,0.0,-0.0,1000000.0,
2015-06-29,41.277922566645096,-2.501438997980475,0.0,1.8749029668615378,0.0,-0.0,1000000.0,
2015-06-30,41.151663835412364,-2.189602661540581,0.0,1.5026320628966294,0.0,-0.0,1000000.0,
2015-07-01,41.33479170468732,-1.8587879254620374,0.0,1.2677859783327605,0.0,0.0,1000000.0,
2015-07-02,41.259036904292316,-1.708061649684903,0.0,1.1451393521053288,0.0,-0.0,1000000.0,
2015-07-06,41.26546730948575,-1.5246963173191315,0.0,1.0039032517714224,0.0,0.0,1000000.0,
2015-07-07,41.28712514985996,-1.3479440586055298,0.0,0.8595541112031349,0.0,0.0,1000000.0,
2015-07-08,40.8975814140617,-1.4165644856690558,0.0,0.864977624710565,0.0,-0.0,1000000.0,
2015-07-09,40.79666570127538,-1.3273093319882747,0.0,0.797532847725255,0.0,-0.0,1000000.0,
2015-07-10,41.42184217031734,-0.8636735914567982,0.0,0.5354182421333655,0.0,0.0,1000000.0,
2015-07-13,41.88153487006785,-0.506262129880196,0.0,0.32592042702552515,0.0,0.0,1000000.0,
2015-07-14,42.18864628550811,-0.24265441652629982,0.0,0.1625693979499613,0.0,0.0,1000000.0,
2015-07-15,42.19751358163032,-0.1716716474761741,0.0,0.11981168028603507,0.0,0.0,1000000.0,
2015-07-16,42.623372597337124,0.19096838726354715,0.0,0.139466522273167,0.0,0.0,1000000.0,
2015-07-17,42.29504302910838,0.04832887844405632,0.0,0.038975800465545545,0.0,-0.0,1000000.0,
2015-07-20,41.72025872918464,-0.3351755378562084,0.0,0.29721239602181326,0.0,-0.0,1000000.0,
2015-07-21,43.06328109321795,1.1089158201628855,0.0,1.1648794631106618,0.0,0.0,1000000.0,
2015-07-22,42.328279134402266,0.5521683148108021,0.0,0.7168465010348573,0.0,-0.0,1000000.0,
2015-07-23,40.537839351693144,-1.620002395678353,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-24,40.4713746855906,-1.5679399715947515,0.0,2.0,0.0,-0.0,1000000.0,
2015-07-27,40.99179636137492,-0.7850000528505704,0.0,1.1048302070282021,0.0,0.0,1000000.0,
2015-07-28,41.57737915526283,0.018165299277084827,0.0,0.0256702356822749,0.0,0.0,1000000.0,
2015-07-29,41.65123724895219,0.08805460038452272,0.0,0.12559727310373683,0.0,0.0,1000000.0,
2015-07-30,42.51617194909893,1.1921548430982842,0.0,1.6381210279558363,0.0,0.0,1000000.0,
2015-07-31,42.51490662928122,1.0766681412442933,0.0,1.4426327528737448,0.0,-0.0,1000000.0,
2015-08-03,42.6769261717332,1.1648212707165435,0.0,1.516008586472995,0.0,0.0,1000000.0,
2015-08-04,41.80817846850139,0.00024627354447262587,0.0,0.000324270702246862,0.0,-0.0,1000000.0,
2015-08-05,42.04767440794901,0.249603302082504,0.0,0.34198254797537164,0.0,0.0,1000000.0,
2015-08-06,41.78330512313173,-0.19176843277587724,0.0,0.27961004274327317,0.0,-0.0,1000000.0,
2015-08-07,41.99571560016075,0.07720225716676074,0.0,0.1141932523728088,0.0,0.0,1000000.0,
2015-08-10,42.12242289387258,0.24644699317920235,0.0,0.3640015373825973,0.0,0.0,1000000.0,
2015-08-11,41.7539157319528,-0.26608558797306253,0.0,0.3935302042496294,0.0,-0.0,1000000.0,
2015-08-12,41.759239139770756,-0.22643795419329246,0.0,0.3358347098252094,0.0,0.0,1000000.0,
2015-08-13,41.254325371889266,-0.8823576904627689,0.0,1.3215153433882665,0.0,-0.0,1000000.0,
2015-08-14,41.150743737361275,-0.9401924267790892,0.0,1.390960041338834,0.0,-0.0,1000000.0,
2015-08-17,41.01675069190894,-1.0527824266111232,0.0,1.509351688159273,0.0,-0.0,1000000.0,
2015-08-18,40.332264108022784,-1.8465338459711025,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-19,40.344673154528955,-1.608170760095991,0.0,2.0,0.0,0.0,1000000.0,
2015-08-20,39.853505603024075,-2.060868715152462,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-21,38.195954763145565,-2.9907247341424346,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-24,36.70615408764185,-2.989811329175083,0.0,2.0,0.0,-0.0,1000000.0,
2015-08-25,35.6328604325531,-2.7103270853670995,0.0,1.406450858629798,0.0,-0.0,1000000.0,
2015-08-26,37.61163471987693,-1.485997630583594,0.0,0.7258451622133378,0.0,0.0,1000000.0,
2015-08-27,37.74679032170988,-1.27312110444514,0.0,0.607372125912093,0.0,0.0,1000000.0,
2015-08-28,37.69648843967844,-1.169476951739314,0.0,0.5519302359024553,0.0,-0.0,1000000.0,
2015-08-31,37.38954139398721,-1.1889040923681453,0.0,0.5607840510915859,0.0,-0.0,1000000.0,
2015-09-01,36.43502462897406,-1.4537585490046312,0.0,0.6591185479082373,0.0,-0.0,1000000.0,
2015-09-02,36.87516973872442,-1.1337305150988126,0.0,0.5125686219456786,0.0,0.0,1000000.0,
2015-09-03,36.68650697734067,-1.1025727792533764,0.0,0.49792264437648515,0.0,-0.0,1000000.0,
2015-09-04,35.81299604744889,-1.351265984722213,0.0,0.6074549678589196,0.0,-0.0,1000000.0,
2015-09-08,36.36644831769543,-1.008896989110714,0.0,0.4702359048485437,0.0,0.0,1000000.0,
2015-09-09,35.686038458407545,-1.2136479069160404,0.0,0.5795291792523335,0.0,-0.0,1000000.0,
2015-09-10,36.457985937237034,-0.7698133191302841,0.0,0.3938653628660418,0.0,0.0,1000000.0,
2015-09-11,35.914291640433746,-0.9666723360966799,0.0,0.524591959475744,0.0,-0.0,1000000.0,
2015-09-14,35.5867343494456,-1.0713346933530108,0.0,0.6269653125964403,0.0,-0.0,1000000.0,
2015-09-15,36.00148589510543,-0.7720862679999841,0.0,0.5116264219971408,0.0,0.0,1000000.0,
2015-09-16,36.06462588863933,-0.668705809619644,0.0,0.5032158125752741,0.0,0.0,1000000.0,
2015-09-17,35.9023432350413,-0.7672896346861415,0.0,0.7103564965411683,0.0,-0.0,1000000.0,
2015-09-18,35.53318763623504,-1.1907501030156213,0.0,1.443985103250948,0.0,-0.0,1000000.0,
2015-09-21,35.41113497381124,-1.27220057650565,0.0,1.6776530818376958,0.0,-0.0,1000000.0,
2015-09-22,35.14118845873434,-1.4420568991923592,0.0,1.7982224273496332,0.0,-0.0,1000000.0,
2015-09-23,34.85162899196947,-1.648631785950462,0.0,1.9318518832803853,0.0,-0.0,1000000.0,
2015-09-24,34.588468706476654,-1.7484764011200697,1.0,2.0,2.0,-0.003,999999.997,Entry
2015-09-25,34.683841170620326,-1.5236783025057232,1.0,1.8274303173786486,1.8274303173786486,0.1904860737634123,1000000.1874860737,
2015-09-28,34.35208943876271,-1.7921394420502983,1.0,2.0,2.0,-0.6065120271634099,999999.5809740465,
2015-09-29,34.307181209763144,-1.7169599396713575,1.0,2.0,2.0,-0.08981645799913451,999999.4911575885,
2015-09-30,35.2514029824631,-0.42832896772711954,0.0,0.5691779597457532,0.0,1.885443545399909,1000001.376601134,Exit
2015-10-01,35.018687808137834,-0.664184941645647,0.0,0.9543859936994049,0.0,-0.0,1000001.376601134,
2015-10-02,36.28113469254984,1.2354059102094899,0.0,1.8601420466756562,0.0,0.0,1000001.376601134,
2015-10-05,37.18760817994045,2.1651714170192413,0.0,2.0,0.0,0.0,1000001.376601134,
2015-10-06,37.35609510309063,2.090545234665314,0.0,2.0,0.0,0.0,1000001.376601134,
2015-10-07,37.77875284073805,2.132579709850536,0.0,2.0,0.0,0.0,1000001.376601134,
2015-10-08,38.684016790049,2.446608839242312,0.0,2.0,0.0,0.0,1000001.376601134,
2015-10-09,38.90389145271979,2.159075672430324,0.0,1.5750715737453038,0.0,0.0,1000001.376601134,
2015-10-12,39.021003141411825,1.899272500629564,0.0,1.2417272853197838,0.0,0.0,1000001.376601134,
2015-10-13,38.73086046728605,1.5141877961927908,0.0,0.9250974907671728,0.0,-0.0,1000001.376601134,
2015-10-14,39.62748954340073,1.7751378823997508,0.0,0.9856814866533689,0.0,0.0,1000001.376601134,
2015-10-15,40.008284746002225,1.7169555139997497,0.0,0.8741392815252907,0.0,0.0,1000001.376601134,
2015-10-16,40.37697721337759,1.6551357705064946,0.0,0.7829552143614957,0.0,0.0,1000001.376601134,
2015-10-19,39.74190197322786,1.2162086372372365,0.0,0.5587490849814445,0.0,-0.0,1000001.376601134,
2015-10-20,39.98943434028844,1.1962527565594927,0.0,0.5395198249418011,0.0,0.0,1000001.376601134,
2015-10-21,40.0298014238411,1.099260643973644,0.0,0.49648554782248766,0.0,0.0,1000001.376601134,
2015-10-22,41.097437338598894,1.4260976464814623,0.0,0.6403422938808826,0.0,0.0,1000001.376601134,
2015-10-23,41.38035827704473,1.408478565305458,0.0,0.6349949898391796,0.0,0.0,1000001.376601134,
2015-10-26,40.10020828057523,0.7586558762430299,0.0,0.36975808476655203,0.0,-0.0,1000001.376601134,
2015-10-27,40.2583322558531,0.7769805909176065,0.0,0.42599552424190035,0.0,0.0,1000001.376601134,
2015-10-28,40.95001451059855,1.0905655850347,0.0,0.6520825158721267,0.0,0.0,1000001.376601134,
2015-10-29,40.774636540723336,0.9707237585914418,0.0,0.6925020873234587,0.0,-0.0,1000001.376601134,
2015-10-30,40.437379866880065,0.6754882298944324,0.0,0.5594080630383031,0.0,-0.0,1000001.376601134,
2015-11-02,41.21164494966729,1.2487879164886067,0.0,1.1229567508951814,0.0,0.0,1000001.376601134,
2015-11-03,41.50195282724337,1.457569942023581,0.0,1.4435423093996083,0.0,0.0,1000001.376601134,
2015-11-04,40.542250543293974,0.4327219159787283,0.0,0.500855667310424,0.0,-0.0,1000001.376601134,
2015-11-05,33.5991022876347,-3.751404256210011,1.0,2.0,2.0,-0.003,1000001.3736011339,Entry
2015-11-06,35.361128059410326,-2.2336160485491137,0.0,1.140122334344792,0.0,3.521051543551252,1000004.8946526775,Exit
2015-11-09,35.14933331943258,-1.9892394198266372,0.0,0.900543835194164,0.0,-0.0,1000004.8946526775,
2015-11-10,34.83264919158855,-1.8478177824339126,0.0,0.7560964033879433,0.0,-0.0,1000004.8946526775,
2015-11-11,35.215354889936734,-1.4985912646672213,0.0,0.5739922398494095,0.0,0.0,1000004.8946526775,
2015-11-12,35.14306634270584,-1.3617875279400993,0.0,0.49563669359100815,0.0,-0.0,1000004.8946526775,
2015-11-13,34.78300252481258,-1.3318483538896555,1.0,0.4641142473273528,0.4641142473273528,-0.0006961713709910292,1000004.893956506,Entry
2015-11-16,35.257185008718025,-1.0587421128390573,0.0,0.3588681245474615,0.0,0.2193786752425989,1000005.1133351813,Exit
2015-11-17,35.42242198487233,-0.9113310829431974,0.0,0.3042279418108958,0.0,0.0,1000005.1133351813,
2015-11-18,31.5100457403302,-1.881238547275988,1.0,0.5693164227628655,0.5693164227628655,-0.0008539746341442983,1000005.1124812067,Entry
2015-11-19,31.78890326743287,-1.5830601817481444,1.0,0.45797858336544106,0.45797858336544106,0.15859116303149645,1000005.2710723697,
2015-11-20,32.75615701710902,-1.1795124460452153,1.0,0.34152983715045576,0.34152983715045576,0.44280682891227,1000005.7138791985,
2015-11-23,32.31374629872363,-1.1776869922336692,1.0,0.3360934999312253,0.3360934999312253,-0.15110461510960693,1000005.5627745835,
2015-11-24,32.63529991936663,-0.9834966498780384,1.0,0.2824987958077715,0.2824987958077715,0.10799168972127873,1000005.6707662732,
2015-11-25,32.15702578934327,-1.0228715194755054,1.0,0.302163002203625,0.302163002203625,-0.13514136210720198,1000005.5356249111,
2015-11-27,32.05379907950284,-0.9645028075498997,1.0,0.29723099950558296,0.29723099950558296,-0.031198690557035294,1000005.5044262205,
2015-11-30,32.27339661874409,-0.8183497761740766,1.0,0.2676669074230091,0.2676669074230091,0.06522684993951913,1000005.5696530705,
2015-12-01,32.51379005930459,-0.6790169755021992,1.0,0.2524040379459728,0.2524040379459728,0.06432247449539119,1000005.6339755451,
2015-12-02,34.56999517619527,0.27420913769305905,1.0,0.13051382941447492,0.13051382941447492,0.5188116390355816,1000006.1527871841,
2015-12-03,34.211364108243195,0.37258918142180725,1.0,0.25995505245714584,0.25995505245714584,-0.04700047585999209,1000006.1057867083,
2015-12-04,34.97819872277278,0.8424995190753135,0.0,0.5761849436720243,0.0,0.19895259986730793,1000006.3047393082,Exit
2015-12-07,35.03077108183788,0.9004907604277859,0.0,0.6232792029990885,0.0,0.0,1000006.3047393082,
2015-12-08,32.87549170459978,-0.5228825479388981,1.0,0.36917268281550647,0.36917268281550647,-0.0005537590242232597,1000006.3041855491,Entry
2015-12-09,32.24390992739971,-0.8766349539168903,1.0,0.61838446366608,0.61838446366608,-0.23353655677761062,1000006.0706489923,
2015-12-10,32.173989014418986,-0.8378644615802652,1.0,0.6048798353746622,0.6048798353746622,-0.04325826321506678,1000006.027390729,
2015-12-11,31.5428958211815,-1.1749910906960392,1.0,0.8566275729244889,0.8566275729244889,-0.3821131684378854,1000005.6452775606,
2015-12-14,31.028998261732582,-1.390394826496824,1.0,0.9975884902111394,0.9975884902111394,-0.4404302604584744,1000005.2048473001,
2015-12-15,31.88272877150415,-0.7024302637731269,1.0,0.5389979942256231,0.5389979942256231,0.8509838445462281,1000006.0558311447,
2015-12-16,31.63319380372667,-0.8335562273582334,1.0,0.7122729352023648,0.7122729352023648,-0.13475875953268332,1000005.9210723852,
2015-12-17,31.252993352706287,-1.1338626876845481,1.0,0.9574078195649685,0.9574078195649685,-0.27117419354009453,1000005.6498981916,
2015-12-18,31.23190081817172,-1.1037087996979014,1.0,0.9117506386296472,0.9117506386296472,-0.02026264326924173,1000005.6296355483,
2015-12-21,32.20120528887447,-0.2796449521726006,1.0,0.2306622998211626,0.2306622998211626,0.8827423376815908,1000006.512377886,
2015-12-22,32.49357729291087,-0.045943215495933866,1.0,0.03793026671736292,0.03793026671736292,0.06715010080470296,1000006.5795279868,
2015-12-23,32.47606746709365,-0.05382932785012543,1.0,0.04444361356844004,0.04444361356844004,-0.0006739223836983856,1000006.5788540645,
2015-12-24,32.84634903320757,0.2237476858174236,1.0,0.1849950049692014,0.1849950049692014,0.016245823748782563,1000006.5950998882,
2015-12-28,32.90396767272582,0.23709891340017158,1.0,0.1967458621578524,0.1967458621578524,0.010641534218214897,1000006.6057414224,
2015-12-29,33.71876518747842,0.8383789500416388,1.0,0.6835634298059141,0.6835634298059141,0.1595778131726033,1000006.7653192355,
2015-12-30,33.34102059539721,0.49358591220118236,1.0,0.39994496706463434,0.39994496706463434,-0.25863781664777774,1000006.5066814189,
2015-12-31,32.979558065075395,0.2824738433315786,1.0,0.24385344424444547,0.24385344424444547,-0.14479925706888844,1000006.3618821618,
2016-01-04,33.43453623671729,0.7359657523218864,1.0,0.659714468894346,0.659714468894346,0.11032420267394238,1000006.4722063645,
2016-01-05,32.68672824005921,0.19403920704384492,1.0,0.20049011851180895,0.20049011851180895,-0.4940285918758054,1000005.9781777726,
2016-01-06,32.3995122956064,0.04214737421250717,1.0,0.05526582063989742,0.05526582063989742,-0.05780179518863305,1000005.9203759774,
2016-01-07,30.565580135157,-1.9806699838260182,1.0,2.0,2.0,-0.1042708671141763,1000005.8161051103,
2016-01-08,30.466966996638863,-1.8037002261314388,1.0,1.918172140812331,1.918172140812331,-0.19734901882505332,1000005.6187560915,
2016-01-11,30.679377174381017,-1.4130405268201365,1.0,1.4171741595396978,1.4171741595396978,0.4066877883980856,1000006.0254438799,
2016-01-12,30.977129140117693,-1.0604942786311962,1.0,1.0385726171728873,1.0385726171728873,0.4213984894806169,1000006.4468423694,
