Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2017-10-27,49.6105394277928,3.3353849445692454,0.0,1.1386176685691307,0.0,0.0,1000002.2050032304,
2017-10-30,51.87899131146149,2.872445786391005,0.0,0.7236071483623557,0.0,0.0,1000002.2050032304,
2017-10-31,50.99591946278012,2.170265557275382,0.0,0.47919283197709245,0.0,-0.0,1000002.2050032304,
2017-11-01,51.43491321838251,1.917984832599192,0.0,0.3836609345727691,0.0,0.0,1000002.2050032304,
2017-11-02,52.11834567473214,1.7655803390063523,0.0,0.32427393639837626,0.0,0.0,1000002.2050032304,
2017-11-03,51.57716907149471,1.4715109804386977,0.0,0.25612085042235466,0.0,-0.0,1000002.2050032304,
2017-11-06,50.008741971555374,1.081861487433955,0.0,0.18482978416353735,0.0,-0.0,1000002.2050032304,
2017-11-07,49.54776658926298,0.907589288393521,0.0,0.15499649496128315,0.0,-0.0,1000002.2050032304,
2017-11-08,50.59968624241806,0.9841905313202263,0.0,0.1686953758113447,0.0,0.0,1000002.2050032304,
2017-11-09,51.53124011641658,1.0372310406643512,0.0,0.1793801339896953,0.0,0.0,1000002.2050032304,
2017-11-10,51.005758417310034,0.8572694453230054,0.0,0.1519290627154899,0.0,-0.0,1000002.2050032304,
2017-11-13,51.45363520555749,0.8503816543620504,0.0,0.1561709119179437,0.0,0.0,1000002.2050032304,
2017-11-14,51.494512211143146,0.7780274852581344,0.0,0.15044586409216054,0.0,0.0,1000002.2050032304,
2017-11-15,51.010107769930244,0.6100397085732847,0.0,0.12714934619021226,0.0,-0.0,1000002.2050032304,
2017-11-16,50.79725840188898,0.4907511004523834,0.0,0.1125401607851074,0.0,-0.0,1000002.2050032304,
2017-11-17,49.75853578159966,0.16266349769495064,0.0,0.04155627448193743,0.0,-0.0,1000002.2050032304,
2017-11-20,49.97095838217499,0.105196153757449,0.0,0.032418145764391906,0.0,0.0,1000002.2050032304,
2017-11-21,50.93065733963536,0.3304765992992363,0.0,0.14974320000408883,0.0,0.0,1000002.2050032304,
2017-11-22,50.43694525104189,-0.06277569598047866,0.0,0.03935102930248297,0.0,-0.0,1000002.2050032304,
2017-11-24,50.55230561802544,-0.3710318970875297,0.0,0.48577170854349505,0.0,0.0,1000002.2050032304,
2017-11-27,50.72251659833266,-0.23826287023102377,0.0,0.3363469956943358,0.0,0.0,1000002.2050032304,
2017-11-28,52.53269625440683,2.0923471769468756,0.0,2.0,0.0,0.0,1000002.2050032304,
2017-11-29,51.89687939633144,1.1611281300321068,0.0,1.4530598217678963,0.0,-0.0,1000002.2050032304,
2017-11-30,52.5243312772818,1.7314910967610175,0.0,1.9976037379411236,0.0,0.0,1000002.2050032304,
2017-12-01,52.97708174437439,2.028524596713667,0.0,2.0,0.0,0.0,1000002.2050032304,
2017-12-04,51.65940984421135,0.6235194404803128,0.0,0.6602204282961108,0.0,-0.0,1000002.2050032304,
2017-12-05,52.40738016058579,1.2746108666076765,0.0,1.3350618997082189,0.0,0.0,1000002.2050032304,
2017-12-06,53.297747316164774,1.9530842994142616,0.0,1.9869817311604123,0.0,0.0,1000002.2050032304,
2017-12-07,52.937673043226155,1.4094042287407547,0.0,1.3767895287734147,0.0,-0.0,1000002.2050032304,
2017-12-08,54.71007509830035,2.442770603068516,0.0,1.9524334139613593,0.0,0.0,1000002.2050032304,
2017-12-11,55.18933651591422,2.2658662522600608,0.0,1.5434858088706802,0.0,0.0,1000002.2050032304,
2017-12-12,56.113110491844424,2.3040480795007903,0.0,1.3214985617433332,0.0,0.0,1000002.2050032304,
2017-12-13,55.41562543407632,1.655423297708229,0.0,0.8773311857603561,0.0,-0.0,1000002.2050032304,
2017-12-14,54.760260657789516,1.1765873525863213,0.0,0.6069824142558783,0.0,-0.0,1000002.2050032304,
2017-12-15,56.38417255041006,1.7424408792520436,0.0,0.8374784409150223,0.0,0.0,1000002.2050032304,
2017-12-18,54.356114515718446,0.6894159064602032,0.0,0.3476023470132997,0.0,-0.0,1000002.2050032304,
2017-12-19,53.91779946081639,0.39343066739926535,0.0,0.21154716175255428,0.0,-0.0,1000002.2050032304,
2017-12-20,53.56239045565985,0.13721416845202403,0.0,0.07694275358271813,0.0,-0.0,1000002.2050032304,
2017-12-21,53.7518703397818,0.1626263784816862,0.0,0.0985254668986292,0.0,0.0,1000002.2050032304,
2017-12-22,54.569754394019746,0.5848698557341634,0.0,0.38632944539279523,0.0,0.0,1000002.2050032304,
2017-12-26,54.65310026655713,0.5694749808336094,0.0,0.41993866754255227,0.0,0.0,1000002.2050032304,
2017-12-27,54.77745310906745,0.5891769371885077,0.0,0.4425556008404215,0.0,0.0,1000002.2050032304,
2017-12-28,54.740511794694704,0.48627030247470904,0.0,0.39067835777485144,0.0,-0.0,1000002.2050032304,
2017-12-29,55.1981792488562,0.7708048668489811,0.0,0.6393918704383083,0.0,0.0,1000002.2050032304,
2018-01-02,53.95924104159735,-0.3067874029649661,0.0,0.262300620251454,0.0,-0.0,1000002.2050032304,
2018-01-03,53.01143413983657,-1.3217434139853004,0.0,1.271263912243971,0.0,-0.0,1000002.2050032304,
2018-01-04,52.395920090952984,-1.911084740563195,0.0,1.8360662034393738,0.0,-0.0,1000002.2050032304,
2018-01-05,53.94723486920965,-0.46339662757747724,0.0,0.456567398470988,0.0,0.0,1000002.2050032304,
2018-01-08,53.10611280632743,-1.3163760253771437,0.0,1.312889253182217,0.0,-0.0,1000002.2050032304,
2018-01-09,54.113560454079604,-0.2818567045681747,0.0,0.2811166794333871,0.0,0.0,1000002.2050032304,
2018-01-10,53.42088820321524,-0.8807091787320399,0.0,0.8746123448637457,0.0,-0.0,1000002.2050032304,
2018-01-11,53.244987992888824,-0.9798886313891322,0.0,1.0444221029334402,0.0,-0.0,1000002.2050032304,
2018-01-12,54.92514062127498,0.8632315290972109,0.0,0.948855411878083,0.0,0.0,1000002.2050032304,
2018-01-16,54.02560271952187,-0.0862560958432042,0.0,0.09603773794978997,0.0,-0.0,1000002.2050032304,
2018-01-17,55.05385903245022,1.3407298826199372,0.0,1.7669855512117991,0.0,0.0,1000002.2050032304,
2018-01-18,54.346903529390815,0.409729104959686,0.0,0.5401368600806072,0.0,-0.0,1000002.2050032304,
2018-01-19,53.97735881116092,-0.08139927387788469,0.0,0.10735952538710086,0.0,-0.0,1000002.2050032304,
2018-01-22,55.324684416570506,1.4948678218442046,0.0,1.8660877046218958,0.0,0.0,1000002.2050032304,
2018-01-23,54.92228671380407,0.9039493379074959,0.0,1.1093551844758425,0.0,-0.0,1000002.2050032304,
2018-01-24,55.379870672520866,1.3506833832200322,0.0,1.5813626712248758,0.0,0.0,1000002.2050032304,
2018-01-25,56.54372380420217,2.2305614919129435,0.0,2.0,0.0,0.0,1000002.2050032304,
2018-01-26,56.89278776682278,2.1477255836668534,0.0,1.8703219655200367,0.0,0.0,1000002.2050032304,
2018-01-29,55.90866925255413,1.1924849003876126,0.0,0.99878721036202,0.0,-0.0,1000002.2050032304,
2018-01-30,55.85931235029766,1.0963025656191632,0.0,0.8960332517252831,0.0,-0.0,1000002.2050032304,
2018-01-31,55.94430979375619,1.0566886117505228,0.0,0.8413908858479119,0.0,0.0,1000002.2050032304,
2018-02-01,56.38424621961412,1.2732406937455758,0.0,1.01424489001246,0.0,0.0,1000002.2050032304,
2018-02-02,55.94368218507216,0.8557066191765376,0.0,0.746856465319109,0.0,-0.0,1000002.2050032304,
2018-02-05,54.48813638634883,-0.44568972603827767,0.0,0.3955620823857276,0.0,-0.0,1000002.2050032304,
2018-02-06,57.376752488909105,1.8810428862214206,0.0,1.6283763746181692,0.0,0.0,1000002.2050032304,
2018-02-07,55.90479701610807,0.538459804584243,0.0,0.4742237089100315,0.0,-0.0,1000002.2050032304,
2018-02-08,52.53715837384239,-2.212543197008553,0.0,1.8050324044435948,0.0,-0.0,1000002.2050032304,
2018-02-09,55.254994401491686,-0.08370624046724977,0.0,0.0739735761427957,0.0,0.0,1000002.2050032304,
2018-02-12,55.27691836769178,-0.08017425567643537,0.0,0.07111752706223667,0.0,0.0,1000002.2050032304,
2018-02-13,55.69194985152994,0.22269017611017694,0.0,0.20549024066714644,0.0,0.0,1000002.2050032304,
2018-02-14,56.01975042691169,0.47932251004494614,0.0,0.44111805494183476,0.0,0.0,1000002.2050032304,
2018-02-15,57.75836344860002,1.7985295122994722,0.0,1.5485403149644934,0.0,0.0,1000002.2050032304,
2018-02-16,58.00121761960695,1.774351710391727,0.0,1.4777138019242066,0.0,0.0,1000002.2050032304,
2018-02-20,58.20677972039607,1.6854218509167411,0.0,1.2959188421492738,0.0,0.0,1000002.2050032304,
2018-02-21,57.759327615260986,1.2054595059636588,0.0,0.9066833976215523,0.0,-0.0,1000002.2050032304,
2018-02-22,57.7046556387303,1.0532953468130115,0.0,0.7748619624973405,0.0,-0.0,1000002.2050032304,
2018-02-23,59.33383315462289,1.9194466777035857,0.0,1.2611115108864424,0.0,0.0,1000002.2050032304,
2018-02-26,59.786289066205256,1.9023452513155081,0.0,1.1206743802442265,0.0,0.0,1000002.2050032304,
2018-02-27,58.40081787991759,0.9889414176069962,0.0,0.5688876838516569,0.0,-0.0,1000002.2050032304,
2018-02-28,58.972477143403026,1.18673551462648,0.0,0.6595969103337506,0.0,0.0,1000002.2050032304,
2018-03-01,58.60458591943285,0.8941085644993652,0.0,0.4891726973341405,0.0,-0.0,1000002.2050032304,
2018-03-02,58.997999519375114,1.0109222682080339,0.0,0.5387333624287927,0.0,0.0,1000002.2050032304,
2018-03-05,59.31403197977578,1.065974950697037,0.0,0.5557877495615239,0.0,0.0,1000002.2050032304,
2018-03-06,59.36388346927549,0.9977996827196692,0.0,0.5380032345900061,0.0,0.0,1000002.2050032304,
2018-03-07,58.75557764323089,0.6258277959305727,0.0,0.33380892914604576,0.0,-0.0,1000002.2050032304,
2018-03-08,59.907960301155825,1.1188079303622607,0.0,0.5889026123814122,0.0,0.0,1000002.2050032304,
2018-03-09,62.488407601508726,2.4033357268377804,0.0,1.3724930812544422,0.0,0.0,1000002.2050032304,
2018-03-12,63.11757556686811,2.3251695082447172,0.0,1.2164399617296713,0.0,0.0,1000002.2050032304,
2018-03-13,60.65190047754446,0.9594433500742044,0.0,0.5383126936077482,0.0,-0.0,1000002.2050032304,
2018-03-14,60.77955454958568,0.9581926101238728,0.0,0.5798838586691757,0.0,0.0,1000002.2050032304,
2018-03-15,60.854526456913845,0.9376032572413463,0.0,0.6205973524792688,0.0,0.0,1000002.2050032304,
2018-03-16,61.22087864518645,1.0684833353163223,0.0,0.7092071751778358,0.0,0.0,1000002.2050032304,
2018-03-19,59.72760513980475,0.020691473668363932,0.0,0.014189991104693286,0.0,-0.0,1000002.2050032304,
2018-03-20,60.689523243085375,0.6069596157803194,0.0,0.4244470676271391,0.0,0.0,1000002.2050032304,
2018-03-21,59.740209711255346,-0.1340535703756725,0.0,0.0996112374927233,0.0,-0.0,1000002.2050032304,
2018-03-22,58.05446217369641,-1.4297895094621504,0.0,1.0852896484705907,0.0,-0.0,1000002.2050032304,
2018-03-23,56.2811359538956,-2.264050066121661,0.0,1.462737985571908,0.0,-0.0,1000002.2050032304,
2018-03-26,62.84030250622284,1.715361999960606,0.0,1.0138984314783583,0.0,0.0,1000002.2050032304,
2018-03-27,59.86027020434837,-0.09126797665579953,0.0,0.0552108872579718,0.0,-0.0,1000002.2050032304,
2018-03-28,60.22508335692341,0.09252775291606755,0.0,0.05658188921584918,0.0,0.0,1000002.2050032304,
2018-03-29,61.41387325395971,0.7391205837060694,0.0,0.4553878150741911,0.0,0.0,1000002.2050032304,
2018-04-02,60.065261843027145,-0.12659490976394938,0.0,0.07920491155019047,0.0,-0.0,1000002.2050032304,
2018-04-03,61.122543551115335,0.48001840839177473,0.0,0.30138995223251674,0.0,0.0,1000002.2050032304,
2018-04-04,63.04373001755734,1.4874763857303965,0.0,0.8844291285951201,0.0,0.0,1000002.2050032304,
2018-04-05,62.51250735677249,1.0600704285329037,0.0,0.6303842633313197,0.0,-0.0,1000002.2050032304,
2018-04-06,61.46611549441555,0.39242326893997354,0.0,0.2339148792531592,0.0,-0.0,1000002.2050032304,
2018-04-09,62.15171051246074,0.8190061180774181,0.0,0.49293416947638274,0.0,0.0,1000002.2050032304,
2018-04-10,63.06856771989298,1.3752716281518218,0.0,0.8295201806339387,0.0,0.0,1000002.2050032304,
2018-04-11,62.49240820764353,0.947913586051795,0.0,0.557443460488561,0.0,-0.0,1000002.2050032304,
2018-04-12,63.48661824050239,1.374927808491784,0.0,0.7651220415485865,0.0,0.0,1000002.2050032304,
2018-04-13,63.36955383644742,1.190409007629594,0.0,0.6360477770745738,0.0,-0.0,1000002.2050032304,
2018-04-16,64.01062423736875,1.379461777843605,0.0,0.697161243328887,0.0,0.0,1000002.2050032304,
2018-04-17,64.77896523344499,1.5533275109108908,0.0,0.7434851563275594,0.0,0.0,1000002.2050032304,
2018-04-18,65.49172546616256,1.6477358285549053,0.0,0.7302516672970837,0.0,0.0,1000002.2050032304,
2018-04-19,65.76336560741616,1.5564333338393537,0.0,0.656780370287391,0.0,0.0,1000002.2050032304,
2018-04-20,65.01132829439607,1.1471701002073558,0.0,0.5083936630252412,0.0,-0.0,1000002.2050032304,
2018-04-23,65.22037262818709,1.2924137815181826,0.0,0.7105907980134343,0.0,0.0,1000002.2050032304,
2018-04-24,63.03696090729062,0.08651373680857045,0.0,0.04755718735188114,0.0,-0.0,1000002.2050032304,
2018-04-25,63.16383673035698,0.07109936615322762,0.0,0.04245177894432403,0.0,0.0,1000002.2050032304,
2018-04-26,61.8991166286024,-0.7856713344430414,0.0,0.5021215532305188,0.0,-0.0,1000002.2050032304,
2018-04-27,63.18395378507756,-0.021834836863903972,0.0,0.014443104865116853,0.0,0.0,1000002.2050032304,
2018-04-30,61.58257015346232,-1.2416610741363858,0.0,0.9014556300370834,0.0,-0.0,1000002.2050032304,
2018-05-01,62.37735915039232,-0.7526292256430773,0.0,0.5790684442270556,0.0,0.0,1000002.2050032304,
2018-05-02,61.36538573433427,-1.3883627893501358,0.0,1.0111656330654035,0.0,-0.0,1000002.2050032304,
2018-05-03,61.97706218012444,-0.9096918374842528,0.0,0.6527272308377753,0.0,0.0,1000002.2050032304,
2018-05-04,62.17913882544338,-0.8132279746345912,0.0,0.6004578855219423,0.0,0.0,1000002.2050032304,
2018-05-07,62.44582397822609,-0.6324772573105462,0.0,0.470945851517105,0.0,0.0,1000002.2050032304,
2018-05-08,62.01944242346881,-0.8913350887916835,0.0,0.6494346761087356,0.0,-0.0,1000002.2050032304,
2018-05-09,62.281693607716065,-0.689138137275739,0.0,0.4996167854230451,0.0,0.0,1000002.2050032304,
2018-05-10,62.765293519459966,-0.31183779422094043,0.0,0.2256815188822447,0.0,0.0,1000002.2050032304,
2018-05-11,62.98644366875122,-0.137912588060728,0.0,0.0998002671650145,0.0,0.0,1000002.2050032304,
2018-05-14,62.64551970544656,-0.3375892485260451,0.0,0.2460160649489629,0.0,-0.0,1000002.2050032304,
2018-05-15,61.47881554688857,-1.077821397887881,0.0,0.7929984134344406,0.0,-0.0,1000002.2050032304,
2018-05-16,60.85677283828397,-1.4320469067387203,0.0,1.1053871144482774,0.0,-0.0,1000002.2050032304,
2018-05-17,59.953406749416786,-2.0151929364997736,0.0,1.6453908829225827,0.0,-0.0,1000002.2050032304,
2018-05-18,59.70513410256694,-2.027641808424999,0.0,1.6773611352583921,0.0,-0.0,1000002.2050032304,
2018-05-21,60.8830629201537,-1.0547455576665021,0.0,1.0532165973137462,0.0,0.0,1000002.2050032304,
2018-05-22,60.813059303658434,-1.0185312521179037,0.0,1.02198892859639,0.0,-0.0,1000002.2050032304,
2018-05-23,61.616119803840405,-0.14228530532825837,0.0,0.15036593427697983,0.0,0.0,1000002.2050032304,
2018-05-24,60.57390823430498,-1.1320052301020862,0.0,1.1538333244938548,0.0,-0.0,1000002.2050032304,
2018-05-25,60.32010535278519,-1.272787733301043,0.0,1.3265541283014122,0.0,-0.0,1000002.2050032304,
2018-05-29,60.410045174928015,-1.0811941995404843,0.0,1.0898222405536357,0.0,0.0,1000002.2050032304,
2018-05-30,60.222612480789124,-1.1446586231699414,0.0,1.1370384877598871,0.0,-0.0,1000002.2050032304,
2018-05-31,60.32814071095233,-0.9626155925804492,0.0,0.9313419791425659,0.0,0.0,1000002.2050032304,
2018-06-01,60.596177060607836,-0.6364022014018654,0.0,0.6156454835375145,0.0,0.0,1000002.2050032304,
2018-06-04,60.376015768190236,-0.7668548404980217,0.0,0.7464060249775569,0.0,-0.0,1000002.2050032304,
2018-06-05,60.86031447424492,-0.22805115809684312,0.0,0.23187569984278558,0.0,0.0,1000002.2050032304,
2018-06-06,59.24510242277961,-1.6372433524372583,0.0,1.5760758649055504,0.0,-0.0,1000002.2050032304,
2018-06-07,59.54783999378677,-1.2203024229962962,0.0,1.180586430033752,0.0,0.0,1000002.2050032304,
2018-06-08,59.41454763597208,-1.2657662426278349,0.0,1.305640695268603,0.0,-0.0,1000002.2050032304,
2018-06-11,57.76534062584544,-2.5969171495991357,0.0,2.0,0.0,-0.0,1000002.2050032304,
2018-06-12,57.730235842824285,-2.346300603827738,0.0,2.0,0.0,-0.0,1000002.2050032304,
2018-06-13,56.21587445936645,-2.811595359487123,0.0,2.0,0.0,-0.0,1000002.2050032304,
2018-06-14,56.90850007144597,-1.9266705587182291,0.0,1.3421397761837568,0.0,0.0,1000002.2050032304,
2018-06-15,55.4991464628648,-2.3122376127682314,0.0,1.3527018669957012,0.0,-0.0,1000002.2050032304,
2018-06-18,54.39993212463361,-2.3389869164930337,0.0,1.1430076653417818,0.0,-0.0,1000002.2050032304,
2018-06-19,55.370341693294826,-1.629149198642955,0.0,0.7496843208394673,0.0,0.0,1000002.2050032304,
2018-06-20,56.70373941660088,-0.9189290994524703,0.0,0.42190680996559593,0.0,0.0,1000002.2050032304,
2018-06-21,58.03401212094142,-0.23764095385743275,0.0,0.11476326652011662,0.0,0.0,1000002.2050032304,
2018-06-22,57.00759592797857,-0.6574750074258205,0.0,0.3225475326531415,0.0,-0.0,1000002.2050032304,
2018-06-25,56.72055454259816,-0.7186537751228467,0.0,0.3568586202877497,0.0,-0.0,1000002.2050032304,
2018-06-26,56.46206795614426,-0.7634796501712026,0.0,0.3864529729631607,0.0,-0.0,1000002.2050032304,
2018-06-27,56.25242747085877,-0.7846585875900076,0.0,0.4052004731056235,0.0,-0.0,1000002.2050032304,
2018-06-28,56.481979070145094,-0.5905349857269429,0.0,0.3177195410221234,0.0,0.0,1000002.2050032304,
2018-06-29,57.202732012292905,-0.12056780588111646,0.0,0.07016307492365043,0.0,0.0,1000002.2050032304,
2018-07-02,58.11377246037356,0.5164445094190775,0.0,0.3264686034985989,0.0,0.0,1000002.2050032304,
2018-07-03,57.58940127820223,0.33900737022842053,0.0,0.2519510772646886,0.0,-0.0,1000002.2050032304,
2018-07-05,57.09537636678879,0.05566426762206949,0.0,0.04451532032360717,0.0,-0.0,1000002.2050032304,
2018-07-06,56.41220209673424,-0.41308354960301624,0.0,0.3735615547057878,0.0,-0.0,1000002.2050032304,
2018-07-09,56.47720135977752,-0.2630183993123139,0.0,0.2824538270547938,0.0,0.0,1000002.2050032304,
2018-07-10,56.86725351334498,0.21130491029358137,0.0,0.23495399762195848,0.0,0.0,1000002.2050032304,
2018-07-11,57.38383445287401,0.8215818288967749,0.0,0.9323967496616886,0.0,0.0,1000002.2050032304,
2018-07-12,58.77198155610977,2.0007122411451252,0.0,2.0,0.0,0.0,1000002.2050032304,
2018-07-13,60.596862406975575,2.77130889962889,0.0,2.0,0.0,0.0,1000002.2050032304,
2018-07-16,59.39631801273312,1.632051819635823,0.0,1.1947906871078626,0.0,-0.0,1000002.2050032304,
2018-07-17,59.6948305820895,1.7228777863411169,0.0,1.3116077572080929,0.0,0.0,1000002.2050032304,
2018-07-18,58.968077133278655,1.075083414177554,0.0,0.8520701754894268,0.0,-0.0,1000002.2050032304,
2018-07-19,58.620994812703806,0.723892401996641,0.0,0.5736268542408094,0.0,-0.0,1000002.2050032304,
2018-07-20,60.84774402443066,2.0772894614396846,0.0,1.4385768085126263,0.0,0.0,1000002.2050032304,
2018-07-23,62.061301302793396,2.319688858883522,0.0,1.3586710302480187,0.0,0.0,1000002.2050032304,
2018-07-24,62.85853774728639,2.2517614054412634,0.0,1.139219340286234,0.0,0.0,1000002.2050032304,
2018-07-25,66.13426579048107,2.818550559711274,-1.0,1.0968279367589688,-1.0968279367589688,-0.0016452419051384533,1000002.2033579885,Entry
2018-07-26,59.693224383901615,0.2521403937110059,0.0,0.10093960543848336,0.0,7.063068914652487,1000009.2664269032,Exit
2018-07-27,56.52328244837965,-1.0186217905290436,0.0,0.4081502801401987,0.0,-0.0,1000009.2664269032,
2018-07-30,53.26289990114365,-2.010061023485661,0.0,0.7207735573140207,0.0,-0.0,1000009.2664269032,
2018-07-31,56.442590930207956,-0.8255812286342108,0.0,0.2909871090544551,0.0,0.0,1000009.2664269032,
2018-08-01,56.282281066684796,-0.846015955630774,0.0,0.29366563042567767,0.0,-0.0,1000009.2664269032,
2018-08-02,56.76742409901218,-0.6694495882454333,0.0,0.23152115965747466,0.0,0.0,1000009.2664269032,
2018-08-03,57.89828230280897,-0.3086642232046572,0.0,0.10836679427639029,0.0,0.0,1000009.2664269032,
2018-08-06,55.810228957092036,-1.018566935767624,0.0,0.3536197667010061,0.0,-0.0,1000009.2664269032,
2018-08-07,56.20836004173069,-0.861063100168374,0.0,0.29623935930721507,0.0,0.0,1000009.2664269032,
2018-08-08,56.73024135919388,-0.66584696644497,0.0,0.22756489233314744,0.0,0.0,1000009.2664269032,
2018-08-09,58.00691266375411,-0.21617408621684056,0.0,0.07378767584129292,0.0,0.0,1000009.2664269032,
2018-08-10,57.47535706007773,-0.34750524636976815,0.0,0.11970639962541316,0.0,-0.0,1000009.2664269032,
2018-08-13,55.19157456207697,-1.0327662826806965,0.0,0.34603714050757384,0.0,-0.0,1000009.2664269032,
2018-08-14,55.77880630867945,-0.7626926060942997,0.0,0.25298861105747517,0.0,0.0,1000009.2664269032,
2018-08-15,55.13452866601648,-0.8945217563538544,0.0,0.2907683121982154,0.0,-0.0,1000009.2664269032,
2018-08-16,55.970700164998256,-0.575217746742754,0.0,0.18554870002941917,0.0,0.0,1000009.2664269032,
2018-08-17,54.89800351780414,-0.8325719165240705,0.0,0.27093733092623407,0.0,-0.0,1000009.2664269032,
2018-08-20,53.74903598332338,-1.1053713576394333,0.0,0.3711796617887276,0.0,-0.0,1000009.2664269032,
2018-08-21,51.94653412950591,-1.594351241553807,0.0,0.5588321990631436,0.0,-0.0,1000009.2664269032,
2018-08-22,51.80099707209638,-2.0222446724786134,0.0,1.0281346181722189,0.0,-0.0,1000009.2664269032,
2018-08-23,49.05683883044622,-2.729606127956729,0.0,1.2036936602054704,0.0,-0.0,1000009.2664269032,
2018-08-24,45.937423545043195,-2.875530920833087,0.0,0.9417599277889622,0.0,-0.0,1000009.2664269032,
2018-08-27,44.10185575857352,-2.62952157719403,0.0,0.6807141906308148,0.0,-0.0,1000009.2664269032,
2018-08-28,45.2041129172657,-1.9664801732244557,0.0,0.4553019471724048,0.0,0.0,1000009.2664269032,
2018-08-29,46.502950868495965,-1.4711642357414705,0.0,0.32276573354515314,0.0,0.0,1000009.2664269032,
2018-08-30,47.15374838792639,-1.1939744010552344,0.0,0.2557508728102054,0.0,0.0,1000009.2664269032,
2018-08-31,46.86210810983048,-1.1360764150939535,0.0,0.24288521007888667,0.0,-0.0,1000009.2664269032,
2018-09-04,39.605110192721725,-2.191113356573465,0.0,0.40822384963243047,0.0,-0.0,1000009.2664269032,
2018-09-05,35.554992845616624,-2.3481154771006434,0.0,0.37309577962891666,0.0,-0.0,1000009.2664269032,
2018-09-06,37.33675355406659,-1.7857892146570582,0.0,0.2651644045247496,0.0,0.0,1000009.2664269032,
2018-09-07,37.90407889356314,-1.520519146801129,0.0,0.22115314525814536,0.0,0.0,1000009.2664269032,
2018-09-10,33.198568548694325,-1.907689015151102,0.0,0.26095740218103247,0.0,-0.0,1000009.2664269032,
2018-09-11,34.45228368004122,-1.53865372886528,0.0,0.20312459257338705,0.0,0.0,1000009.2664269032,
2018-09-12,30.016542077930097,-1.8454949323937468,0.0,0.23008132198186043,0.0,-0.0,1000009.2664269032,
2018-09-13,35.13559072450049,-1.0973713370827969,0.0,0.13867442499714835,0.0,0.0,1000009.2664269032,
2018-09-14,30.390116168566138,-1.535441680537404,0.0,0.19403535121870935,0.0,-0.0,1000009.2664269032,
2018-09-17,29.910245261807404,-1.4531814885185868,0.0,0.1855533776472712,0.0,-0.0,1000009.2664269032,
2018-09-18,32.065845490603664,-1.083949847569154,0.0,0.1443248749951517,0.0,0.0,1000009.2664269032,
2018-09-19,32.317679364135884,-0.9633571953171763,0.0,0.13435085089598206,0.0,0.0,1000009.2664269032,
2018-09-20,34.13525199834882,-0.6368582485607004,0.0,0.09641136545787923,0.0,0.0,1000009.2664269032,
2018-09-21,35.15001961012281,-0.4070693700400154,0.0,0.06636861960743541,0.0,0.0,1000009.2664269032,
2018-09-24,31.85964259786772,-0.8562575931238182,0.0,0.14423442192891453,0.0,-0.0,1000009.2664269032,
2018-09-25,31.746383808156168,-0.7903162820984969,0.0,0.1364137082052864,0.0,-0.0,1000009.2664269032,
2018-09-26,32.18499126583799,-0.638395850090672,0.0,0.11680461003501462,0.0,0.0,1000009.2664269032,
2018-09-27,31.662788746224834,-0.6678078314378906,0.0,0.13640862216715025,0.0,-0.0,1000009.2664269032,
2018-09-28,35.55322349881666,0.30244064417652816,0.0,0.07615467308416093,0.0,0.0,1000009.2664269032,
2018-10-01,35.4879289193109,0.6324953968301316,0.0,0.23469878367539293,0.0,-0.0,1000009.2664269032,
2018-10-02,40.603070854897666,2.4049301072433904,0.0,0.8543403987189317,0.0,0.0,1000009.2664269032,
2018-10-03,41.984972629286816,2.3442669960540914,0.0,0.7018474848715669,0.0,0.0,1000009.2664269032,
2018-10-04,41.261728668871854,1.8991242887325985,0.0,0.521898355485349,0.0,-0.0,1000009.2664269032,
2018-10-05,41.63822409857686,1.8131855077776096,0.0,0.4630175265833624,0.0,0.0,1000009.2664269032,
2018-10-08,42.4978850167042,1.7497851447667454,0.0,0.408496456287037,0.0,0.0,1000009.2664269032,
2018-10-09,42.01390897514406,1.4554914218468893,0.0,0.3193760154067533,0.0,-0.0,1000009.2664269032,
2018-10-10,41.48652145813654,1.2109733519974109,0.0,0.2650755621829505,0.0,-0.0,1000009.2664269032,
2018-10-11,40.55967767103163,0.9267074626566987,0.0,0.19814318602058306,0.0,-0.0,1000009.2664269032,
2018-10-12,41.57846421359988,1.0396098552631368,0.0,0.22546767348452737,0.0,0.0,1000009.2664269032,
2018-10-15,39.9215604523482,0.6043260659179555,0.0,0.13854325525406236,0.0,-0.0,1000009.2664269032,
2018-10-16,38.66407584427088,0.2501204493369446,0.0,0.05965641203491188,0.0,-0.0,1000009.2664269032,
2018-10-17,40.42616835740911,0.5949697321572937,0.0,0.14716772049717333,0.0,0.0,1000009.2664269032,
2018-10-18,39.931202597613336,0.40960730489832303,0.0,0.10352964904551976,0.0,-0.0,1000009.2664269032,
2018-10-19,46.91986251614975,1.8565754923128472,0.0,0.42974450561302713,0.0,0.0,1000009.2664269032,
2018-10-22,44.661330281255154,1.2289213179310379,0.0,0.2948474713847502,0.0,-0.0,1000009.2664269032,
2018-10-23,43.092281680121765,0.784062833857296,0.0,0.20589354205395352,0.0,-0.0,1000009.2664269032,
2018-10-24,43.00271717831012,0.6996654233640466,0.0,0.2078393035418411,0.0,-0.0,1000009.2664269032,
2018-10-25,56.726394273944145,3.39789273256297,0.0,0.7787538142519412,0.0,0.0,1000009.2664269032,
