Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2017-08-23,34.49114595081707,-0.962790755497181,1.0,1.7782566050775546,1.7782566050775546,-0.002667384907616332,1000018.8448570382,Entry
2017-08-30,34.85861566054019,0.27004016537949427,0.0,0.8126836141644521,0.0,0.06539161905939019,1000019.5598695019,Exit
2017-09-01,34.7540436478765,-0.010069160251296855,1.0,0.03153915275328649,0.03153915275328649,-4.7308729129929734e-05,1000019.5598221931,Entry
2017-09-22,34.87899583128612,1.1756526294681136,0.0,1.934761967012598,0.0,0.36407030992381284,1000021.36276445,Exit
2017-09-25,34.62713926584395,0.7376877903420529,1.0,1.201996469831076,1.201996469831076,-0.0018029947047466142,1000021.3609614553,Entry
2017-09-28,34.848511638217815,1.1885610422988468,0.0,2.0,0.0,0.2769317214039698,1000021.2399813964,Exit
2017-10-04,34.68913077619768,0.7074640316894988,1.0,1.2294040517686171,1.2294040517686171,-0.0018441060776529256,1000021.2381372902,Entry
2017-10-05,34.999764502749706,1.1361730714986908,0.0,2.0,0.0,0.38005025596139336,1000021.6181875461,Exit
2017-10-18,34.7931958409013,-0.5048568021712402,1.0,0.9153696567813514,0.9153696567813514,-0.0013730544851720272,1000021.6168144917,Entry
2017-10-19,35.02637672622467,-0.13374074902138364,0.0,0.24991322864371115,0.0,0.21207365248125376,1000021.8288881442,Exit
2017-10-31,34.41907748890048,-1.3685400519008386,1.0,1.3858878678658033,1.3858878678658033,-0.002078831801798705,1000021.8268093124,Entry
2017-11-01,36.63757776595556,0.7925222505999223,0.0,0.8160545538896733,0.0,3.0725137870257675,1000024.8993230995,Exit
2019-04-17,62.45909578897708,3.5880445868616735,-1.0,0.7406052259080835,-0.7406052259080835,-0.0011109078388621253,1000024.8982121916,Entry
2019-05-22,55.70697648290867,-3.178578942479871,0.0,0.8554314561372931,0.0,6.238734557923127,1000032.4243656337,Exit
2019-06-26,60.59877131218071,2.030291301670791,-1.0,0.9849177945803351,-0.9849177945803351,-0.0014773766918705028,1000032.4228882571,Entry
2019-07-23,58.99891494105389,-1.3846553067468095,0.0,1.1775380835636446,0.0,0.07895267654145752,1000031.5599227512,Exit
2019-07-24,60.42262398853079,-0.28213030904947306,-1.0,0.2646550785481843,-0.2646550785481843,-0.0003969826178222765,1000031.5595257685,Entry
2019-07-31,58.56038066490542,-1.8667308951682569,0.0,1.9641565381933397,0.0,0.8473578926007552,1000032.4440953388,Exit
2019-08-16,59.129445163241996,0.5438959187351097,-1.0,0.27122970471293306,-0.27122970471293306,-0.0004068445570693996,1000032.4436884943,Entry
2019-08-26,58.91298329720326,0.31678616861513503,0.0,0.13872724784971002,0.0,0.14195520560679326,1000033.0116036163,Exit
2019-08-27,59.8561968646951,0.7342807015577332,-1.0,0.3222782254043747,-0.3222782254043747,-0.00048341733810656205,1000033.011120199,Entry
2019-10-08,58.82765072338499,-2.4115821913466275,0.0,1.6065365655284305,0.0,1.470970301676359,1000032.1608057813,Exit
2019-10-09,60.0488385748298,-1.4592202060150532,-1.0,0.9867480997519281,-0.9867480997519281,-0.0014801221496278923,1000032.1593256592,Entry
2020-02-21,57.70416918913217,-1.8484861154329109,0.0,0.7005838893976417,0.0,0.934641531319757,1000025.1823145277,Exit
2020-06-05,60.61286566184084,2.6478915457705003,-1.0,1.0598913124000533,-1.0598913124000533,-0.00158983696860008,1000025.1807246907,Entry
2020-06-11,54.672008775135,-0.1362549706106549,0.0,0.039532138962556196,0.0,2.0314163511718992,1000027.3421707248,Exit
2020-06-16,59.41684411778269,1.0670285326163789,-1.0,0.31872863357253806,-0.31872863357253806,-0.0004780929503588071,1000027.3416926318,Entry
2020-06-19,58.37627887273971,0.4957026234285456,0.0,0.15371712799697212,0.0,0.23253915427935962,1000027.6042606933,Exit
2020-06-24,59.53143291483611,0.6529312580774818,-1.0,0.23837557315839183,-0.23837557315839183,-0.00035756335973758773,1000027.6039031299,Entry
2020-06-25,58.83093432308503,0.3140988986679687,0.0,0.12872508329703536,0.0,0.16662418994557196,1000027.7705273199,Exit
2020-07-30,64.46749419632796,3.3904553139230926,-1.0,0.9048409835754194,-0.9048409835754194,-0.001357261475363129,1000027.7691700584,Entry
2020-08-20,56.56118014832666,-0.8135478994709825,0.0,0.11763446164506597,0.0,0.11770700338946485,1000026.9308826436,Exit
2020-08-24,61.015276798024296,-0.37205284388080523,-1.0,0.06554100598544009,-0.06554100598544009,-9.831150897816014e-05,1000026.9307843321,Entry
2020-08-26,58.15314324148727,-1.3881119571702956,0.0,0.33094131733056303,0.0,0.3149684066286346,1000027.2561621094,Exit
2020-09-02,63.37059451247765,0.3003927396955606,-1.0,0.06314218774433175,-0.06314218774433175,-9.471328161649763e-05,1000027.2560673961,Entry
2020-09-14,57.56070042976486,-0.8513043211570966,0.0,0.3133324522663819,0.0,1.1696612559222346,1000028.5248432548,Exit
2020-09-23,59.15687955811615,0.13301974242685585,-1.0,0.038973124383463544,-0.038973124383463544,-5.8459686575195314e-05,1000028.5247847951,Entry
2021-01-04,56.56403048311738,-1.660682461272891,0.0,0.2740010804019568,0.0,0.8937231955882263,1000017.056750911,Exit
2021-01-05,59.558608378919715,-1.1052169528687459,-1.0,0.20005462793436746,-0.20005462793436746,-0.00030008194190155117,1000017.0564508291,Entry
2021-01-06,56.19629499751065,-1.5575360259634985,0.0,0.2838624817359467,0.0,0.6723462705746341,1000017.7287970997,Exit
2021-06-03,59.391747931427986,1.550537295695592,-1.0,0.584627162576299,-0.584627162576299,-0.0008769407438644485,1000017.7279201589,Entry
2021-06-04,58.92905700148532,1.2356768075762614,0.0,0.4560020528926693,0.0,0.26962474477830617,1000017.9975449037,Exit
2021-06-14,59.65350501479763,1.5964013728136042,-1.0,1.0589348230855504,-1.0589348230855504,-0.0015884022346283257,1000017.9959565015,Entry
2021-06-16,58.86437424937478,0.8046327849700537,0.0,0.5053889728791412,0.0,1.1611869246883102,1000018.755825973,Exit
2021-07-07,59.20204959255392,1.0566209310276988,-1.0,0.532246314991439,-0.532246314991439,-0.0007983694724871586,1000018.7550276035,Entry
2021-07-08,56.78752608191475,-0.13863790661937114,0.0,0.06993352545922864,0.0,1.2843228715254043,1000020.039350475,Exit
2021-07-09,59.22191481466899,1.020863915193832,-1.0,0.5010197913096315,-0.5010197913096315,-0.0007515296869644473,1000020.0385989452,Entry
2021-07-12,57.09375013310871,-0.0007774163646922473,0.0,0.00038353656323136874,0.0,1.0655010949408945,1000021.1041000402,Exit
2021-07-14,61.73107832083342,2.1990187563848678,-1.0,1.0408348173620725,-1.0408348173620725,-0.0015612522260431089,1000021.1025387879,Entry
2021-07-16,59.00983857426128,0.8249952717397534,0.0,0.37403924526175,0.0,0.5433608698584074,1000023.519805974,Exit
2021-07-21,60.07812294207682,1.1464287352322047,-1.0,0.5162099225441159,-0.5162099225441159,-0.0007743148838161739,1000023.5190316591,Entry
2021-08-05,57.9893490190414,-0.9670838300220154,0.0,0.4225861683629158,0.0,0.14383272561571944,1000026.2211286643,Exit
2021-08-06,59.14976812828405,-0.45810278135435195,-1.0,0.20002982540411515,-0.20002982540411515,-0.0003000447381061727,1000026.2208286196,Entry
2021-08-09,58.16511893167916,-0.9379964356406438,0.0,0.42150884200139405,0.0,0.19665916214307255,1000026.4174877817,Exit
2021-08-13,59.37616713754096,-0.26334427455839593,-1.0,0.11429518520139696,-0.11429518520139696,-0.00017144277780209544,1000026.417316339,Entry
2021-08-18,56.47530137893614,-1.5825473316108032,0.0,0.6703112673762981,0.0,0.5880491249423335,1000027.1444927271,Exit
2021-10-04,32.89024612041328,-1.6224866679323873,1.0,0.25367941639436237,0.25367941639436237,-0.0003805191245915436,1000027.144112208,Entry
2021-11-09,43.84560452871568,1.9117319133772728,0.0,0.14197409626403043,0.0,1.1398793164745797,1000019.0112552275,Exit
2021-11-10,32.69057276514006,1.0501098083388114,1.0,0.07677453322857092,0.07677453322857092,-0.00011516179984285638,1000019.0111400657,Entry
2021-11-11,37.42087056382506,1.3332680626102085,0.0,0.09474990835331562,0.0,0.3630512437263346,1000019.3741913094,Exit
2021-12-09,60.88342978880165,2.004147903401782,-1.0,0.3404400146858077,-0.3404400146858077,-0.0005106600220287116,1000019.3736806494,Entry
2021-12-23,54.553263731114285,-0.34078151903930975,0.0,0.04111039461428681,0.0,0.17033749336801957,1000018.8861144568,Exit
2022-01-13,59.41475031656525,0.46570844638297976,-1.0,0.08402394736239704,-0.08402394736239704,-0.00012603592104359557,1000018.8859884209,Entry
2022-01-18,54.8778326879618,-0.2669525108769381,0.0,0.05256715737549157,0.0,1.3085938603640965,1000019.9841826049,Exit
2022-01-27,60.141142042234634,1.2865419504474858,-1.0,0.29514072567519084,-0.29514072567519084,-0.0004427110885127863,1000019.9837398939,Entry
2022-02-14,58.77278507988895,-0.29742618595392856,0.0,0.040538822039526495,0.0,0.02541152052552192,1000019.5033858618,Exit
2022-02-15,61.04529033968039,-0.030298008613464735,-1.0,0.004210268196465336,-0.004210268196465336,-6.315402294698004e-06,1000019.5033795463,Entry
2022-03-01,58.66253223901124,-1.3765252599680093,0.0,0.28926370041674987,0.0,0.10154105641540535,1000020.1415593217,Exit
2022-03-02,62.79110080825292,-0.4947451839528569,-1.0,0.10347130879081731,-0.10347130879081731,-0.00015520696318622597,1000020.1414041147,Entry
2022-03-07,53.087754094472714,-2.3191207661950752,0.0,0.5249948122362956,0.0,1.7670010591490393,1000022.0068347354,Exit
2022-03-23,34.80891233883543,-2.0155930166229483,1.0,0.2108712234512551,0.2108712234512551,-0.00031630683517688265,1000022.0065184286,Entry
2022-03-24,38.410240670327525,-1.4933579932423169,0.0,0.15802087097065917,0.0,0.7591002044762291,1000022.765618633,Exit
2022-03-28,30.049422224550312,-2.045599788945498,1.0,0.21968785032980823,0.21968785032980823,-0.0003295317754947123,1000022.7652891013,Entry
2022-04-28,43.49815789178963,3.255648058428472,0.0,0.49818972483237367,0.0,6.662926765692353,1000029.7902707543,Exit
2022-07-20,61.977309116103214,1.9762438544041372,-1.0,0.27277405941400323,-0.27277405941400323,-0.00040916108912100485,1000029.7898615932,Entry
2022-07-21,58.06609568047263,1.300746679546641,0.0,0.17985885428241474,0.0,1.066468404982424,1000030.8563299981,Exit
2022-09-01,32.78847796406903,-1.8664482777808746,1.0,0.4590577618060449,0.4590577618060449,-0.0006885866427090674,1000030.8556414115,Entry
2022-10-05,39.756800913339916,2.6972665473159805,0.0,0.47144155764475587,0.0,2.6070104477255467,1000032.5685263198,Exit
2022-10-11,33.6299664519605,0.8494223373192085,1.0,0.10339493165885587,0.10339493165885587,-0.0001550923974882838,1000032.5683712274,Entry
2022-10-14,37.25587313435372,1.0336321770716248,0.0,0.12583967285044897,0.0,0.26475129064511466,1000032.8574171171,Exit
2022-10-17,34.177356222983164,0.5850099816345653,1.0,0.07319425384508925,0.07319425384508925,-0.00010979138076763387,1000032.8573073257,Entry
2022-10-20,38.4243638327394,0.9322951258216554,0.0,0.1304458303473375,0.0,0.2640624681268179,1000033.1295867184,Exit
2022-11-03,28.241890273066332,-2.4730746087880093,1.0,0.7496717148898483,0.7496717148898483,-0.0011245075723347725,1000033.1284622109,Entry
2022-11-07,39.930646825337355,1.157325710468812,0.0,0.35791376888760845,0.0,1.7431495079582149,1000038.7373916621,Exit
2022-11-22,61.39069400155061,1.5742417592832438,-1.0,0.1576823703981631,-0.1576823703981631,-0.00023652355559724466,1000038.7371551385,Entry
2022-11-23,58.52486814464722,1.1586203362760015,0.0,0.11324183695675037,0.0,0.45165369070927547,1000039.1888088292,Exit
2022-12-08,59.201217509351075,1.1735896841942677,-1.0,0.4193056982805714,-0.4193056982805714,-0.0006289585474208571,1000039.1881798706,Entry
2022-12-09,54.84773633193517,-0.45851486231780214,0.0,0.17296334241212713,0.0,1.8248105065002806,1000041.0129903771,Exit
2022-12-12,60.498372561202636,1.5598696582063885,-1.0,0.6149655789601468,-0.6149655789601468,-0.0009224483684402203,1000041.0120679288,Entry
2022-12-19,58.1490126145649,0.013432933306436419,0.0,0.004226299531571295,0.0,0.2910126571715775,1000042.0324972892,Exit
2022-12-20,61.548442991295566,1.0113599604256986,-1.0,0.3094689385346132,-0.3094689385346132,-0.00046420340780191984,1000042.0320330858,Entry
2023-02-09,56.59838899101598,-2.386362870595818,0.0,0.41525548755034075,0.0,1.6922353346930348,1000045.3396488609,Exit
2023-02-13,60.96827329593671,-1.2319668826071217,-1.0,0.19325845916736809,-0.19325845916736809,-0.00028988768875105213,1000045.3393589732,Entry
2023-02-14,57.686995005058066,-1.5355104485859723,0.0,0.22554039238912046,0.0,0.6338448989057911,1000045.9732038721,Exit
2023-04-20,60.308897745714916,2.2825023676917833,-1.0,1.2275369851472389,-1.2275369851472389,-0.0018413054777208584,1000045.9713625666,Entry
2023-04-21,58.80081330227383,1.3297618133816402,0.0,0.679252695917576,0.0,1.8493881255714002,1000047.8207506922,Exit
2023-04-24,59.22478413239808,1.4235028316169005,-1.0,0.6912797592517523,-0.6912797592517523,-0.0010369196388776286,1000047.8197137725,Entry
2023-04-25,56.69403369821077,0.1718936762034076,0.0,0.08356523554631275,0.0,1.7484196312323947,1000049.5681334038,Exit
2023-06-16,33.59006523283075,-1.6266122058215755,1.0,0.4852893422888736,0.4852893422888736,-0.0007279340134333104,1000049.5674054697,Entry
2023-07-21,35.70887328782406,1.992174862576872,0.0,0.4716939957568348,0.0,1.409416157916149,1000049.7847582017,Exit
2023-07-24,32.20899232384885,1.0584381362630593,1.0,0.2433352999290027,0.2433352999290027,-0.0003650029498935041,1000049.7843931988,Entry
2023-07-27,38.17578267808523,2.0690391319324317,0.0,0.42070892236030977,0.0,1.4586850339010886,1000051.5159609872,Exit
2023-08-03,30.174777363394114,-0.1725102225962923,1.0,0.02656652757645219,0.02656652757645219,-3.984979136467829e-05,1000051.5159211374,Entry
2023-08-18,36.04060778046362,0.34017233715987666,0.0,0.09475651278687325,0.0,0.0018279494819667401,1000051.8821300683,Exit
2023-08-21,31.518315284241154,-0.9024636005691508,1.0,0.2493272361405306,0.2493272361405306,-0.0003739908542107959,1000051.8817560774,Entry
2023-10-19,36.43778376910531,3.2821050410337453,0.0,1.0130840561805448,0.0,5.969238970127108,1000059.0097075276,Exit
2023-10-25,32.64802628456964,0.9923825341728196,1.0,0.19212455534105743,0.19212455534105743,-0.00028818683301158615,1000059.0094193408,Entry
2023-10-26,35.59880325867694,1.4047449414766806,0.0,0.25668489115315263,0.0,0.5666285272279842,1000059.576047868,Exit
2023-12-28,60.014179496117876,1.4579501089943359,-1.0,0.38277060011069336,-0.38277060011069336,-0.00057415590016604,1000059.5754737121,Entry
