Date,Spread,ZScore,Signal,PositionSize,Exposure,PnL,Capital,Event
2019-04-15,-25.567080471991055,0.30591488092654895,0.0,0.23730834160887082,0.0,0.43484149117847665,1000023.1215836547,Exit
2019-04-23,-52.254470376254915,-2.303368381462314,1.0,0.24741446360562305,0.24741446360562305,-0.0003711216954084346,1000023.121212533,Entry
2019-05-09,-50.29468432365118,-0.3676181114752173,0.0,0.036185605658116814,0.0,0.03795263412050804,1000023.284018955,Exit
2019-05-10,-51.450368398376796,-0.40440768375880015,1.0,0.046540713254184664,0.046540713254184664,-6.9811069881277e-05,1000023.2839491438,Entry
2019-05-16,-48.59734197918772,1.4369378873749425,0.0,0.7118739480033724,0.0,0.5817792398932163,1000023.8403622636,Exit
2019-11-08,-52.18897775043352,-3.3848347356017525,1.0,1.339727574796309,1.339727574796309,-0.002009591362194464,1000023.8383526723,Entry
2019-11-11,-50.108268563668034,-2.120273181863628,0.0,0.7456584769900052,0.0,2.7855738812795345,1000026.6239265535,Exit
2020-03-06,-25.45621835323952,1.7194417493709895,-1.0,0.8180890400360525,-0.8180890400360525,-0.001227133560054079,1000026.62269942,Entry
2020-03-09,-26.15967491446871,1.3046150403175227,0.0,0.6648357690346657,0.0,0.5742629693229954,1000027.1969623893,Exit
2020-03-12,-25.048039670823314,1.7908186906147396,-1.0,1.1107846006519932,-1.1107846006519932,-0.0016661769009779898,1000027.1952962123,Entry
2020-03-13,-28.55954213684062,-0.5022964302897092,0.0,0.3416646829508025,0.0,3.8988566875025437,1000031.0941528998,Exit
2020-03-16,-22.920312600365783,2.5800940912652965,-1.0,1.4585362791292915,-1.4585362791292915,-0.0021878044186939374,1000031.0919650954,Entry
2020-06-02,-27.349767587015307,-2.719846538877994,0.0,1.3780817990242726,0.0,1.8698364378949979,1000030.9264634631,Exit
2020-07-24,-16.219077609129542,3.536437439829625,-1.0,0.7598317331045534,-0.7598317331045534,-0.0011397475996568303,1000030.9253237155,Entry
2020-08-03,-27.887378670202082,0.11709659773512494,0.0,0.017319478880737836,0.0,0.3559373551167,1000036.1366097761,Exit
2020-08-04,-21.827339566077114,0.9172771195693273,-1.0,0.1367654701817546,-0.1367654701817546,-0.00020514820527263192,1000036.1364046278,Entry
2020-08-11,-27.945355506319217,-0.5019701346381923,0.0,0.083176096297088,0.0,0.9618004828335792,1000036.9001401224,Exit
2020-08-20,-23.81801660195576,-0.12782994460649597,-1.0,0.030172768286895548,-0.030172768286895548,-4.5259152430343326e-05,1000036.9000948633,Entry
2020-08-24,-28.564833394828256,-1.1181469618859763,0.0,0.2818777412987299,0.0,0.3037673323780546,1000037.2404044735,Exit
2020-08-25,-25.333341530628118,-0.2477518455674094,-1.0,0.06387012426516184,-0.06387012426516184,-9.580518639774276e-05,1000037.2403086683,Entry
2020-08-26,-25.750056777698617,-0.26198706068540817,0.0,0.0895956786237984,0.0,0.026519849427182655,1000037.2668285178,Exit
2020-08-31,-23.897451483688485,0.40719639436110544,-1.0,0.13451723600062873,-0.13451723600062873,-0.0002017758540009431,1000037.266626742,Entry
2020-09-02,-29.06279236315845,-1.1612004327775503,0.0,0.39623635319627143,0.0,0.015064711704960033,1000037.4755942438,Exit
2020-11-05,-57.80945837935158,-3.527726064552966,1.0,0.8451298707560017,0.8451298707560017,-0.0012676948061340024,1000037.4743265491,Entry
2020-11-30,-49.85378577636777,0.9311108412230429,0.0,0.17434450032104346,0.0,0.16547241877736116,1000039.3923696209,Exit
2020-12-01,-53.84438883417596,0.2892830680525384,1.0,0.05947939537999214,0.05947939537999214,-8.921909306998821e-05,1000039.3922804018,Entry
2020-12-11,-48.66818165576791,1.9148822637709204,0.0,0.47213754401770747,0.0,2.4919851790468672,1000040.2804931977,Exit
2020-12-23,-51.3745694288578,0.2709756793948989,1.0,0.054328447322171444,0.054328447322171444,-8.149267098325717e-05,1000040.280411705,Entry
2021-02-10,-49.154687804242144,1.9676083917547365,0.0,0.28019463720171217,0.0,0.5748973840327337,1000041.4493129035,Exit
2021-02-16,-51.65909201787201,1.1075227693531542,1.0,0.132294299195133,0.132294299195133,-0.0001984414487926995,1000041.449114462,Entry
2021-02-17,-50.835267618365975,1.0905501804979991,0.0,0.1300315553908818,0.0,0.10878883014370977,1000041.5579032921,Exit
2021-02-18,-51.3183643998498,0.9399521603291585,1.0,0.1153023664959938,0.1153023664959938,-0.00017295354974399072,1000041.5577303385,Entry
2021-02-22,-50.26053834991987,0.8901502754715731,0.0,0.11145823631329604,0.0,0.11813620864374107,1000041.6687367324,Exit
2021-03-23,-51.11532645037457,-1.9782310713126758,1.0,1.3872741580311332,1.3872741580311332,-0.0020809112370467,1000041.6666558213,Entry
2021-03-24,-47.79721975082329,0.27619902748227865,0.0,0.2046490064515176,0.0,4.601042766640417,1000046.2676985878,Exit
2021-03-26,-52.54459784990118,-2.5512928552676826,1.0,1.547545178170269,1.547545178170269,-0.0023213177672554036,1000046.26537727,Entry
2021-04-22,-50.8750409097168,0.8949404935081139,0.0,0.47685679237277684,0.0,0.1217800802865965,1000047.5187260638,Exit
2021-04-29,-55.51341347985317,-1.413230743496483,1.0,0.6809511845707434,0.6809511845707434,-0.0010214267768561152,1000047.517704637,Entry
2021-05-10,-50.00703179067,1.0965823865477906,0.0,0.5068969005868463,0.0,3.888629063539339,1000053.3702362323,Exit
2021-05-13,-51.11880108003385,0.2627510077350014,1.0,0.10389645666400468,0.10389645666400468,-0.00015584468499600703,1000053.3700803876,Entry
2021-06-01,-50.072945179258966,0.8607747608616227,0.0,0.4394606607263412,0.0,0.1935347360514628,1000053.4249109717,Exit
2021-06-14,-53.31067954567504,-1.9011257437402245,1.0,1.6786384227217168,1.6786384227217168,-0.0025179576340825754,1000053.4223930141,Entry
2021-06-17,-48.37565047333297,1.9979142612252871,0.0,1.4790622080612041,0.0,3.4315446223468067,1000058.1812207012,Exit
2021-07-14,-52.13577209633516,-1.7010934242102445,1.0,0.7487801228985231,0.7487801228985231,-0.0011231701843477848,1000058.1800975311,Entry
2021-07-19,-49.734289306809586,-0.5035031922708773,0.0,0.22064945117693022,0.0,0.854723685132307,1000059.6428414012,Exit
2021-09-27,-23.549549204300604,2.0403201842140377,-1.0,0.5526395452436955,-0.5526395452436955,-0.0008289593178655433,1000059.6420124419,Entry
2021-09-28,-26.657041153962098,1.090268501889835,0.0,0.28592765934774084,0.0,1.7164939785915072,1000061.3585064205,Exit
2021-09-30,-24.36923092736943,1.4234127818966857,-1.0,0.359826174131694,-0.359826174131694,-0.000539739261197541,1000061.3579666812,Entry
2021-11-16,-26.948509354817958,-2.3049723501093977,0.0,0.3886973988537571,0.0,2.0442730559744606,1000057.8380121649,Exit
2021-11-24,-20.5130935931125,-0.263061368105024,-1.0,0.033262004047833624,-0.033262004047833624,-4.9893006071750434e-05,1000057.8379622719,Entry
2021-12-03,-30.817185208682105,-1.540324833178454,0.0,0.2830715956322151,0.0,0.665120133366825,1000058.4290050305,Exit
2022-01-24,-51.91858227565032,-1.3956340802662768,1.0,0.21117475294408763,0.21117475294408763,-0.00031676212941613146,1000058.4286882684,Entry
2022-02-07,-49.7507352289183,0.31044636031180656,0.0,0.049459749753775546,0.0,0.28432794089953634,1000058.1518525616,Exit
2022-02-16,-53.26451213274143,-0.10056001549261342,1.0,0.01840461263300087,0.01840461263300087,-2.760691894950131e-05,1000058.1518249547,Entry
2022-02-22,-48.65849011460381,1.0231590852356982,0.0,0.21957515218045232,0.0,0.23738321049961625,1000058.4062680758,Exit
2022-03-03,-52.47680117063865,-0.7980092684284601,1.0,0.3071380546130879,0.3071380546130879,-0.00046070708191963186,1000058.4058073687,Entry
2022-03-07,-46.33917840071095,1.6621559570895732,0.0,0.7993447387646067,0.0,4.0750575561738405,1000062.3278495048,Exit
2022-04-28,-57.74949241699687,-2.7246210046703236,1.0,0.4887004421684058,0.4887004421684058,-0.0007330506632526087,1000062.3271164541,Entry
2022-05-04,-48.82482293571741,-0.5827343464868547,0.0,0.08815393352218148,0.0,0.6171522563590957,1000065.3054483915,Exit
2022-06-29,-52.218375483817795,-2.7194853535282433,1.0,0.6034899071359336,0.6034899071359336,-0.0009052348607039005,1000065.3045431566,Entry
2022-07-01,-49.83949196893684,-1.573118052503351,0.0,0.2864386648337777,0.0,0.5658369932202448,1000066.4552135696,Exit
2022-07-06,-51.68889201536166,-1.5293843527533564,1.0,0.26408051895807366,0.26408051895807366,-0.0003961207784371105,1000066.4548174487,Entry
2022-07-29,-50.56590845930046,1.4897903155503824,0.0,0.27311330443228077,0.0,0.5696762677858203,1000066.1004828374,Exit
2022-08-03,-51.045257996944855,1.318614348032297,1.0,0.23153404572676942,0.23153404572676942,-0.0003473010685901541,1000066.1001355364,Entry
2022-08-04,-47.07491887806921,1.7841582165557852,0.0,0.28729764519024387,0.0,0.9189213780319443,1000067.0190569144,Exit
2022-08-15,-51.094730934636715,0.471659266264817,1.0,0.06397299642616232,0.06397299642616232,-9.595949463924349e-05,1000067.0189609549,Entry
2022-08-16,-49.80508933380577,0.5763846014234573,0.0,0.07940110364232167,0.0,0.0824062780263492,1000067.1013672329,Exit
2022-08-19,-51.625495013130376,0.06475913848359596,1.0,0.011220134664560915,0.011220134664560915,-1.6830201996841373e-05,1000067.1013504027,Entry
2022-08-22,-48.746490114004644,0.498878763618101,0.0,0.10344694632044811,0.0,0.032285992466124486,1000067.1336363952,Exit
2022-09-22,-54.85335792847482,-3.2102715157747976,1.0,1.8072085191413692,1.8072085191413692,-0.002710812778712054,1000067.1309255825,Entry
2022-09-30,-50.23508940243933,0.09421914443381676,0.0,0.041850913190712685,0.0,0.20026750071299299,1000070.7901043543,Exit
2022-10-03,-51.74817338124416,-0.5181236663115242,1.0,0.23131797710312046,0.23131797710312046,-0.0003469769656546807,1000070.7897573774,Entry
2022-11-03,-44.33554460769818,3.0432780535208215,0.0,0.8063394864543242,0.0,2.9067211753907505,1000073.5756221627,Exit
2022-11-09,-51.11121312876311,0.6939479441233147,1.0,0.15438138821810637,0.15438138821810637,-0.00023157208232715956,1000073.5753905906,Entry
2022-11-11,-49.72109723459607,0.907179260525029,0.0,0.19680459090371738,0.0,0.19837813831120701,1000073.5025668993,Exit
2022-12-02,-52.16968442935902,-1.472807574854633,1.0,0.7442852751235036,0.7442852751235036,-0.0011164279126852554,1000073.5014504713,Entry
2022-12-06,-50.92997522339465,-0.7008450418500672,0.0,0.4074052965188887,0.0,0.10776245334688898,1000074.3739653241,Exit
2022-12-08,-52.72332462463679,-1.5977378848129542,1.0,0.877254572747728,0.877254572747728,-0.001315881859121592,1000074.3726494423,Entry
2022-12-16,-50.47774754056924,0.021381903072698095,0.0,0.010272610158387069,0.0,0.2347926026070501,1000076.0077415245,Exit
2023-01-06,-52.74733982530971,-1.2045446288280874,1.0,0.43053658943310835,0.43053658943310835,-0.0006458048841496626,1000076.0070957196,Entry
2023-01-09,-48.728686950538815,0.16707236238187873,0.0,0.062184627190570246,0.0,1.729531297935267,1000077.7366270175,Exit
2023-01-12,-52.23143104498578,-1.3092675277207213,1.0,0.5272888357036439,0.5272888357036439,-0.000790933253555466,1000077.7358360842,Entry
2023-01-13,-50.66543823467944,-0.8471670553962715,0.0,0.3852731437791466,0.0,0.8249395924131523,1000078.5607756766,Exit
2023-01-18,-52.956780896655246,-1.7801225387817818,1.0,0.7730666770110491,0.7730666770110491,-0.0011596000155165737,1000078.5596160766,Entry
2023-02-02,-49.15049337241783,1.1483432525977322,0.0,0.2755545528990724,0.0,0.5546827217363134,1000076.9731235966,Exit
2023-02-07,-52.339728959200926,0.4551810518769504,1.0,0.11581165358382078,0.11581165358382078,-0.00017371748037573118,1000076.9729498791,Entry
2023-02-08,-49.04685564520565,1.2551057526767277,0.0,0.31368153309126307,0.0,0.38117938605545265,1000077.3541292652,Exit
2023-02-16,-51.6230354708635,0.41205667196656165,1.0,0.09137023932024739,0.09137023932024739,-0.00013705535898037109,1000077.3539922098,Entry
2023-02-17,-50.73411251603565,0.5652123835845184,0.0,0.12432718478419766,0.0,0.08108404776090156,1000077.4350762576,Exit
2023-03-17,-25.067470356150622,1.8544497531520143,-1.0,0.22358248159886432,-0.22358248159886432,-0.0003353737223982965,1000077.4347408839,Entry
2023-03-20,-27.207134351789392,1.431897241173538,0.0,0.16993659161061916,0.0,0.47805601221025956,1000077.9127968961,Exit
2023-05-04,-21.892247876847193,3.494258972068506,-1.0,1.4441101200562607,-1.4441101200562607,-0.0021661651800843913,1000077.9106307309,Entry
